search_date,content
2022-03-14,"
#上海六院疫情#？？？？ ​                "
2022-03-14,"
                    上海最近疫情实在太严重周边小区疯差不多了只有我们小区坚挺有点想居家办公了 可是居家效率就很低实在太忙了何时能像刚来时候每个月都能有几天摸鱼啊听说要发季度奖了 也有按照级别得年终奖还是比较期待的哈哈哈哈 ​                "
2022-03-14,"
#隔离日记# 在上海呆了快9年都没有完全喜欢上这里，最近反倒因为疫情，产生了特殊的感情。小区门口因为猫猫饿到，焦急等待猫粮猫罐头的大姐；绕着圈散步，说着总有办法解决的老姐妹；志愿者群里一呼百应的年轻小姑娘小伙子；还有顺着傍晚的大风，感受到每一扇窗户里藏着的，温暖明亮而“闪闪发光”的灵魂。怎么说呢～就好像，春天在盛大地迎接我们呢。 
"
2022-03-14,"
                    上梁不正下梁歪//@北半球片区论文苦手://@薛定谔的象_: "
2022-03-14,"
#上海浦东疫情#淮安人在浦东肿瘤医院求医之路的坎坷，真是急哭，爸爸的病情等不起，去了又不知道能不能再回家，现在去浦东会黄码吗？ ​                "
2022-03-14,"
西王母吉林封省！疫情之下，只能说做好防护，没事别乱跑​好家伙，吉林直接全省封闭了，几千人的确诊，是病毒变异了吗？再看深圳、上海、河北、北京……这波疫情全面爆发，疫情之下很多人无法外出工作，很多小企业主损失惨重。希望疫情早点过去，还大家自由的呼吸[流泪][流泪]#带上微博去平凉##黄帝问道##带着微博去甘肃# 
"
2022-03-14,"
@上海发布 上海这波疫情也有一阵了，全国疫情也三年了，到现在对于家养宠物还是这样的处理方式？之前总宣传自己精准防疫，有温度有方法，现在情何以堪！                "
2022-03-14,"
                    什么时候才能开始人生第一节普拉提课，废柴选手很跃跃欲试了，估计这个三月无望 ​                "
2022-03-14,"
                    挨家挨户“扫楼”……他们一直与病毒比速度近日，上海疫情防控正面临复杂局面和严峻考验。随着核酸采样与社区流调任务的增加，不少基层医务人员连续奋斗在抗疫一线，披星戴月，甚至彻夜不眠，以高度的责任感和使命感负重前行，只为守“沪”平安。O网页链接 ​                "
2022-03-14,"
                    为众人抱薪者，不可使其冻毙于风雪。 ​                "
2022-03-14,"
 ​                "
2022-03-14,"
#谭方宜# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜#情话 郴州旅行 郴州城事郴州模特 郴州 #微博视频号# 谭方宜 #我国抑郁症患病率达2.1%# 原创中华好诗词 #郴州创文# #丰收节# 广州 长沙 #我国抑郁症患病率达2.1%#中国 郴州行大运 上海 郴州一中学生会 #微博同城# 网易云音乐 桂阳 长沙火车站 #微博同城# 郴州城事 郴州芊芊百合内衣爱神学院 郴州热点 #郴州记录# 大郴州 郴州自愿者联盟 #郴州爆料# #郴州身边事# #郴州记录# #郴州市井见闻# 情语美美 郴州城事 #郴州# #谢谢你们为我们拼过命# #春暖花开英雄凯旋# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州城事 郴州 郴州约拍 2郴州·郴州莽山森林温泉酒店 2郴州·郴州莽山瑶家民宿 东江湖 郴州旅游 音乐红人计划 我爱你中国 #谭方宜# 开学 三八妇女节 郴州热点 #快乐大本营# 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #郴州身边事# 谭方宜 #全球抗疫第一线# #全国人民超长假期缩影# #郴州抗疫在行动# #郴州抗疫在行动# #郴州自愿者联盟# #郴州城事芊芊百合内衣深夜鸡汤# 郴州旅游 #郴州芊芊百合内衣创文# #郴州超级话题内衣芊芊百合# 郴州芊芊百合内衣爱神学院 #郴州芊芊百合内衣爱神学院# 2郴州 #郴州城事# #郴州身边事# #郴州·郴州火车站[地点]# 郴州旅游 郴州婚纱 郴州约拍 桂阳 #桂阳# 2郴州·桂阳三中 #郴州·桂阳县第一人民医院# #郴州·桂阳第一中学# #郴州·桂阳人民医院# #郴州·桂阳商业步行街# #郴州·宜章县# 宜章 #宜章县# #宜章一中# 郴州一中学生会 资兴 #资兴# #资兴市# 2郴州·资兴江滨国际大酒店 郴州市 资兴市 #郴州·资兴市第三中学# #中华旅游名博资兴行# #郴州·湖南省资兴市立中学# 2郴州·东江湖风景旅游区 东江湖 #郴州东江湖# #东江湖旅游# #郴州北湖公园# 2郴州·郴州西站 #带着微博去郴州# #郴州约拍# #我国抑郁症患病率达2.1%# #我和国旗同框##我和国旗同框# #国庆节放假通知# 国庆 #我和国旗合个影# #我和国旗# #我和国旗有约# #谭方宜# 谭方宜 #印象郴州谭方宜# #郴州谭方宜# 郴州旅行 #郴州旅行# 谭方宜 #郴州芊芊百合内衣爱神学院# #郴州芊芊百合内衣创文# #湖南省郴州市芊芊百合内衣文化# #郴州超级话题内衣芊芊百合# #郴州城事芊芊百合内衣深夜鸡汤# #湖南省郴州市芊芊百合文化# #郴州城事# #郴州约拍# #健康一生# #郴州青年# #郴州市井见闻# #风物湘南# 风物湘南回味郴州 #我为郴州创文代言# #创文 郴州在行动# #我为郴州创文代言# 郴州旅行 郴州旅游 谭方宜 #郴州城事# 桂阳三中 谭方宜 广州 郴州旅游 #三湘名博沙龙# 郴州青年 长沙 #郴州创业# 郴州一中学生会 #郴州城事# #郴州约拍# 谭方宜 #谭方宜15903466297# #谭方宜# #印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州旅游 谭方宜 开学 #开学时间# #开学# #郴州抗疫在行动# 三八妇女节 郴州联通发布 郴州芊芊百合内衣爱神学院 郴州 #郴州婚礼# #郴州抗疫在行动# 郴州身边事 #郴州爆料# #郴州抗疫在行动#郴州 #众志成城抗疫情# #郴州民宿##民民夜话#郴州青年郴州行大运湘南幼儿师范高等专科学校农夫与吃货 #郴州东江湖攻略# @郴州谭方宜 @湖南郴州芊芊百合心理学应用@郴州芊芊百合@郴州聚缘服饰谭方宜@郴州谭方宜@湖南省郴州市谭方宜@tjx196900@郴州芊芊百合服饰 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #俄罗斯乌克兰# #关注俄乌局势最新进展# #俄乌局势# #俄乌局势升级影响全球金融市场# #俄乌战争# #郴州市国庆北路马家坪万兴服装市场一楼芊芊百合内衣#郴州谭方宜#点赞郴州# #谭方宜15903466297# #谭方宜# #郴州芊芊百合心理健康#郴州芊芊百合内衣#印象郴州谭方宜##郴州芊芊百合经典情感短句#国庆 #国庆节快乐 #囯庆节#我为祖国庆生##我在这里祝福祖国##我在这里告白祖国##花式晒假期大赛##国庆##此生无悔入华夏##我在家乡告白祖国##美好生活守护者# L郴州芊芊百合服饰的微博视频 
"
2022-03-14,"
                    🆘救命因为上海疫情😷 我四天没出门了上海好像是第一次这么严重 哎😮‍💨今天在网上看到一名医生 一双手因为长期戴手套都被汗水泡烂了致敬所有的医护人员和志愿者👩‍⚕️没什么岁月静好 只是有人替我们负重前行💚✅保持绿码 稳住！我们能赢！💪潘南竹#春季出街look##日常碎片plog##plog博主日记# 2上海 
"
2022-03-14,"
                    深夜采样结束，静候佳音，盼早日春暖花开。最近可真是苦了防疫人员！ 2上海·新郁社区 ​                "
2022-03-14,"
                    🎆人间烟火气💞为爱齐战疫🌟同心抗疫👗安心购物🏡活力城，幸福家！#抗击疫情# 2上海·北蔡 L上海复地活力城的微博视频 ​                "
2022-03-14,"
#那些被疫情偷走的时光# 19年去上海看了演唱会#w-inds上海演唱会# 后到现在都没出去过～约定好20年的演唱会也只能云上啊～感觉“好多年”没有大声嗨了～疫情快点快点消失吧～ ​                "
2022-03-14,"
                    试试//@追文画车_嗑 ://@小透明和拖延症一回口回 ://@KIRAOS ://@Letras_Q ://@我是你们的王护士 :熊啊保佑四月初上海疫情开始好转大家恢复正常吧 "
2022-03-14,"
#上海隔离被迫签宠物无害化处理#  @上海发布 @央视新闻 为什么要这么对待养宠家庭？                "
2022-03-14,"
                    日常碎碎念念 上海疫情当下鸡蛋安排上  🥬是永恒 白天29度 下班回来 大风降温狗妮太搞笑了给他孩子安排了生日礼物 就开始催我了？？？？？趁着姐妹订婚 可以回家见见好朋友 回来又要开始忙入新店 ​                "
2022-03-14,"
                    咱就是说哪里想得到上海突然就这么严重了  上次我家很近的地方有病例 我来苏州都只需要核酸就行  这我和社区报备一下  结果让我原地居家隔离7+7  而且我男朋友还不可以和我一起住  还说要来我家贴封条  我的妈呀  疫情都两年多了怎么也没想到竟然还有这出  这狗比疫情什么时候是个头啊 2苏州 
"
2022-03-14,"
                    【挨家挨户“扫楼”……他们一直与病毒比速度】近日，上海疫情防控正面临复杂局面和严峻考验。随着核酸采样与社区流调任务的增加，不少基层医务人员连续奋斗在抗疫一线，披星戴月，甚至彻夜不眠，以高度的责任感和使命感负重前行，只为守“沪”平安。O网页链接 ​                "
2022-03-14,"
                    【#上海交大上千老师开私家车为学生送饭#：在食堂打包 送到每一栋学生宿舍楼下】3月14日，上海交通大学因疫情封闭管理。上千名老师每天在食堂打包好饭以后，开私车将饭菜送到每一栋学生宿舍楼下。每一栋宿舍有一名同学负责接纳，然后送到每一层楼。最后由专人送到每一个宿舍门口。#上海新增本土无症状34例# L百姓关注的微博视频 
"
2022-03-14,"
                    祝执法者今天晚上睡得着//@膨化食品不足:这里是上海……这里和任何地方都没有区别……有狗证有芯片的小田园依然会被当成流浪狗处理也没有任何说法……问就疫情期间，能给你开单子就很好了……祝各位执法者每夜好梦                "
2022-03-14,"
#那些被疫情偷走的时光#我印象中疫情前看的最后一次演唱会是2019到2020年的跨年演唱会，后来就再也没去过了，本来那个时候抢到了林俊杰的演唱会门票也因为疫情取消了，就觉得还是很遗憾和难过的。旅游也是，会担心去了会不会被隔离在上海待了四年，也没去过一次迪士尼，现在因为疫情出省要报备，再加上疫情反复，也没法去迪士尼，就觉得有点难过，希望疫情早点过去～ 
"
2022-03-14,"
                    //@小柴小财:看看人家大城市怎么做的？@上海发布  //@克瑞普怪兽人:@上海发布 //@DQ不可食用:@上海发布 @上海发布 @上海发布 #上海隔离被迫签宠物无害化处理#  来看看                "
2022-03-14,"
#那些被疫情偷走的时光#2019年的夏天 是去了东欧小国感受异域风情的夏天 是疫情前的最后一次旅行2020年的夏天 是履行单位政策 第一次没有回家过暑假的夏天2021年的夏天 是因工作需要出差到上海 却正好赶上上海突发疫情 完成工作后一刻也没耽误立刻返程的夏天2022年的夏天呢愿疫情早日结束✨ ​                "
2022-03-14,"
                    meme等疫情好了多来上海玩8 "
2022-03-14,"
                    真是休假要尽早啊！！截止五月的育儿假，年初美美的策划了三月广州四月上海，结果现在疫情遍地开花，我真是悔不当初！！为什么不早休早爽#那些被疫情偷走的时光# ​                "
2022-03-14,"
                    上海这波疫情结束后，我要干的第一件事就是点外卖 ​                "
2022-03-14,"
#抗击疫情 央企行动#【助力“停课不停学”，上海联通确保教育云稳定运行】                "
2022-03-14,"
 地铁已经人迹罕至了～ ​                "
2022-03-14,"
                    如果没有疫情～20年苏州杭州上海已经深度游了～21年去了桂林和海南～2022年应该去北海道了 "
2022-03-14,"
                    //@钮祜禄辰时蘭熙://@表志啃黄瓜://@活体复读机://@NotfoundMeme:感谢大家对华政的关注，纯文科学校拨款很少，现在上海疫情又特别严重，希望大家可以帮帮华政，共克时艰捐款链接​O网页链接 "
2022-03-14,"
#疫情前的最后一个夏天#6月，去哈尔滨参加了弟弟的婚礼；7月，在杭州逛吃逛吃；8月，听了一场林俊杰的演唱会；9月，在上海逛吃逛吃；10月，去了牛头山和小冰岛这样欢乐的小日子什么时候才能回来🙊 ​                "
2022-03-14,"
                    疫情前的那几年香港的五月之约北京的鸟巢之约(南京/上海/苏州/常州/香港/北京)一颗苹果/ 憨人疫情后的这几年( 上海/苏州/淮安) 卡地亚的初次见面华谊兄弟的冬季夜东京奥运会的小樊以及一地鸡毛的生活希望很快再见🧵和🖐🏻希望很快能够亲眼见证赛场上意气风发的小樊想做的事有条件的时候就要全力以赴别留遗憾 
"
2022-03-14,"
金桐 祝大家白色情人节快乐！一首《起风了》送给大家，希望疫情能够早日过去，这样小伙伴们就能来上海看看我们🍊和🍐老师一起走过的那些地方啦！ L记忆的长线的微博视频 ​                "
2022-03-14,"
                    【#上海交大上千老师开私家车为学生送饭#：在食堂打包 送到每一栋学生宿舍楼下】3月14日，上海交通大学因疫情封闭管理。上千名老师每天在食堂打包好饭以后，开私车将饭菜送到每一栋学生宿舍楼下。每一栋宿舍有一名同学负责接纳，然后送到每一层楼。最后由专人送到每一个宿舍门口。#上海新增本土无症状34例# L百姓关注的微博视频 
"
2022-03-14,"
//@薛定谔的象_: "
2022-03-14,"
#谭方宜# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜#情话 郴州旅行 郴州城事郴州模特 郴州 #微博视频号# 谭方宜 #我国抑郁症患病率达2.1%# 原创中华好诗词 #郴州创文# #丰收节# 广州 长沙 #我国抑郁症患病率达2.1%#中国 郴州行大运 上海 郴州一中学生会 #微博同城# 网易云音乐 桂阳 长沙火车站 #微博同城# 郴州城事 郴州芊芊百合内衣爱神学院 郴州热点 #郴州记录# 大郴州 郴州自愿者联盟 #郴州爆料# #郴州身边事# #郴州记录# #郴州市井见闻# 情语美美 郴州城事 #郴州# #谢谢你们为我们拼过命# #春暖花开英雄凯旋# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州城事 郴州 郴州约拍 2郴州·郴州莽山森林温泉酒店 2郴州·郴州莽山瑶家民宿 东江湖 郴州旅游 音乐红人计划 我爱你中国 #谭方宜# 开学 三八妇女节 郴州热点 #快乐大本营# 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #郴州身边事# 谭方宜 #全球抗疫第一线# #全国人民超长假期缩影# #郴州抗疫在行动# #郴州抗疫在行动# #郴州自愿者联盟# #郴州城事芊芊百合内衣深夜鸡汤# 郴州旅游 #郴州芊芊百合内衣创文# #郴州超级话题内衣芊芊百合# 郴州芊芊百合内衣爱神学院 #郴州芊芊百合内衣爱神学院# 2郴州 #郴州城事# #郴州身边事# #郴州·郴州火车站[地点]# 郴州旅游 郴州婚纱 郴州约拍 桂阳 #桂阳# 2郴州·桂阳三中 #郴州·桂阳县第一人民医院# #郴州·桂阳第一中学# #郴州·桂阳人民医院# #郴州·桂阳商业步行街# #郴州·宜章县# 宜章 #宜章县# #宜章一中# 郴州一中学生会 资兴 #资兴# #资兴市# 2郴州·资兴江滨国际大酒店 郴州市 资兴市 #郴州·资兴市第三中学# #中华旅游名博资兴行# #郴州·湖南省资兴市立中学# 2郴州·东江湖风景旅游区 东江湖 #郴州东江湖# #东江湖旅游# #郴州北湖公园# 2郴州·郴州西站 #带着微博去郴州# #郴州约拍# #我国抑郁症患病率达2.1%# #我和国旗同框##我和国旗同框# #国庆节放假通知# 国庆 #我和国旗合个影# #我和国旗# #我和国旗有约# #谭方宜# 谭方宜 #印象郴州谭方宜# #郴州谭方宜# 郴州旅行 #郴州旅行# 谭方宜 #郴州芊芊百合内衣爱神学院# #郴州芊芊百合内衣创文# #湖南省郴州市芊芊百合内衣文化# #郴州超级话题内衣芊芊百合# #郴州城事芊芊百合内衣深夜鸡汤# #湖南省郴州市芊芊百合文化# #郴州城事# #郴州约拍# #健康一生# #郴州青年# #郴州市井见闻# #风物湘南# 风物湘南回味郴州 #我为郴州创文代言# #创文 郴州在行动# #我为郴州创文代言# 郴州旅行 郴州旅游 谭方宜 #郴州城事# 桂阳三中 谭方宜 广州 郴州旅游 #三湘名博沙龙# 郴州青年 长沙 #郴州创业# 郴州一中学生会 #郴州城事# #郴州约拍# 谭方宜 #谭方宜15903466297# #谭方宜# #印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州旅游 谭方宜 开学 #开学时间# #开学# #郴州抗疫在行动# 三八妇女节 郴州联通发布 郴州芊芊百合内衣爱神学院 郴州 #郴州婚礼# #郴州抗疫在行动# 郴州身边事 #郴州爆料# #郴州抗疫在行动#郴州 #众志成城抗疫情# #郴州民宿##民民夜话#郴州青年郴州行大运湘南幼儿师范高等专科学校农夫与吃货 #郴州东江湖攻略# @郴州谭方宜 @湖南郴州芊芊百合心理学应用@郴州芊芊百合@郴州聚缘服饰谭方宜@郴州谭方宜@湖南省郴州市谭方宜@tjx196900@郴州芊芊百合服饰 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #俄罗斯乌克兰# #关注俄乌局势最新进展# #俄乌局势# #俄乌局势升级影响全球金融市场# #俄乌战争# #郴州市国庆北路马家坪万兴服装市场一楼芊芊百合内衣#郴州谭方宜#点赞郴州# #谭方宜15903466297# #谭方宜# #郴州芊芊百合心理健康#郴州芊芊百合内衣#印象郴州谭方宜##郴州芊芊百合经典情感短句#国庆 #国庆节快乐 #囯庆节#我为祖国庆生##我在这里祝福祖国##我在这里告白祖国##花式晒假期大赛##国庆##此生无悔入华夏##我在家乡告白祖国##美好生活守护者# L郴州芊芊百合服饰的微博视频 
"
2022-03-14,"
#谭方宜# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜#情话 郴州旅行 郴州城事郴州模特 郴州 #微博视频号# 谭方宜 #我国抑郁症患病率达2.1%# 原创中华好诗词 #郴州创文# #丰收节# 广州 长沙 #我国抑郁症患病率达2.1%#中国 郴州行大运 上海 郴州一中学生会 #微博同城# 网易云音乐 桂阳 长沙火车站 #微博同城# 郴州城事 郴州芊芊百合内衣爱神学院 郴州热点 #郴州记录# 大郴州 郴州自愿者联盟 #郴州爆料# #郴州身边事# #郴州记录# #郴州市井见闻# 情语美美 郴州城事 #郴州# #谢谢你们为我们拼过命# #春暖花开英雄凯旋# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州城事 郴州 郴州约拍 2郴州·郴州莽山森林温泉酒店 2郴州·郴州莽山瑶家民宿 东江湖 郴州旅游 音乐红人计划 我爱你中国 #谭方宜# 开学 三八妇女节 郴州热点 #快乐大本营# 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #郴州身边事# 谭方宜 #全球抗疫第一线# #全国人民超长假期缩影# #郴州抗疫在行动# #郴州抗疫在行动# #郴州自愿者联盟# #郴州城事芊芊百合内衣深夜鸡汤# 郴州旅游 #郴州芊芊百合内衣创文# #郴州超级话题内衣芊芊百合# 郴州芊芊百合内衣爱神学院 #郴州芊芊百合内衣爱神学院# 2郴州 #郴州城事# #郴州身边事# #郴州·郴州火车站[地点]# 郴州旅游 郴州婚纱 郴州约拍 桂阳 #桂阳# 2郴州·桂阳三中 #郴州·桂阳县第一人民医院# #郴州·桂阳第一中学# #郴州·桂阳人民医院# #郴州·桂阳商业步行街# #郴州·宜章县# 宜章 #宜章县# #宜章一中# 郴州一中学生会 资兴 #资兴# #资兴市# 2郴州·资兴江滨国际大酒店 郴州市 资兴市 #郴州·资兴市第三中学# #中华旅游名博资兴行# #郴州·湖南省资兴市立中学# 2郴州·东江湖风景旅游区 东江湖 #郴州东江湖# #东江湖旅游# #郴州北湖公园# 2郴州·郴州西站 #带着微博去郴州# #郴州约拍# #我国抑郁症患病率达2.1%# #我和国旗同框##我和国旗同框# #国庆节放假通知# 国庆 #我和国旗合个影# #我和国旗# #我和国旗有约# #谭方宜# 谭方宜 #印象郴州谭方宜# #郴州谭方宜# 郴州旅行 #郴州旅行# 谭方宜 #郴州芊芊百合内衣爱神学院# #郴州芊芊百合内衣创文# #湖南省郴州市芊芊百合内衣文化# #郴州超级话题内衣芊芊百合# #郴州城事芊芊百合内衣深夜鸡汤# #湖南省郴州市芊芊百合文化# #郴州城事# #郴州约拍# #健康一生# #郴州青年# #郴州市井见闻# #风物湘南# 风物湘南回味郴州 #我为郴州创文代言# #创文 郴州在行动# #我为郴州创文代言# 郴州旅行 郴州旅游 谭方宜 #郴州城事# 桂阳三中 谭方宜 广州 郴州旅游 #三湘名博沙龙# 郴州青年 长沙 #郴州创业# 郴州一中学生会 #郴州城事# #郴州约拍# 谭方宜 #谭方宜15903466297# #谭方宜# #印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州旅游 谭方宜 开学 #开学时间# #开学# #郴州抗疫在行动# 三八妇女节 郴州联通发布 郴州芊芊百合内衣爱神学院 郴州 #郴州婚礼# #郴州抗疫在行动# 郴州身边事 #郴州爆料# #郴州抗疫在行动#郴州 #众志成城抗疫情# #郴州民宿##民民夜话#郴州青年郴州行大运湘南幼儿师范高等专科学校农夫与吃货 #郴州东江湖攻略# @郴州谭方宜 @湖南郴州芊芊百合心理学应用@郴州芊芊百合@郴州聚缘服饰谭方宜@郴州谭方宜@湖南省郴州市谭方宜@tjx196900@郴州芊芊百合服饰 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #俄罗斯乌克兰# #关注俄乌局势最新进展# #俄乌局势# #俄乌局势升级影响全球金融市场# #俄乌战争# #郴州市国庆北路马家坪万兴服装市场一楼芊芊百合内衣#郴州谭方宜#点赞郴州# #谭方宜15903466297# #谭方宜# #郴州芊芊百合心理健康#郴州芊芊百合内衣#印象郴州谭方宜##郴州芊芊百合经典情感短句#国庆 #国庆节快乐 #囯庆节#我为祖国庆生##我在这里祝福祖国##我在这里告白祖国##花式晒假期大赛##国庆##此生无悔入华夏##我在家乡告白祖国##美好生活守护者# L郴州芊芊百合服饰的微博视频 
"
2022-03-14,"
                    【挨家挨户“扫楼”……他们一直与病毒比速度】近日，上海疫情防控正面临复杂局面和严峻考验。随着核酸采样与社区流调任务的增加，不少基层医务人员连续奋斗在抗疫一线，披星戴月，甚至彻夜不眠，以高度的责任感和使命感负重前行，只为守“沪”平安。O网页链接 ​                "
2022-03-14,"
 这波疫情发现以后不能买太大的小区，我们小区几乎不用排队，我花了十分钟不到做核酸，小区晚上八点就没人做核酸了。好多小区动不动排队一小时两小时，现在这个点都没有下班 ​                "
2022-03-14,"
                    该死的疫情反反复复，上海加油！ ​                "
2022-03-14,"
#谭方宜# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜#情话 郴州旅行 郴州城事郴州模特 郴州 #微博视频号# 谭方宜 #我国抑郁症患病率达2.1%# 原创中华好诗词 #郴州创文# #丰收节# 广州 长沙 #我国抑郁症患病率达2.1%#中国 郴州行大运 上海 郴州一中学生会 #微博同城# 网易云音乐 桂阳 长沙火车站 #微博同城# 郴州城事 郴州芊芊百合内衣爱神学院 郴州热点 #郴州记录# 大郴州 郴州自愿者联盟 #郴州爆料# #郴州身边事# #郴州记录# #郴州市井见闻# 情语美美 郴州城事 #郴州# #谢谢你们为我们拼过命# #春暖花开英雄凯旋# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州城事 郴州 郴州约拍 2郴州·郴州莽山森林温泉酒店 2郴州·郴州莽山瑶家民宿 东江湖 郴州旅游 音乐红人计划 我爱你中国 #谭方宜# 开学 三八妇女节 郴州热点 #快乐大本营# 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #郴州身边事# 谭方宜 #全球抗疫第一线# #全国人民超长假期缩影# #郴州抗疫在行动# #郴州抗疫在行动# #郴州自愿者联盟# #郴州城事芊芊百合内衣深夜鸡汤# 郴州旅游 #郴州芊芊百合内衣创文# #郴州超级话题内衣芊芊百合# 郴州芊芊百合内衣爱神学院 #郴州芊芊百合内衣爱神学院# 2郴州 #郴州城事# #郴州身边事# #郴州·郴州火车站[地点]# 郴州旅游 郴州婚纱 郴州约拍 桂阳 #桂阳# 2郴州·桂阳三中 #郴州·桂阳县第一人民医院# #郴州·桂阳第一中学# #郴州·桂阳人民医院# #郴州·桂阳商业步行街# #郴州·宜章县# 宜章 #宜章县# #宜章一中# 郴州一中学生会 资兴 #资兴# #资兴市# 2郴州·资兴江滨国际大酒店 郴州市 资兴市 #郴州·资兴市第三中学# #中华旅游名博资兴行# #郴州·湖南省资兴市立中学# 2郴州·东江湖风景旅游区 东江湖 #郴州东江湖# #东江湖旅游# #郴州北湖公园# 2郴州·郴州西站 #带着微博去郴州# #郴州约拍# #我国抑郁症患病率达2.1%# #我和国旗同框##我和国旗同框# #国庆节放假通知# 国庆 #我和国旗合个影# #我和国旗# #我和国旗有约# #谭方宜# 谭方宜 #印象郴州谭方宜# #郴州谭方宜# 郴州旅行 #郴州旅行# 谭方宜 #郴州芊芊百合内衣爱神学院# #郴州芊芊百合内衣创文# #湖南省郴州市芊芊百合内衣文化# #郴州超级话题内衣芊芊百合# #郴州城事芊芊百合内衣深夜鸡汤# #湖南省郴州市芊芊百合文化# #郴州城事# #郴州约拍# #健康一生# #郴州青年# #郴州市井见闻# #风物湘南# 风物湘南回味郴州 #我为郴州创文代言# #创文 郴州在行动# #我为郴州创文代言# 郴州旅行 郴州旅游 谭方宜 #郴州城事# 桂阳三中 谭方宜 广州 郴州旅游 #三湘名博沙龙# 郴州青年 长沙 #郴州创业# 郴州一中学生会 #郴州城事# #郴州约拍# 谭方宜 #谭方宜15903466297# #谭方宜# #印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州旅游 谭方宜 开学 #开学时间# #开学# #郴州抗疫在行动# 三八妇女节 郴州联通发布 郴州芊芊百合内衣爱神学院 郴州 #郴州婚礼# #郴州抗疫在行动# 郴州身边事 #郴州爆料# #郴州抗疫在行动#郴州 #众志成城抗疫情# #郴州民宿##民民夜话#郴州青年郴州行大运湘南幼儿师范高等专科学校农夫与吃货 #郴州东江湖攻略# @郴州谭方宜 @湖南郴州芊芊百合心理学应用@郴州芊芊百合@郴州聚缘服饰谭方宜@郴州谭方宜@湖南省郴州市谭方宜@tjx196900@郴州芊芊百合服饰 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #俄罗斯乌克兰# #关注俄乌局势最新进展# #俄乌局势# #俄乌局势升级影响全球金融市场# #俄乌战争# #郴州市国庆北路马家坪万兴服装市场一楼芊芊百合内衣#郴州谭方宜#点赞郴州# #谭方宜15903466297# #谭方宜# #郴州芊芊百合心理健康#郴州芊芊百合内衣#印象郴州谭方宜##郴州芊芊百合经典情感短句#国庆 #国庆节快乐 #囯庆节#我为祖国庆生##我在这里祝福祖国##我在这里告白祖国##花式晒假期大赛##国庆##此生无悔入华夏##我在家乡告白祖国##美好生活守护者# L郴州芊芊百合服饰的微博视频 
"
2022-03-14,"
                    最近好烦。上海的疫情越来越严重，学校也封起来了，一轮一轮的做核酸。今天有人做实验着了火，化学馆要被关停了。我也就刚刚才开始看见成果，又要暂停一段时间了。明年的这个时候都要毕业了，好焦虑！！！破疫情快点停止叭！！！ ​                "
2022-03-14,"
                    深夜检测手机摄影 2上海 ​                "
2022-03-14,"
#有氧拳击# 上海疫情，在家打拳🥊 ​                "
2022-03-14,"
                    希望上海疫情快快过去 力所能及的最点对社会有用的人吧 2上海 ​                "
2022-03-14,"
                    疫情挡住了这个月去上海的步伐发点库存吧～ 2上海 ​                "
2022-03-14,"
                    【上海闵行：鼓励企业居家办公在线办公】3月14日，上海市闵行区新型冠状病毒肺炎疫情防控工作领导小组办公室向全区企业发出倡议。当前，全区疫情防控形势严峻复杂，为更有效地控制和降低疫情传播风险，最大程度保障企业有序运转和企业员工的生命健康，现向全区企业发出如下倡议：一、提倡居家办公、在线办公。二、提倡轮班上岗、错峰上下班。三、严格落实防疫措施、切实做好个人防护。（今日闵行） 
"
