search_date,content
2022-04-03,"
                    //@一只松鼠还不睡觉://@牛奶小奶牛:……//@用户7748446344:更大悲哀是人走后，寿二居委还延误我们在本已困难的疫情期间处理后事，试问谁忍心让自己亲人遗体在家躺在地板上30小时？ 另外，为何3-4天后上海官方健康云始终没显示病人核酸结果而只有电话通知？我们到底相信谁？像居委这样坚持书面阳性报告                "
2022-04-03,"
                    《山东选派医疗队赴上海支援疫情防控》 ​                "
2022-04-03,"
#全国已有上万名医护人员驰援上海#唉上海疫情变成现在这种情况也是万万没想到的 ​                "
2022-04-03,"
 看到本省的医务工作者支援上海受到的委屈，就像一个母亲看到嫁出去的女儿在倾诉，那种心情，大概某些婆婆是不明白的！ ​                "
2022-04-03,"
 随笔六  副总理来了，各地医疗队来了，2500万人一人一管36小时出结果，真是拼了，应该很快上海又可以运转起来了。但是！！！今天我们小区出了一个阳性喜提14天，华丽丽的倒在了黎明前夕。。。相顾无言 惟有泪千行🙃🙃🙃 ​                "
2022-04-03,"
//@雪霏Sophia:……//@王天小天王:这类死亡人数有人统计吗……？几万无症状的占着医院床位玩手机，需要治疗的却无人收治//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    ……//@南十字星下的锅炉工:…//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    //@送你两个烤架://@heihei1_9:感谢你们，你们都是英雄 "
2022-04-03,"
#上海##大白##志愿者# 光荣的一天，从穿上我的Lv开始发完任务，自己也捅一下 2上海·大华地区 ​                "
2022-04-03,"
                    //@王白先生字飞雪:是啊，我觉得如果这点都做不到不要想打台湾，到时候一颗导弹炸到上海了你再来嚷嚷什么有用吗 还不如现在都给他现世报抖搂出来//@南风宜晴日:疫情不可怕 疫情爆发之下出现的一切问题才是暴露出里子千疮百孔的问题…                "
2022-04-03,"
                    //@雪霏Sophia:……//@王天小天王:这类死亡人数有人统计吗……？几万无症状的占着医院床位玩手机，需要治疗的却无人收治//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    //@我们都被妖怪抓走了: 真的能气死                "
2022-04-03,"
                    大家不要浪费连花清瘟哦，疫情多么的不容易啊，上海加油                "
2022-04-03,"
#全国已有上万名医护人员驰援上海#疫情破防共克时艰——援沪行动.阻止外溢！ ​                "
2022-04-03,"
#上海疫情下的抢菜焦虑#剩下的物资也就够我支撑没几天了，我已经好久没吃青菜了。我不挑，能买到那种大青菜就行。 ​                "
2022-04-03,"
                    疫情结束就离开上海吧 2上海 ​                "
2022-04-03,"
                    唉//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
@刘昊然turbo 终于等到你哥终于微博营业是照片不是广告宣传了刘昊然微博营业都在上海疫情结束前面了！还有什么是上海能做到的 "
2022-04-03,"
                    //@比格犬受害者联盟:上海虹口居民求助 #上海求助# //@猫狼Roies:是我对象的朋友，因为疫情所以不能把她男友赶出去、因为疫情警察不能带她去鉴伤、检查治疗。都掐脖子了不是谋杀是什么？居然还把杀人未遂的和被害者继续关在一栋楼里。真的太离谱了。                "
2022-04-03,"
                    感谢来上海的所有医护感谢兄弟省市，感谢依然关心着上海疫情而不是冷嘲热讽的同胞们，我们都是中国人！希望这些医护人员可以平安回家，我们一定可以战胜疫情！今年的春天我们在做核酸中度过，待来年春暖花开时，欢迎大家来上海 "
2022-04-03,"
                    上海加油，希望早日战胜疫情                "
2022-04-03,"
#上海10天无症状感染者超4万#对于任何一种新冠疫情，还是应该重视，因为后果很严重，不能掉以轻心！不能拿余生做赌注！国家耗费了这么大的人力、物力、财力，医护人员冒着被感染的风险，全力以赴，我们应该配合并珍惜。 ​                "
2022-04-03,"
                    晚间感叹：疫情导致经济环境非常不好，没有收入来源的家庭激化了很多家庭矛盾，社会矛盾也会频发，贫者更贫富者反而不受太大影响，前几年弄了杠杆买房做生意创业的人现在应该是很难熬。解决疫情问题武汉用了四个月，大部分后来城市只用了一个月，而深圳特区只用了七天左右解决问题，上海问题估计要到五月初才有结果。今天聊天周围有很多房租空窗，房租开始下降，夜市活动区说关就关说开就开导致商户做生意激情下降，群众消费欲望下降，其实开店做生意的入不敷出的情况非常严重，老百姓挣点钱也越来越难。红顶商人胡雪岩说过，为官不能贪，为商不能奸，要想做善事，手中现有钱。结合我国国情加上人口老龄化因素，如果不做社会面动态清零，感染的富人会把医院挤爆占用医疗资源，而没有钱的老百姓只能在家中耗着等死，不上不下的那部分人只能在中间备受煎熬。中国特色社会主义道路，应该还是符合中国基本国情，所以我对于某些舆情的发酵只能看看就好，历史会见证一切分辨对错。附一个根管治疗假性根尖囊肿根管治疗三年患者在伊朗随访病例，我觉得这牙片质量不高。 2金华 
"
2022-04-03,"
                    //@老邨长的秘书:这次上海疫情失控，和一帮共存派的防疫专家有脱不了的干系！造成这样局面！上海不下几个人，怎么向全国交代！                "
2022-04-03,"
#上海##疫情# 世界经济学家吴凡说，有很多朋友同事问她，上海疫情防控做的很好，是不是因为有钱？吴凡说，是因为上海有5个度。我不关心什么5°，因为我不喝酒。我就是想问问，你哪些同事或者朋友，是喝醉了吗，竟然问你“上海疫情防控做得很好”？！ 2临沂 ​                "
2022-04-03,"
#支援上海# #团结一心战胜疫情# #全国已有上万名医护人员驰援上海# "
2022-04-03,"
                    字字在理//@欧美二线品牌: 深圳这次棒棒哒，他河对岸现在还日增3千呢//@南风宜晴日: 疫情不可怕 疫情爆发之下出现的一切问题才是暴露出里子千疮百孔的问题……我相信很多天和我一样 刚开始是完全相信上海能处理 后来是疑惑为啥不能处理 这是上海啊……现在已经是明了 上海需要                "
2022-04-03,"
                    自从夏去年从北京来了杭州以后，我在杭州终于又有了基于朋友而非工作的社交生活。我们会定期见面吃饭聚聚，也逛过一次街看过一次电影。她来杭州大概也就半年，但是每次都是她精心挑选餐厅，她总都能找到风雅有格调的地方，其实也是周到的她体谅我对杭州的一无所知。我都来杭州快8年了，长期两点一线的生活，这个城市于我来说依然是比较陌生的。前天晚上夏约我吃饭，她选在了大悦城，去的路上美丽给我电话（美丽的名字是良取的，因为美丽是一个尤其洋气与华丽的人，每次出场都珠光宝气，自带气场，所以良故意给她取了个村花的名字，很有反差萌，反正我是很喜欢这个昵称。美丽无奈只好接受了这个与她外形气质完全不符合的名字），美丽问我，“你哪呢？”“在去大悦城的路上。”“哎呀，你来北京啦。”美丽惊呼。“没有没有，杭州呢，我也第一次知道杭州也有大悦城，还离我们公司特别近，10分钟。”晚餐时夏查了查告诉我，杭州的大悦城2018年就有了，我居然一无所知。想了想好像我在杭州的生活实在是单薄，哪里像曾经在北京几乎每天的私人时间都排得满满当当，文艺丰富又欢乐。当然来了杭州之后我几乎没了私人时间，日子虽然单调但是我自己并不觉得乏味。两周前我接到了交房催告函，这让我多少有点点忧伤。因为我暂时没什么动力也没什么时间和心思去操心收房和软装，所以这件事被我忘到了九霄云外，而我不接陌生来电所以地产公司也联系不上我。非要找动力的话，那么目前我唯二的动力就只有：一个是是爸爸妈妈住过来会很开心，今年过年家人可以在我的新家过年；另一个是我可以设计一个我特别喜欢的有着巨大的书柜的书房，这样我的书就不需要像现在这样分开那么多个书架装着了。邻居们去年年底就住进去了一拨，要不是高中同学帮我忙，催着我找了位熟人验房师帮我去看过一次，我连去看的意识都没有，更不知道上哪儿去找验房师。物业和我说，现在最后还有5%没有收房的业主几乎全是温州、衢州因为疫情赶不过来的，在杭州没有收房的大概就我一位了，当他听说其实我从公司走过去就3分钟的时候，他都乐了，估计他也在心中感慨我的懒吧。邻居们成天在群里讨论着买这个买那个，修这个修那个，我想他们怎么就那么悠闲，过着那么舒适的生活呢，一个个都很会持家非常能干又经验丰富的模样，让我相形见绌，也让我感到了自己在这个方面的懒惰与笨拙，因为我只想省时间省事不操心。我曾经希望日式原木极简温暖风格被全屋设计师否了，因为精装的色调、风格、户型都不适合日式，还好北欧风我也是很喜欢的，我想北欧风应该会很搭，可惜也是暂时没有时间去花在我本喜欢的设计审美上，因此收房和入住应该还要继续拖下去。有时候真觉得自己是个不靠谱不操心的超级懒人。所以在收到交房催告函的那天晚上，我加班回家的夜里，在穿过人行横道的时候，看着车水马龙和红绿灯，我突然有那么一点点惆怅。不过大概回到家也就过了二十多分钟，和好朋友通了个电话，我就又开心恢复了以往的活蹦乱跳。毕竟，这是我自己选择的、自己喜欢的人生。假期原计划去给爷爷扫墓，但是因为上周去过上海，过去怕是要隔离，只好呆在杭州。安静地像🐢一般宅家倒是我非常喜欢的生活方式。昨晚上表妹回来，又给我做了大餐，实在太可口，我忍不住吃了三碗半米饭，米饭大王。今天中午她还做了麻辣小龙虾和秘制鸡腿，超级好吃。因为吃了很多麻辣小龙虾，后来又馋甜品。在街角回家的诱惑六贤记叫了爆浆牛角包、网红小贝和蟹黄锅巴。吃着美食和零食，日子和神仙似的。平日里表妹做了好吃的，我总喜欢拍照发到好朋友小群里炫耀一番，总是会换来美丽、明明和良的称赞，不过今天美丽心情不好，我决定就不发美食图片了。美丽昨晚电话我的时候，听到我表妹回来了，她羡慕地说，“哇，你的田螺表妹回来啦。” “嗯，虽然就呆一天，我也是很滋润呢。” 
"
2022-04-03,"
                    赶快转哈哈#电影断桥定档0602# #王俊凯重生之门# //@六分饱sing吗_:#电影断桥定档0602# //@CindiAnAlia:这样吧 转发这条微博 本人再加个500现金 因为现在上海这个疫情 根本买不了东西 所以直接抽现金500 除了两个队友粉 其他没有骂过我儿的就行 没人看到拉倒只有一人转发我就给那人 "
2022-04-03,"
                    //@矛盾體_CRAIGJOJO://@用户7748446344:人走后，寿二居委还延误我们在疫情期间处理后事，试问谁忍心让自己亲人遗体在家躺在地板上30小时？ 另外，为何3-4天后上海官方健康云始终没显示病人核酸结果而只有电话通知？我们到底相信谁？像居委这样坚持书面阳性报告时，我们能怎么办？                "
2022-04-03,"
                    //@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
#全国已有上万名医护人员驰援上海#目前全国已有上万名医护人员驰援上海，积极配合，进行疫情防控工作，让我们大家一起团结起来，共同努力，朋友们也要注意疫情，保护好自己！ ​                "
2022-04-03,"
                    疫情真是一面绝好的照妖镜，简直别开生面，牛鬼蛇神、魑魅魍魉应现尽现#上海184小时建造沪上最大方舱# 。 #上海10天无症状感染者超4万# ​@湖南工业大学青年志愿者联合会 ​                "
2022-04-03,"
                    【#山东选派医疗队赴上海支援# 疫情防控】按照国家统一部署，4月3日，我省选派1100余名医疗人员和核酸检测人员组成山东省援沪医疗队，赴上海支援疫情防控工作。医疗队员来自11个市和16所省属（国家驻鲁）医疗机构，涵盖医疗、护理、院感、消杀、管理等各专业。@济南时报 L济南时报的微博视频 ​ 2潍坊 
"
2022-04-03,"
                    宝宝咱们闭关也不至于闭的这么死吧，偶尔发个微博劳逸结合一下不可以嘛。我好想你非常想你，我看热搜上海疫情好严重，看一次我就会想到你一次，有没有保护好自己啊笨蛋猪猪，有没有好好上网课，真的很想念你@易安音乐社-傅韵哲 ​                "
2022-04-03,"
                    上海的火车上海的股市现在上海火车还是可以随便坐吗？最新发现两趟经过上海的火车上有10多例，已经下车开始全国跑，其中一趟是从上海虹桥到厦门北的动车，一共途经18站，包括上海、杭州、绍兴、温州等地。有些同志啊，下了车没有直接回家，串门，吃饭，购物，买药，坐公交…… 之前上海来济南那四个同志，满世界溜达，哪人多去哪，然后济南一天时间封了几十个小区……假期都尽量留家里，别添乱了。A股股民，要做好业绩下滑，该怎么投的准备#两趟经上海列车发现10多例阳性# 
"
2022-04-03,"
#上海10天无症状感染者超4万#我真的酸Q啊 这b疫情什么时候结束 ​                "
2022-04-03,"
#支援上海# #团结一心战胜疫情# #全国已有上万名医护人员驰援上海# "
2022-04-03,"
                    疫情早点结束吧 ，上海加油                 "
2022-04-03,"
                    上海加油，希望疫情快点过去                "
2022-04-03,"
                    //@雪霏Sophia:……//@王天小天王:这类死亡人数有人统计吗……？几万无症状的占着医院床位玩手机，需要治疗的却无人收治//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    敢问你们这些所谓发声者能对抗疫有什么帮助，一个个都不在上海，又不是医疗工作者不是专家，没有一线抗疫经验，就在键盘前对疫情指指点点就是在帮助抗疫？如果你们真想锤死网红利益相关者那就去调查拿出实锤，什么都没有那还不如做视频的有内容呢。大多数人的声音？大多数人都在口嗨上海吧。                "
2022-04-03,"
                    唉…//@雪霏Sophia:……//@王天小天王:这类死亡人数有人统计吗……？几万无症状的占着医院床位玩手机，需要治疗的却无人收治//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    希望上海早日战胜疫情🙏                "
2022-04-03,"
                    疫情过后，美食博主里可能会增加一大批上海居民。本来还担心家里的物资能不能撑到解封之日，毕竟看着每天的疫情发布数字感觉5号解封是没戏，但是孙总理的到来给了这座城市信心，再加上全国各地驰援上海的队伍，春天应该就快来了～最后一张图是今晚刚刚收到的第二波皇粮，二斤多的猪肉，一边欣喜和感恩刚刚隔离了三天就收到了两次空投，一边也在担心至今还没有收到物资的朋友们够不够吃～祈祷 
"
2022-04-03,"
                    //@比格犬受害者联盟:上海虹口居民求助 #上海求助# //@猫狼Roies:是我对象的朋友，因为疫情所以不能把她男友赶出去、因为疫情警察不能带她去鉴伤、检查治疗。都掐脖子了不是谋杀是什么？居然还把杀人未遂的和被害者继续关在一栋楼里。真的太离谱了。                "
2022-04-03,"
                    //@西西厮福:回复@正牌笃悠悠:上海不是被病毒突破，而是一直在弄虚作假，把侥幸当能力，还无耻在各省苦苦支撑的时候吹嘘那个连行程码都没有的“精准防控”，里外里贬低其他省。最后运气耗尽却没有预案疫情爆发，到今天还不设置高危区，假绿码毒遍全国。这时还要用经济要挟国家，请问，还能把鸡蛋都放在                "
2022-04-03,"
上海抗疫求助#上海疫情求助# "
2022-04-03,"
                    祈祷疫情快点结束吧！那些抛弃一切在上海打拼的人真的是等不起，他们要吃饭要养家糊口，再这样下去，不是被疫情打败而是被生活打败了 ​                "
2022-04-03,"
#武汉1000名医护人员驰援上海#【#全国已有上万名医护人员驰援上海#，共同抗疫】近日，上海疫情形势严峻，全国多地医护人员驰援上海共同抗疫。4月3日上午，1500名天津援沪医疗队员启程前往上海，将为上海抗击奥密克戎贡献天津力量；3日，江西援护医疗队迅速集结，火速奔赴上海战疫一线；4月3日，海南900名医护驰援上海；4月2日凌晨，来自武汉多个医院的1000名医护人员紧急集结，驰援上海抗疫。江苏先后调派5批次，共计5000多名医护人员支援上海。（海客新闻） L海客新闻的微博视频 2武汉 
"
2022-04-03,"
#上海战疫总决战#为坚决打赢上海疫情防控大仗硬仗，全力守护人民安康、保障上海特大城市正常运行。江苏扬州为接纳上海转运阳性患者隔离做好了充分准备。 ​                "
2022-04-03,"
                    明天“大会战”，感觉疫情马上就能被“斩立决”了！想到这还有点小激动呢各地都来支持小笼包了，真是感动～一扫之前的不快和对上海的各种吐槽。明天加油，乖乖早起配合核酸～（甚至想给客人大白送份小礼物呢 ​                "
2022-04-03,"
#上海妇联回应婴幼儿被单独隔离问题##上海婴儿隔离点# 刚想转发这个微博，结果微博就不存在了，还好我保存了图片政绩重要还是人更重要，疫情之下能不能有点人情味！！！这个热搜有啥好撤的，我不理解！！！@人民日报@央视新闻 ​                "
2022-04-03,"
                    上海疫情 无法就医 82岁老人 浦东 半昏迷                "
2022-04-03,"
                    之前吹嘘精准防控的时候就觉得搞笑了…上海的疫情状况放到任何一个省份城市都被锤爆 但新闻媒体都为高贵的上海集体闭麦//@sekiechooo:我只想说。。真的太离谱了。。。这是一个国际大城市的现状？                "
2022-04-03,"
                    上海第一次疫情的时候，是营前村，村里不管是本地还是外地都送了好多物资//@嘚啵芝麻开门:贼始终惦记着//@戒生定-定生慧:是3月1号的事体//@一个人婷好VVIP:丁丁保卫战是3月初，这时候拿出来，别有用心                "
2022-04-03,"
#全国已有上万名医护人员驰援上海#不信这样还治不了你上海疫情！ ​                "
2022-04-03,"
                    小区楼栋因疫情暂时封控，居民见“大白”在楼道打地铺值守，接下来的一幕超暖心#上海184小时建造沪上最大方舱# L马后炮爱上新鲜事的微博视频 ​                "
2022-04-03,"
#全国已有上万名医护人员驰援上海#疫情快点结束吧我真的要疯了 ​                "
2022-04-03,"
#上海10天无症状感染者超4万#能不能封城啊，经济中心变疫情中心了 ​                "
2022-04-03,"
                    //@王天小天王:这类死亡人数有人统计吗……？多少无症状的占着医院床位玩手机，需要治疗的却无人收治//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    虽然我现在不在太康，但是我每天都在关注太康的疫情，在前几天我每天就在支付宝关注，每天一打开就是河南新增一个或者两个，当时好天真，觉得家里的疫情不严重，甚至我妈妈和我说现在太康已经有一百多了我都不相信。直到那天在看到朋友发的朋友圈，才意识到真的很严重，可是接下来随之而来的就是对家人的担心和人们对太康疫情不关注的心寒，每天新增十几个二十几个都没有人关注，几千人被隔离也没有人注意到，隔离的地方不够，只能把人们分配到别的县城。太康这个小县城在默默的努力，也只能自己默默的努力，它现在好像一个被抛弃的孩子，没有人会注意到角落里的它，学校停课变成了隔离点，老师也全部投入抗疫工作，家里的人也连大门都出不去，每天都被锁着大门。和其他地方疫情的对比，也更让太康人心寒，前几天郑州新增两个还是三个，他们的行程立马引起人们的关注，我也知道最近上海疫情很严重，但是我们也想让人们给太康一点小小的关注，不要让它孤立无援，每天微博热搜上看到这的疫情严重那的疫情严重，唯独太康永远没有姓名！！！我也并不想怎么样，给太康一点点关注就行，让人们注意到那个自己默默努力的太康！！！ 
"
2022-04-03,"
#上海10天无症状感染者超4万#继续，你继续，反正都这样了，摆烂吧，继续疫情，继续，把所有事都毁了吧，继续 ​                "
2022-04-03,"
                    //@浪里赤条小粗林:好几个城市和上海几乎同期爆发疫情，第一时间果断处理，现在都摘星了 "
2022-04-03,"
今天刚从居委买了菜。今天我们小区没上榜，庆幸。今天全市安排“全家捅”，没有我们的份。今天看到抖音都在晒政府大礼包，我们顾村就只能看看，转图，群里吼吼，然后今天马上要过去了。600号出来说，不要焦虑，要阿Q。就想问都是上海市民，都是封控小区，为什么差别对待？连“全家捅”都要差别对待？ 
"
2022-04-03,"
                    希望有一天，疫情全部清零！ ​                "
2022-04-03,"
                    团结一致，万众一心，早日战胜疫情，中国加油！上海加油                "
2022-04-03,"
 "
2022-04-03,"
                    //@用户7748446344:更大悲哀是人走后，寿二居委还延误我们在本已困难的疫情期间处理后事，试问谁忍心让自己亲人遗体在家躺在地板上30小时？ 另外，为何3-4天后上海官方健康云始终没显示病人核酸结果而只有电话通知？我们到底相信谁？#上海回应市民录音投诉健康云结果有误# "
2022-04-03,"
#上海疫情求助#  上海抗疫求助 #抗疫求助# "
2022-04-03,"
#江河湖北# 【#武汉千余名医护凌晨集结支援上海#】4月3日凌晨，武汉市1000余名医护人员紧急集结，随湖北省第一批支援上海医疗队奔赴上海疫情防控前线，并于3日晚抵达上海市虹桥火车站。据了解，2020年新冠肺炎疫情期间，上海援鄂医疗队是首批抵达的援鄂医疗队之一。@新华社 ​                "
2022-04-03,"
                    //@雪霏Sophia:……//@王天小天王:这类死亡人数有人统计吗……？几万无症状的占着医院床位玩手机，需要治疗的却无人收治//@·人類不宜飛行·:上海浦东，血透病人五天未透析，求助多方无果，在家中不幸去世，去世后遗体滞留家中约三十小时……🕯️太苦了啊 #浦东疫情# "
2022-04-03,"
                    来了//@王俊凯今天犯规了吗:这里有加码哦👉//@CindiAnAlia:这样吧 转发这条微博 本人再加个500现金 因为现在上海这个疫情 根本买不了东西 所以直接抽现金500 除了两个队友粉 其他没有骂过我儿的就行 没人看到拉倒只有一人转发我就给那人 "
2022-04-03,"
                    //@王安石:希望早日结束疫情//@可爱表情包:#5000万元连花清瘟乘专列驰援上海#上海加油//@美味日记:一起加油//@搞笑起来呀:加油                "
2022-04-03,"
                    //@王安石:希望早日结束疫情//@可爱表情包:#5000万元连花清瘟乘专列驰援上海#上海加油//@美味日记:一起加油//@搞笑起来呀:加油                "
2022-04-03,"
                    //@王安石:希望早日结束疫情//@可爱表情包:#5000万元连花清瘟乘专列驰援上海#上海加油//@美味日记:一起加油//@搞笑起来呀:加油                "
2022-04-03,"
                    //@王安石:希望早日结束疫情//@可爱表情包:#5000万元连花清瘟乘专列驰援上海#上海加油//@美味日记:一起加油//@搞笑起来呀:加油                "
2022-04-03,"
1型糖尿病 哪里可以买德谷嘛上海这疫情真的不想去医院配…哪里可以买快递给我 ​                "
2022-04-03,"
                    今天最新文章一发，我对后续走势的判断：1.坚持“动态清零”总方针不犹豫不动摇，全国各地支援上海，较短时间内把阳性筛出来，拉到江浙等省份隔离；2.上海本轮疫情基本得到控制，也许有小的反弹，但总体走势见好；3.媒体继续配合宣传“中国模式”、“动态清零”优越性，进一步证明中特社的制度优势，并论述批判上海执行中央政策不力是导致疫情失控的主要原因，一些相关人员挪位置；4.在争取到的这段时间继续推广疫苗接种，抓住宝贵的窗口期，（希望）在下一轮爆发前尽可能做好准备；5.（希望）等到一个比奥密克戎更温和但传播性更强的主流毒株，转向共存。经济数据如何，就看上个月的新统计局长有多大胆了。 
"
2022-04-03,"
#全国已有上万名医护人员驰援上海#众志成城，共克时艰，全国各地医疗队超万人防疫工作者会师上海，全力支援上海抗疫工作！他们是最美逆行者！在全国支援各地的医疗队中，其中江苏5000多人，浙江1800多人，天津1500人#煎饼果子来守沪# ，湖北1500人，他们已经到达上海。紧接着，还有山东、贵州、河南、海南等省市的医疗队也在陆续到达上海。相信在全国各地的强力支持下，上海一定会打赢这场来势凶猛的疫情阻击战！ L评城风雨的微博视频 
"
2022-04-03,"
4月1日，浦西就封控了。4月1日我家楼上一户租客登记了3人核酸筛查。今天4月3日，作为志愿者我去发抗原试剂盒，多嘴问了一句，到底几个人，租客先说三个犹豫再三又说4个。我又问了一句，有小孩吗？小孩也今天抗原要做，明天核酸也要做。租客说没小孩。封控期间，不能进出。楼上凭白无故多了一个人，显然是之前瞒报了。然后4个抗原阳性，其中一个今天白天还在楼道里走来走去……时间拉到晚上9点。我又听到这家发出小孩子哭泣跑跳声。不是漏检就是闹鬼了。一直说，要不漏一户不漏一人，完成核酸检测。但，真的都知道一间间屋子里有多少人吗？真心希望大家同心协力，攻克难关，不要在这种情况下，再躲避核酸检测，瞒报租房人员人数了。 2上海 
"
2022-04-03,"
                    作为一名医护人员的家属我想站出来说一些话。目前上海的疫情仍然在蔓延，医护人员没日没夜得站在最前线抗疫。从三月开始，我与我的爱人几乎聚少离多，这次上海浦东浦西分批隔离开始至今未曾相聚。作为护士的她，有她自己的信仰，人民有难，他们都挺身而出，以国家为主，把大家放在首位，把自己的小家放在身后。家人是他们身后最坚实的后盾。每天从视频中看到他们脸上的痕迹，湿透了的衣服，没有时间吃饭喝水，心里很是难过。我们的工作是否得到保障，他们的休息是否得到保障？我希望医护人员的领导能够把医护人员的安全问题，保障问题放在首位，让医护人员安安心心工作，也让我们家属能够放心。在保障医护人员的安全，零感染的前提下才能更好的保护群众的安全。此时此刻，不是讲大话，画饼的时候，领导需要真真正正站出来做实事！希望不要让医护工作者寒了心，不要让医护人员的家属寒了心！我们期待着上海能够快速好转起来，期待着能够与家人的早日团聚。最后非常感谢各个地方前来支援上海的医护工作者，你们辛苦了，向你们表达最崇高的敬意！你们一定要照顾好自己，保护好自己，我们也会配合好你们的工作！上海加油！                 老婆，照顾好自己，做好防护，等你回家，做红烧排骨给你吃！ 2上海 
"
2022-04-03,"
                    这个被疫情偷走的春天，只能在视频和照片里发现。已经不记得是被封的多少天，仿佛时间又回到疫情刚发生那年。在这并不长的一段时间，这座除了故乡之外待的最久也是最有感情的城市被推到了风口浪尖，这些天看到太多的或荒诞或心酸或愤怒的新闻，让人时常有一种恍惚感，这还是那个便捷高效以人为本的上海么？疫情就像一面照妖镜，让人看到了太多太平盛世时看不到的东西，也罢，吃了亏受了挫才会反思与进步不是。即便如此，我还是愿意相信，一切都会好起来的，这段时间里平日里素不相识的邻居们异常团结，在政府不给力情况下，秉承求人不如求己的态度，展开了轰轰烈烈的自救行动，时常让人感到心安与温暖。这么一群热血而自律的市民，让我不愿意去相信网上所谓的本地人“排外”情绪，幸存者偏差总会有，但眼光总是要放在大群体上不是。看到全国各地驰援上海的消息，依然忍不住老泪纵横，这种刻在中国人骨子里的担当与温良在任何时候都不会缺席。希望明天的背水一战取得胜利，希望所有人都能平平安安。疫情过后，要去见想见的人，要去吃刚好上市的小龙虾，要去再好好看看这座虽然令人失望，但依然爱着的城市鸭！ 
"
2022-04-03,"
#全国已有上万名医护人员驰援上海#看到有人拿武汉这个英雄城市和上海比，我看就是对武汉的侮辱好吧！一个是毫无预警没有学习过的突袭考试，一个是试题做烂了答案扔你脸上的划重点考试；一个是封城自救不让整个国家沦陷，一个是躺平摆烂让整个国家一起受难实现共存……各省捐赠的物资迟迟不下发烂在手上……而上海的某些领导还在为了安排自己的供应商争论，当地普通百姓高价依旧买不到足够的菜吃，存什么心不用我说了吧，以为是蠢没想到就是故意的，还真没想到 ，我知道有秋后算账这个说法，咱就是说……疫情过去，可以看到国家明面上的春后算账吗？ 
"
2022-04-04,"
                    外地司机支援上海无人对接：十几万的菜都要淌水了 #上海疫情 #疫情支援 ##快手# @快手 L腾讯新闻的快手视频 ​                "
2022-04-04,"
#昆山花桥# 花桥经济开发区公告📢 1. 严禁室内外聚集，在公共区域（包括公园、湿地、草坪等）须规范佩戴口罩，保持适当社交距离，不搞野营野炊、团建、钓鱼等活动。2. 疫情防控期间，居民违反规定外出参加打牌、餐饮、娱乐等聚集活动，经劝阻无效的，涉嫌违反《治安管理处罚法》第五十条，处警告或者200元以下罚款，情节严重的，处5日以上10日以下拘留，可以并处500元以下罚款。 2苏州·花桥国际博览中心 
"
2022-04-04,"
                    上海疫情封控下的平凡人、平凡事，却有着不平凡的人性光芒。//@李峥嵘:  "
2022-04-04,"
                    //@赏味不足:这个还没有解决啊，我at下，@鋼筆様子 @脊梁in上海SH @上海发布 //@贝勒王·://@愁小多丶:#上海核酸#  天呐，所以这事儿还没解决。。。                "
2022-04-04,"
                    ——今天刚开始跑，感觉身体没恢复好（跑前和女友还打了一个小时羽毛球[不好意思]）身体没劲抬不起腿，顶不下来，差点晕倒。——绕了50多圈，还好每一圈没放弃，半马终于跑进130了，老泪纵横（此刻心里放烟花[不好意思]），虽然和别人比不了，和我比已经进步了。@法海来了  法海，你需要加油了，我快看到你的尾灯了。——感谢2号南京医疗队，今天4号好像是武汉医疗队测得我们核酸燃野和它的朋友们 @燃野Studio #上海加油# 
"
2022-04-04,"
@小_喵__:让苏州建个国际机场吧铁路局让江苏管，大飞机项目给中西部省份吧，造船可以分给广东一点@凯尔通讯:原来一直以为上海是中国的上海。有网友建议通过这次疫情，应该给上海减压了不能给那么多的政策共同富裕鸡蛋不能只放一个篮子里。造船业搬南通由江苏承担洋山港归还浙江证券交易所搬到内陆城市                "
