search_date,content
2022-05-07,"
                    帮帮她🙏🙏 gj#上海疫情求助# "
2022-05-07,"
                    //@石田优://@风小静-好好写文://@心上的一只喵://@二次元种草机: #上海疫情求助# 🙏🏻                "
2022-05-07,"
                    //@小枫枫_爱与和平:疯魔了//@小田田仍未知马趴何时吐滑剧场版:。。。。。。//@ruru参上:“不要问为什么”大白倒是说了大实话 //@Mpluss:与足不出户违背了吧？出门🐑了谁负责？如果说密接危险那有同层变🐑的数据支持吗？逻辑根本不通。                "
2022-05-07,"
                    //@蓝莫尘://@大肥兔Tangerine:帮忙转发一下，好惨//@星二代·秒夹: #上海疫情求助# "
2022-05-07,"
 "
2022-05-07,"
                    //@龚此一申·龚俊上海散仙阁: #上海疫情求助# 希望每位看到的朋友，能帮助转发扩散！谢谢大家！                "
2022-05-07,"
                    人命关天 #上海疫情求助#求助！！@上海发布 @瑞金医院 "
2022-05-07,"
                    或许 今年凌肖生日的时候 疫情可以结束吗//@想要发光的小行星:OMG上海的屏就是公司楼下的那块屏！！！！！！！！明天凌肖要看我上下班了！！！！！！啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！                "
2022-05-07,"
                    //@大连公安:#疫情当前警察不退#【上海公安1300余名临退休民警坚守疫情防控一线】                "
2022-05-07,"
#上海爆料#  上海居委会真让人无语=_= "
2022-05-07,"
 //@腐物祭: 希望能康复                "
2022-05-07,"
4am战队兄弟们表扬一下longz，好几波战斗都是longz的击倒发起的，人头可能不是他的，但是这个击倒破点很重要。还有就是上海不是疫情么，小海怎么还有精元膏有点猛今天 ​                "
2022-05-07,"
                    //@湖南联通:#抗击疫情 央企行动#【发挥网络科技优势，上海联通全面助力复工复产】                "
2022-05-07,"
#同心战疫江西加油#【速扩！江西疾控刚刚发布新冠疫情紧急风险提示】5月6日，上海新增253例新冠肺炎确诊病例和3961例无症状感染者；北京新增45例确诊病例和8例无症状感染者；辽宁新增1例确诊病例和98例无症状感染者；河南新增29例确诊病例和69例无症状感染者；江苏新增70例无症状感染者；浙江新增2例确诊病例和18例无症状感染者；江西新增10例无症状感染者。截至2022年5月7日20时，全国共有高风险地区20个，中风险地区84个。为防范疫情输入，保障人民群众身体健康，请全省群众有序流动，对于近期经机场、火车站、汽车站、轮船码头、高速公路、普通公路等途径的来赣返赣人员，必须配合落实好以下防控措施：O速扩！江西疾控刚刚发布新冠疫情紧急风险提示（来源：江西疾控） 
"
2022-05-07,"
                    //@怀化联通://@湖南联通:#抗击疫情 央企行动#【发挥网络科技优势，上海联通全面助力复工复产】                "
2022-05-07,"
                    //@腐物祭: 希望能康复                "
2022-05-07,"
                    第一次真正意义上的出游！四川绵阳北川猿王洞！一晃竟过去了十年！#带着微博去旅行##五一小长假# 2绵阳 2上海 ​                "
2022-05-07,"
                    抖音刷到好多援沪医疗队离开的视频上海疫情是不是终于终于要结束了！！ ​                "
2022-05-07,"
//@司马3忌:别拱火，俺的号才回来几天啊？//@我是深蓝色海: 给削铅笔费用//@侠骨柔情的杨华:要不请@司马3忌 削一次铅笔？//@豫穗大侠:三忌不出手则已出手必一招制敌//@司马3忌:俺只关心上海咋走进疫情滴…… "
2022-05-07,"
                    宁德时代上海工厂生产能力恢复至疫情前水平,持有以下个骨被T的私心我,在线解答：用友网络海欣股份上海凯宝艾力斯-U杰赛科技锐科激光华正新材康斯特万和电气华星创业格尔软件华平股份红豆股份申达股份亿晶光电东港股份神通科技云南白药晶盛机电华宇软件太极实业天沃科技广宇集团 ​                "
2022-05-07,"
 推迟到底是好事还是坏事呢？ L仅壹卫的微博视频 ​                "
2022-05-07,"
 #上海疫情求助#/@耶蒙酱_:大家捞一下这个//@海上指南针志愿者团队:您好，我们是海上指南针志愿者团队，我们收到您的求助。建议您可以看下我们的置顶微博。保存图一，用微信扫码，在互助地图上发布求助，后续有志愿者跟进，扫图二有紧急就医流程指导，扫图五查看疫情互助指南。                "
2022-05-07,"
#上海全市性封控会持续多久##北京疫情# 从现实中学习。O疫情之下的普通人生活经验 ​                "
2022-05-07,"
                    问的好#疫情投诉#上海抗疫求助#上海加油##上海身边事# ​                "
2022-05-07,"
抗疫求助 "
2022-05-07,"
                    宁德时代上海工厂生产能力恢复至疫情前水平,持有以下个骨被T的私心我,在线解答：浩欧博银禧科技新晨科技一心堂旗天科技多伦科技森霸传感国光电器启迪药业振邦智能豪迈科技成都先导华研精机国瑞科技拓新药业久之洋上海凯鑫华图山鼎天马科技飞龙股份双鹭药业金发拉比益盛药业 ​                "
2022-05-07,"
                    老阿姨开始磕CP 了，还不是上海疫情给我整的 哈哈哈哈                "
2022-05-08,"
                    哈哈哈哈哈哈哈哈哈哈哈//@洛梅笙:哈哈哈哈哈上海这疫情太精彩了。//@流行色YC: //@月月熊:哈哈哈感觉我妈作为楼组长有希望剪彩（只是她所在楼一直没封控过）                "
2022-05-08,"
                    回复@懂上海:希望一切赶快恢复正常//@懂上海:回复@路从今夜白天使:是的，疫情快结束了                "
2022-05-08,"
#上海疫情求助#  "
2022-05-08,"
#上海因疫情影响未及时还款不作逾期#这饼画的真好！各种证明，各种盖章，各种部门，这就是为难老百姓的借口！饼给画好了，关键能不能吃的到？ 2上海 ​                "
2022-05-08,"
                    //@花荣: 只要疫情缓解，上海国资委、北京国资委都会有行动的，                "
2022-05-08,"
                    这还用说吗//@冲浪免费coser:34//@磕药告急:34//@里来珍消:34//@牧野邱是噶家军 :34🤓//@尤尤每天都很坚强 :23//@和悦说情话_ :245（在疫情结束后住在上海的楼里和田//柾//国结婚）//@妹越· :只想要4🙏（有一栋楼我早就绝命狂润了                "
2022-05-08,"
                    //@蔚蓝山坡:#上海疫情求助# "
2022-05-08,"
                    //@蔚蓝山坡:#上海疫情求助# "
2022-05-08,"
                    网友投稿：在上海居住多年的意大利国际友人搬走了。疫情刚刚转好点，大包小包的搬回了意大利… L网络黑料君的微博视频 ​                "
2022-05-08,"
                    扩散//@Fesley:已核实，脑癌患者术后急需化疗！已经一个月没有放化疗，去了各大医院都不收（没床位、没原因、没医生）抗疫求助  "
2022-05-08,"
                    我们都不能理解，我们都做的好//@萌音新视界:我也不能理解，为什么上海疫情能外溢全国                "
2022-05-08,"
                    【#上海因疫情影响未及时还款不作逾期#】#上海新增本土确诊215例无症状3760例##上海目前未发现传播力更强的新变异株# 5月8日上午10:00，上海举行新冠肺炎疫情防控工作新闻发布会，中国人民银行上海总部党委委员、总行金融消费权益保护局局长余文建介绍，在支持个人方面，明确要求对因感染新冠肺炎住院治疗或隔离人员、疫情防控需要隔离观察人员和参加疫情防控工作人员，因疫情影响未能及时还款的逾期信贷业务不作为逾期记录报送；对受疫情影响暂时失去收入来源的个人，依调整后的还款安排报送征信记录；已经报送的，按征信纠错程序予以调整。同时，我们针对受疫情影响、个人房贷还款困难等急难愁盼问题，指导金融机构迅速回应市场关切，鼓励应延尽延，推出延期还款、调整还款计划等措施，缓解客户还款压力。我们还鼓励金融机构加大支持出租车司机、网店店主、货车司机等灵活就业人员的信贷支持。LSMGNEWS的微博视频 
"
2022-05-08,"
 没事干请多跟上海发布学学语文 ​                "
2022-05-08,"
                    就上海这次的疫情吧，对我们这种可以居家办公而且薪资不受影响的人来说确实省下了不少钱，强制性的消费降级了不说，就免费物资这一块，虽然比不上其他小区有鱼有肉的好几轮，但这么说吧，我家的盐可以吃到后年了，酱油和油扛过今年应该问题也不大，牙膏也感觉几个月内可以不用再买了，两大袋未开封的大米还在愁要不要买个电饭煲。。 
"
2022-05-08,"
                    //@平安湖州:#疫情当前警察不退#上海普陀警方全力护航商超有序开放                "
2022-05-08,"
 "
2022-05-08,"
                    疫情股，301166最近调研机构比较多，前面说过如果不大涨，大家自行决定去留。这个票应该赚钱的。这个股比较好的情况就是第一：次新最近走强第二：这个票强于大多数第三：机构调研比较多第四：这个票确实还是新冠受益者利空就是上海本地股，半年报可能不行。所以留给这个票炒作时间不多了。再往后上海本地股要减分。 
"
2022-05-08,"
希望我们学校也能拥有，上海这疫情，浅浅做梦一下 "
2022-05-08,"
 #上海防疫# "
2022-05-08,"
                    住我隔壁的家伙跑了，他说回家躲疫情去了。#上海花桥# ​                "
2022-05-08,"
                    上海团长卖货撩妹两不误：被业主曝光后挨老婆揍，不服气找到业主家踹门理论上海某小区群主、团购团长借妹子团购物资的机会撩骚，被业主曝光后挨老婆揍，不服气找到业主家踹门理论，还报警。魔都果然魔性，大妖魔疫情不干人事买办赚大钱，小妖怪有意玩寻租揩油两不误！就服人家这啥都敢算计的魔劲。 ​                "
2022-05-08,"
                    关于上海抗击新冠疫情动态清零的一些问题。社会面？→社会面清零？→社会面清零的难度？→社会面清零＝解封？→动态清零？→精准动态清零？一起来听听，微软中国公司战略合作总监刘润的解释吧！O网页链接 ​​​                "
2022-05-08,"
 封校的第65天，记录一下，今日新增病例仍接近四千人。今天晚上学校又发现一例🐏人。宿舍舍友包括自己都因找工作缘由想尽快回家。但又抢不到票，已经开始出现情绪激动、焦虑、躁动不安。不知道能否再月底之前清零，能否在本月回家。现在最渴望的便是离开上海… ​                "
2022-05-08,"
抗疫求助 坐标：青浦夏阳街道宜达新居问题：层层加码踢皮球，已各种理由阻挠换班轮换休息的复工人员回到本小区，不认48小时核酸证明和当场做抗原的结果。请问上海5月3号发布的复工复厂疫情防控指引是一纸空文吗？下面执行人员层层加码不敢当责任对做法真是让人心寒啊… ​                "
2022-05-08,"
                    封闭第六周继续明日边缘半夜十二点里操心抢盒马早上六点闹表费神抢叮咚#05.02-05.08一周生活##上海# 2上海 ​                "
2022-05-08,"
#时光碎片##疫情之下#2022.05.08 周日封闭第38天，母亲节，祝妈妈节日快乐🎉幸福安康今天上海新冠确诊病例继续下降，5月9号和10号，小区提级为管控区管理，希望是最后的提级，拿到出入证还没出去，期待可以再出去时，有超市逛可以买想买的物品。 ​                "
2022-05-08,"
                    放了下风又要静默2天了 ​                "
2022-05-08,"
                    家里穷的只剩虾面了 ​                "
2022-05-08,"
                    【父母因疫情被封控 #13岁男孩独居66天喂胖自己和猫狗#】5月6日，江苏苏州，朱女士与丈夫被封控在上海，13岁的儿子独自在家中待了66天，上网课写作业同时还将宠物猫狗照顾得特别好。朱女士表示，家里小区未被封控前会给孩子点饭吃，周末也会通过视频教他简单烹饪，孩子独自在家有狗狗陪伴不孤独还成功长胖了。虽然回家后发现家里一地凌乱，但是完全不生气，只觉得心疼和心酸。L沸点视频的微博视频 
"
2022-05-08,"
                    【#上海因疫情影响未及时还款不作逾期#】#上海新增本土确诊215例无症状3760例##上海目前未发现传播力更强的新变异株# 5月8日上午10:00，上海举行新冠肺炎疫情防控工作新闻发布会，中国人民银行上海总部党委委员、总行金融消费权益保护局局长余文建介绍，在支持个人方面，明确要求对因感染新冠肺炎住院治疗或隔离人员、疫情防控需要隔离观察人员和参加疫情防控工作人员，因疫情影响未能及时还款的逾期信贷业务不作为逾期记录报送；对受疫情影响暂时失去收入来源的个人，依调整后的还款安排报送征信记录；已经报送的，按征信纠错程序予以调整。同时，我们针对受疫情影响、个人房贷还款困难等急难愁盼问题，指导金融机构迅速回应市场关切，鼓励应延尽延，推出延期还款、调整还款计划等措施，缓解客户还款压力。我们还鼓励金融机构加大支持出租车司机、网店店主、货车司机等灵活就业人员的信贷支持。LSMGNEWS的微博视频 
"
2022-05-08,"
                    实时播报：【外企重申对中国市场信心：疫情影响短暂 投资计划不变】近期上海的突发疫情，让大量企业和个人受到了较大影响，其中也包括外企。当前，复工复产工作正在稳步推进，包括默克、汉高、西门子、采埃孚等多家外企都重申了对中国市场的信心。法国生物梅里埃公司相关负责人表示，持续对中国项目进行投资，以及下一步继续推进国产化进程，这些都不会改变。默克中国总裁表示，对中国的投资保持长期坚定，并逐步推进我们根植中国、服务中国的本土化战略。西门子全球执行副总裁表示，西门子作为中国值得信赖的合作伙伴，将继续坚定履行我们的社会责任。 
"
2022-05-08,"
                    打卡第1693天。母亲节/世界微笑日。阴天。🙏 疫情防控 ①郑州全市静态管理第5天。②截至今天5月8日下午14：31分：郑州市新增本土新冠病毒确诊病例7+21例/河南省新增25+82例/上海新增217+3760例。③郑州86号通告：明天在金水区等8个城区（含开发区）开展核酸检测。 全天，在学校翻转校园每天健康报备和在钉钉学部疫情防控群每天打卡报到；在学校学术报告厅做核酸检测采集；与督导组lzj谈近期工作； ch两次出征做社区抗疫志愿者/协助居民抗原自测登记等。晚上，散步；取快递（D牌透明皂&J）；电磁波治疗仪烤电（右臂）；观看电视剧（潜伏在黎明之前）。 
"
2022-05-08,"
                    //@蔚蓝山坡:#上海疫情求助# "
2022-05-08,"
                    伦宝，疫情之后今天第一次叫了丰盛的外卖，可能是被灯姐们晒火社馋到了，无论如何也想吃顿了，可惜上海没有火社外卖，期待解封，可以坐在火社和朋友边聊天边听歌边吃美食！今天也谢谢你的陪伴，有你的每一天都很充实想念💚❤️@邓伦 等 【第5④天】 ​                "
2022-05-08,"
#疫情下的生活# 最满意的团购了！30元蔬菜包，蔬菜都好新鲜！我也不知道平时多少钱 ​                "
2022-05-08,"
                    我真的好想回家，一刻不想停留如果能让我回家，多少钱我都有核酸还要做多久，我排着队等候你说要放我回家，转身却又改口上海～逃不开的～只有你～上海~疫情~要加油~不能 ~再摆烂咯~ ​                "
2022-05-08,"
                    //@中医路新宇:生意//@韩东言:上海这波疫情，目前能够推理出的问题，一切的一切，所有问题的源头，都是始于今年一月份这个合作。                "
2022-05-08,"
#上海新增本土确诊215例无症状3760例#上海抗疫这应该算是有眉目了吧！但离清零依然为时尚早。疫情得到控制之后，上海若又大张旗鼓地表彰，那这个地方基本没救了。我们需要的是上海对全国各省的感恩，上海应该做的是全面的反思。之前没有播的抗疫晚会千万别重来，电视台想把预算花出去，可以用反思的名义来一场主题沉痛的晚会，那样或许能真正挽回上海的形象。 
"
2022-05-08,"
                    很辛苦很辛苦的人努力生活着是因为觉得有希望，还是只是因为害怕死亡#可能只是错误想法# ​                "
2022-05-08,"
                    .  隔离居家 |第四十七天   佛诞日 母亲节福慧具足 常得安乐🙏    初夏温柔 芍药花开都在每一片爱的形状里💗#居家隔离##上海##给妈妈的情书##愿一切期待如约而至##画画##疫情下的生活# LYY-伊萱的微博视频 ​                "
2022-05-08,"
                    国外虽然不严控但是真打疫苗啊？我是没想到上海60+的二针、三针疫苗率这么低？不应该啊//@funny-6:假的假的都是假的//@老牌天下逍遥://@科学未来人:丹麦总人口相当于浦东新区，580万人，疫情三年新冠死亡人数：2020年，1312人；2021年，1955人；2022年头118天：2858人；“living with C                "
2022-05-08,"
                    【#上海因疫情影响未及时还款不作逾期#】#上海新增本土确诊215例无症状3760例##上海目前未发现传播力更强的新变异株# 5月8日上午10:00，上海举行新冠肺炎疫情防控工作新闻发布会，中国人民银行上海总部党委委员、总行金融消费权益保护局局长余文建介绍，在支持个人方面，明确要求对因感染新冠肺炎住院治疗或隔离人员、疫情防控需要隔离观察人员和参加疫情防控工作人员，因疫情影响未能及时还款的逾期信贷业务不作为逾期记录报送；对受疫情影响暂时失去收入来源的个人，依调整后的还款安排报送征信记录；已经报送的，按征信纠错程序予以调整。同时，我们针对受疫情影响、个人房贷还款困难等急难愁盼问题，指导金融机构迅速回应市场关切，鼓励应延尽延，推出延期还款、调整还款计划等措施，缓解客户还款压力。我们还鼓励金融机构加大支持出租车司机、网店店主、货车司机等灵活就业人员的信贷支持。@SMGNEWS LSMGNEWS的微博视频 
"
2022-05-08,"
#上海因疫情影响未及时还款不作逾期#三六九等，不配为人，纳税人的钱不用来救济疫情受影响的企业，倒闭失业犯罪率上升社会动荡，一群狗嗨战狼在在那瞎叫唤，四大银行每年收入几万亿，盈利几千字，老百姓真是好韭菜 ​                "
2022-05-08,"
#新闻看点##中国##上海# O应转尽转 ​                "
2022-05-08,"
                    上海这个抗疫的工作乱七八糟的，好不容易等我们小区熬到了防范区，结果刚好碰上了防疫区域提级，给我们整了半天，又不能出去了……然后又要开始整静默，wtf？？请问这些政策真的能有效的控制疫情么？依据也不告诉我们，就上行下效，我们只能老老实实的听话，政策一天一个，也没见得有多有效果……原来这就是sh啊，这次真是长见识了上海上海 2上海 
"
2022-05-08,"
#母亲节快乐# 来自二个宝贝的爱祝全天下母亲节日快乐 ​                "
2022-05-08,"
                    【中国经济网】今天（5月8日）上午举行的上海市疫情防控工作新闻发布会上，上海银保监局党委委员、副局长曹光 上海银保监局：统筹抓好疫情防控和金融服务工作 全力推进各项金融政策落地执行 O网页链接 ​                "
2022-05-08,"
                    武汉没有团长每天赚30万，也没有小区居委会隐藏物资，所以上下一心，真的在抗疫。上海可是一堆人打着抗疫的名字在赚钱啊，那能让疫情停了么？                "
2022-05-08,"
                    //@生民无疆:两点感想：1. 今后在报道上海疫情的时候，可否少说一些花里胡哨的概念，只用治愈出院、死亡人数等简单明了的数据来谈治疗效果？2.上海死亡病例，有多少使用了漂亮果的神药？3.网红治愈、治死的数据到底怎样？                "
2022-05-08,"
                    //@張-dh:对这些有可能严重威胁国家安全嫌疑行为的，有关部门真该主动介入了//@韩东言:上海这波疫情，目前能够推理出的问题，一切的一切，所有问题的源头，都是始于今年一月份这个合作。                "
2022-05-08,"
                    勇敢的教授，致敬。为维护人民合法的权益，必须得转，让更多人看到 ​                "
2022-05-08,"
不可辜负的美食#我的美食日记#  《间歇性 解疯 快乐》P1 超好吃的阿宽红油面皮🍜 麻酱味P2 可以自己买饭后的第一顿麻辣烫P3 因为学校发了太多八宝粥 大家想出来了八宝粥➕牛奶🥛 很不错！P4可以自己买饭的第一顿早点 馍！P6库存咖啡☕ niceP7 菠萝🍍鸡肉 焗饭P8 舍友帮带的煎饼果子！（忘记加东西😭）P9学校发了好多apple 2上海·东华大学 
"
2022-05-08,"
#江苏省内取消3+11##呼吁江苏省取消3+11# 不能针对上海制定专门的防疫政策吗？只是上海的疫情风险等级有失公信力吧，其他地区的低风险就是没有疫情啊！！！没有疫情的地方为什么还要3+11 ​                "
2022-05-08,"
#上海因疫情影响未及时还款不作逾期#这是提醒我明天要还花呗了么 ​                "
2022-05-08,"
                    世界未解之谜上海发来的货，我不能把它退回去。菜鸟驿站说，因为疫情影响不能寄件给上海。那它怎么发出来的！！ ​                "
2022-05-08,"
                    【#上海金山奉贤今明两天全域静态管理#】5月7日，上海市金山区和奉贤区先后发布通知，其将于5月8日、9日连续两天在全区范围内开展两次全员核酸筛查，在此期间，全区将实行“全域静态管理”。#上海因疫情影响未及时还款不作逾期# @SMGNEWS LSMGNEWS的微博视频 ​                "
2022-05-08,"
                    苹果到货。//@天海苑:四月十号在京东上海疫区专供给上海家人拍了三种水果：苹果、梨、蓝莓，迟迟都不发货，说是东西还需要去采购。我就不明白了，根本没货为什么要挂在疫区专供里面售卖，这不是骗人吗？催了若干次之后苹果总算发货了，目前仍转运中。梨和蓝莓还要去找供应商采购。 "
2022-05-08,"
                    2022.5.8/壬寅年四月初八（母亲节）每个月的初八都是一个值得被记住的日子这是你离开我们的第二十二个月了。时间过的很快，可是疫情依旧还在，而且今年还跟你走的那一年一样严重，上海差不多被封了快两个月了。现在也终于有缓解了。希望疫情早一点结束，已经习惯了带口罩的日子。你在那里好吗？今天是母亲节，盛世想你。分享给你我的厨艺吧。 
"
2022-05-08,"
#疫情照妖镜# 5号早上，我们小区临时发通知说搞攻坚静默，停止所有快递团购外卖，截止到7号。当时就觉得有点奇怪，因为邻居小区是截止到8号。同在浦东新区，同事的花木街道则是通知7-10号静默，6号作为准备。旋即又发一个通知说取消这个安排等新的通知。7号早上起来做核酸，我们小区的新通知来了，静默延期到10号。没有提物资啥时候发，没有一个准信，没有解释静默结束会以什么为标准。上海很多小区的居民已经被居家隔离五十多天了，还真是没完没了了😓 2苏州 
"
2022-05-08,"
                    好想吐槽，我纵横周边界这么久以来，第一次碰到这种情形一个是开的一个都没发货呢，不停地开新的，不停地约稿，买的那个连个大货的影子都没见着，另一个是因为开了好几种，其中一种的厂子在上海，发不过来，非要等上海疫情过去解封才发，我的天，又不是所有人都买了那种，凭什么要我等啊。本来就是买的生日应援，现在不知道要等到猴年马月，买了限量生日车的就能先发货，这点我不说啥了，为人家省个邮费，但凭啥要我等上海疫情解封啊啊，真是无了个大语，我果然就是被战博周边圈惯坏了，其他的怎么屁事那么多啊 
"
2022-05-08,"
                    //@糖醋鲤鱼王_:虽然我不支持上海gov，但是这个上海新闻发布会好像是新冠疫情指挥部开的，别的都是人民政府开的，这节奏也能带是吧                "
2022-05-08,"
2022/5/8 早午餐 ​                "
2022-05-08,"
                    感谢敢说话的专家！一个国家不能只有一种声音！ #坚持动态清零总方针不犹豫不动摇# "
2022-05-08,"
                    【外企重申对中国市场信心：疫情影响短暂 投资计划不变】近期上海的突发疫情，让大量企业和个人受到了较大影响，其中也包括外企。当前，复工复产工作正在稳步推进，包括默克、汉高、西门子、采埃孚等多家外企都重申了对中国市场的信心。法国生物梅里埃公司相关负责人表示，持续对中国项目进行投资，以及下一步继续推进国产化进程，这些都不会改变。默克中国总裁表示，对中国的投资保持长期坚定，并逐步推进我们根植中国、服务中国的本土化战略。西门子全球执行副总裁表示，西门子作为中国值得信赖的合作伙伴，将继续坚定履行我们的社会责任。 (第一财经)#今日看盘# 
"
2022-05-08,"
                    疫情之下的生日有蛋糕，有小龙虾就很开心了，还有公司传统一起过生日（下次生日一定不要在上海，一定要出去玩！） ​                "
2022-05-08,"
                    对这些有可能严重威胁国家安全嫌疑行为的，有关部门真该主动介入了//@韩东言:上海这波疫情，目前能够推理出的问题，一切的一切，所有问题的源头，都是始于今年一月份这个合作。                "
2022-05-08,"
 #上海抗疫求助# "
2022-05-08,"
 #疫情# #上海身边事# #迷惑行为大赏# #上海防疫# 上海 "
2022-05-08,"
                    //@一生要做一件很酷的事 :不仅仅上海，今年全国都困难，疫情收入都不理想。                "
2022-05-08,"
2022/5/8 希望@上海 的每一位妈妈，母亲节都快快乐乐的。疫情快快快散了吧 ​                "
2022-05-08,"
                    支援日记—大白洗车服务，抗疫人员是如何消毒汽车的 #核酸检测# L消化科缪医生的微博视频 ​                "
2022-05-08,"
                    事情发生在自己周围人身上时，才会觉得可怕！早上同学和我说自己住的公寓一整栋楼（仅一例阳）作为密接，都要被拉去隔离。现在这个节骨眼，肯定得配合工作。先是说好被拉去酒店，报着管饭还有网的心态想想也挺好。我俩都因为昨天就传出各种消息，心照不宣的让他做好被拉去方舱的打算。没想到晚上真被拉去方舱了…酒店和方舱根本就是两个概念，进方舱也很难保证不会转阳…而且还要交出家钥匙，被强制消杀…一棍子打死的政策认了，5+5隔离也认了，说好酒店结果去方舱实在是太过分了…百姓就是被用来欺骗的么？ 
"
2022-05-08,"
抗疫求助 ，#北京疫情# ， ，支持的就结合这条一起看O网页链接 "
2022-05-08,"
                    春天应该有的样子 2上海 ​                "
2022-05-08,"
棉花美娃娃找个长沙娃展能夜排代购白奶油的姐妹dgf好说，我可以给很高的价格毕竟夜排很辛苦我的娃娃随便你嫖，我以后会去因为疫情延期的上海娃展可以免费帮你代购 ​                "
2022-05-08,"
#静默##上海滑稽戏# ​                "
2022-05-08,"
#上海因疫情影响未及时还款不作逾期#现在上海有这样的政策，不知道其他地方有没有。其实，近两年疫情影响，很多房贷，车贷都很难如期偿还，这也是让很多人都煎熬的缘故。再说说咱们的身边旅游业，其实，旅游业从业人员的艰难如何破局，这个问题一直比较困惑。大部分旅游业从业人员，都有房贷，车贷，还有一些旅游业从业的投入，包括办公室租费、车辆费用、人员工资等等，这一系列的问题，如何破局，希望有高人指点！ 
"
2022-05-08,"
                    实时快报：【#外企重申对中国市场信心：疫情影响短暂 投资计划不变#】云财经讯，近期上海的突发疫情，让大量企业和个人受到了较大影响，其中也包括外企。当前，复工复产工作正在稳步推进，包括默克、汉高、西门子、采埃孚等多家外企都重申了对中国市场的信心。法国生物梅里埃公司相关负责人表示，持续对中国项目进行投资，以及下一步继续推进国产化进程，这些都不会改变。默克中国总裁表示，对中国的投资保持长期坚定，并逐步推进我们根植中国、服务中国的本土化战略。西门子全球执行副总裁表示，西门子作为中国值得信赖的合作伙伴，将继续坚定履行我们的社会责任。 (第一财经) 
"
2022-05-08,"
                    10号开始据说本小区开始静默，我又开始暴躁了。现在只要看到冰箱不是满的状态就会没安全感……继续在山姆努力囤货，单品海鲜实在难抢，shit ​                "
2022-05-08,"
                    阴阳怪气的人是不希望人家解封吗//@洛梅笙:哈哈哈哈哈上海这疫情太精彩了。//@流行色YC: //@月月熊:哈哈哈感觉我妈作为楼组长有希望剪彩（只是她所在楼一直没封控过）                "
2022-05-08,"
 "
2022-05-08,"
偶像梦幻祭唔，这边接疫情过会上海扫街。价格是100r以下2%100r以上4%工作日1-4一般一天隔一天去周末5-7必去开tx会议扫街唔，有需要的妈咪吗？我免费囤货的，唔，人还好讲话。还不报销车马费 然后就是有没有天津/北京价格和我差不多的扫街咪，可以来和我一起吗？就是想建个什么地方都有的扫街群。 2上海 
"
2022-05-08,"
#上海因疫情影响未及时还款不作逾期# 这一点上海做的还是蛮人性化的，其他省市是不是考虑借鉴一下，疫情影响的范围太大了，不止上海啊 ​                "
2022-05-08,"
                    受疫情影响个人房贷还款困难？人民银行上海总部：鼓励应延尽延O央广网 ​                "
2022-05-08,"
                    2022年5月7号发放物资。这几次的供应商都是清美，质量还不错没有像一些其他地方发的是假冒伪劣商品。封禁前逛超市特别喜欢他家的豆浆，啥时候再喝上啊。#我身处上海疫情# ​                "
2022-05-08,"
                    【疫情期间如何安全采购？这份提示请收好】#便民提示#疫情期间，外出采购需要注意些什么？网购取货如何才能更放心？来看这份@疾控科普 提供的安心指南↓ O疫情期间如何安全采购？这份提示请收好 ​                "
2022-05-08,"
                    比上海惨多了//@凌零_ :云南太难了//@蹩扭 :我国大部分省份都没有公布2020年死亡人数，但最近逐渐公布了21年数据。对照19年看看，云南去年超额死亡率25%+，这在世界上都是极高的水平，记得去年云南因为边境偷渡疫情一直紧张，当地的情况应该是非常严峻。  "
2022-05-08,"
                    🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸❤️❤️献给妈妈的专属视频🎬🎬🎬 ❤️❤️祝愿全天下母亲节日快乐❤️❤️🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸 🌸#给妈妈的情书##母亲节快乐##母亲节,献给妈妈的爱##母亲节送什么给妈妈##母亲节礼物# L格格晴Qing的微博视频 
"
2022-05-08,"
                    【央视财经：江苏苏州：太仓港成立集装箱空箱转运分中心】受疫情影响，近期，江苏苏州出口物品空箱的返回并不顺畅，这造成了一些外贸企业出现一箱难求的情况。昨天（7日），长江上最大的集装箱港口太仓港，联合上海港成立了集装箱空箱转运分中心，解决外贸企业的缺箱困难。L章艳的微博视频 ​​​                "
2022-05-08,"
希望疫情早点结束回归正常生活希望该有的物资都落实发给大家希望所有在上海打工的人都有家可回有饭可吃 ​                "
2022-05-08,"
                    北京传播假消息的人很少，所以最右失望了//@天涯-老夫让你三招:敢情最右脑子里不让造谣就是不自由。//@韩东言:这个朋友非常有思想，有点意思。//@屿光自渡人:北京对疫情言论的管控比上海要狠，上海起码还可以自由发声，微博上北京疫情的相关消息少得可怜，烈日下排着长队做核酸不辛苦吗？                "
2022-05-08,"
                    上海加油。希望疫情早点结束                "
2022-05-08,"
#14个迹象提醒身体该运动了# ​​​ 抖音发个上海 一男子徒步10小时56公里，从黑夜走到白天到达虹桥站，网友直呼是个狠人的视频被限流10天 L广东人的身边生活的微博视频 ​​​                "
