search_date,content
2022-03-27,"
                    不知不觉疫情都已经这么久了，竟然还这么严重，吉林、上海这些地方，看着认识的不认识的人吐槽他们的境况，不由得感叹自己暂时没被疫情困扰好幸运，却也担心会不会哪一天我自己也感染新冠，然后开始emo…… ​                "
2022-03-27,"
#上海全市开展新一轮核酸筛查#不知道有什么好嘲的，群里面她们都在发嘲讽的段子，我想说，咱们都在疫情中心地带了，还能苦中作乐是愚昧么还是乐观。 ​                "
2022-03-27,"
#疫情# 跟大家介绍一下上海战疫前线动态…之——半夜争相出门买菜…十点出门，十二点一定要回来…关键是各大菜场超市还都开门…再关键是…这么多人万一…啧啧… LoneRyan的微博视频 ​                "
2022-03-27,"
                    隔离第16天上午公布的新增核酸异常名单，确认了有我们小区，应该就是昨天封锁的那栋楼。感觉现在的核酸检测和异常公布的速度比一周前要快，侧面也能反应出前段时间是有明显的不足之处。晚上上海发布通告了最新的工作方向，看下来是要加大力度，表明了扑灭疫情的决心。定了方向就大刀阔斧地干吧，否则就要付出更大的代价。 
"
2022-03-27,"
                    上海疫情请问什么时候能管控 烦人不烦人这样子 ​                "
2022-03-27,"
  "
2022-03-27,"
                    疫情学校封校中…… 憨憨直播间沉浸式逛超市，还送货上门～💓然后，三个月快乐🫶🏻 2上海 ​                "
2022-03-27,"
//@陆锡鑫:对照2020年的3月、2021年的3月，2022年的3月有点诡异。有些事，可能从一开始就是套路，被利欲熏心的利益集团和带货专家给带沟里去了，势成骑虎。除非医保资金见了底，否则，会有资本一直流哈喇子的。#香港疫情# 、 "
2022-03-27,"
                    魔都决战在即​🥬🥒🍆🥦🥕🥔🌽🍠我说​以上这些是硬通货没意见吧 ​                "
2022-03-27,"
                    刚才一阵喧闹，一群大爷大妈去抢菜，这还是2022年的上海浦东吗？被疫情吓破胆了，还是对社会物资供应不报希望了？ ​                "
2022-03-27,"
                    //@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了，我先说对不起，快递实在寄不出去的话                "
2022-03-27,"
 #长春疫情# "
2022-03-27,"
#上海封区# 看群里好多浦东小区都暂时解封出去抢菜 （甚至是核酸异常的小区） 这么多人聚集真的不害怕吗  真的麻了 每天说最多的就是这句 这疫情防控真的没谁了 明天起床不会看到新增3千➕吧  小区楼今天也封了好几栋。。。这日子啥时候是个头啊 ​                "
2022-03-27,"
                    siri老师看我看我🙋//@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区                "
2022-03-27,"
                    不是上海人的上海最后还是封城了。我以为上海已经习惯了长年的疫情侵扰。21年下半年我多有去金山区出差，行程码大多带着星号。我想上海人应该是不畏病毒，也是自律自强的。然，现在局势急转，病毒肆虐。他市人民不经在问，人命重要还是经济重要？是啊，在这片神州大地，民为本。生命重于一切。但是上海不同于当时的武汉，也不同于同时的深圳。武汉是华中的心脏，深圳是珠江三角的明星。上海呢？上海承载的不仅仅是上海人、还有长江三角、还有全中国的经济。你问我人命重要还是经济重要，我可以肯定的告诉你，人命重要。但是我们封了上海到底是壮士断腕、及时止损，还是让更多的人陷入经济困境。饿死？不会的，当然不会，于个人而言绝不至于“饿死”，但会不会倒下成千上万的公司，经营户，我不得而知，我不是学经济的，我不懂。今天所言，确有盖棺定论，因为上海已经做了最坏的决定。那颗璀璨的明珠今日还是蒙上了阴霾。我们不应该争论昨日他城能封，今日你上海为何不行，你凭什么例外。绑架一个上海是不公平的。晚安。@人民日报 2嘉兴 
"
2022-03-27,"
#上海全市开展新一轮核酸筛查#春天来了，万物复苏，除了关注目前疫情，我们还有生活，做好该做的，调整心态，坚定信心，制定目标，不负时光，积极向上！疫情 LNice丶黑天使的微博视频 ​                "
2022-03-27,"
 即将开始新一轮防疫战 2上海 ​                "
2022-03-27,"
                    #上海买菜#笑死，白天封闭晚上开，是觉得大半夜的疫情会睡觉是吗 ​                "
2022-03-27,"
                    现在上海疫情已经相当严重了，今天汕尾3患者，茂名1个患者都是从上海回来的！                "
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
 都是人才 ​                "
2022-03-27,"
                    上海疫情关注度这么高我就不信周一起不来合富中国 sh603122 ​                "
2022-03-27,"
对上海的领导班子真的是无语到极致，这就是你们说的精准防控？你们考虑到相信你们的普通民众了吗？你们考虑到辛苦在一线的医护人员了吗？！你们根本就没有心！！你们应该是最早得到消息的，结果还嘴硬让事态发展到这种地步！你们真的没有心！！！！不配当领导！！！！！！！！！！！！不是我质疑，中央当初对武汉的领导雷厉风行都哪去了？？？？？？？！！！！！！！！！！！！！！！！！ 
"
2022-03-27,"
#上海全市开展新一轮核酸筛查##浦东超市#突然发出消息封区，超市抢菜场景有点凶 2上海 ​                "
2022-03-27,"
                    这他妈到底是封7天还是封7年啊 操#浦东疫情#  2上海 ​                "
2022-03-27,"
                    等疫情好了，一起去迪士尼吧；去长沙吧，茶颜悦色真的很好喝；去重庆吧，看看重辣有多辣；再回一趟苏州吧，我还想吃观前街那家烤冷面，还有刚出炉的青团，赵记传承软糯糯的鸡爪我要吃两盘。上海的疫情早点好吧，挂牵 2东台市 ​                "
2022-03-27,"
                    桥头堡，上海堡垒，我们要的是社会主义的桥头堡，可不是资本主义的桥头堡。//@作家圆圆:精选了这一条很有意思。  //@Oldnanhaier:魔都，CPC诞生地，中国改革开放桥头堡，疫情开放先行先试区//@卑鄙无耻老猫:不组织网格化配送，放任居民一窝蜂放出来抢购                "
2022-03-27,"
                    不得不吐槽一句上海这疫情防控控啥呢啊？看看你控成啥样了？ ​                "
2022-03-27,"
                    希望上海的朋友都好好的，保护好自己，希望疫情快快过去～加油！ ​                "
2022-03-27,"
#上海全市开展新一轮核酸筛查##上海买菜# 前两年垃圾分类垃圾桶涨价，后面是疫情爆发口罩涨价，现在蔬菜涨价，你永远不知道什么时候自己的身价会突然上涨，所以我什么时候涨价？ 2上海 ​                "
2022-03-27,"
#上海疫情传播指数级上升已被打断#肯定存在数据延迟。。。没有速度没有力度没有准确度。。。会引起百姓恐慌，不利于社会稳定。。。 ​                "
2022-03-27,"
                    希望上海赶紧战胜疫情全国一家，大家好才是真的好！但回忆当时西安封城前一晚大家都出去买菜，被多少大V带节奏热嘲，说聚集会导致更多感染，西安人民太蠢，现在看……当时讽刺的那波人太双标🐶                "
2022-03-27,"
#浦东超市#今晚，上海浦东上演抢菜大战，疫情之下太难了 ​                "
2022-03-27,"
轶夫当观上海疫情下，市中心100元能买多少菜？感觉又能吃好久 #上海买菜##浦东超市# L襄阳人的襄阳事儿的微博视频 ​                "
2022-03-27,"
#上海全市开展新一轮核酸筛查#以前上海那边每天都有几个下单的，最近一个都没有了，疫情搞死人了啦 ​                "
2022-03-27,"
                    siri老师我想试试您的手艺//@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了                "
2022-03-27,"
                    是不是有人真的没有意识到上海这次疫情一定程度上是在分担广州那边的压力呀。是香港那边的人诶。 ​                "
2022-03-27,"
                    上海宣布实施封控上海向市民发放新冠病毒抗原检测试剂。3月27日，上海宣布3月28日起以黄浦江为界分区分批实施核酸筛查，第一批浦东、浦南及毗邻区域实施封控，第二批4月1日起对浦西地区实施封控。3月26日，中国31省报告新增本土确诊1217例，无症状感染者4333例，无死亡病例，本轮本土疫情迄今已累计超过5.6万例确诊。中国疾控中心强调，针对国内当前的疫情形势，在短时间内实现「动态清零」依然是最经济、最有效的疫情防控策略。#我要上头条# #我要上热门# #时事# #微头条日签# #全球焦点# #仁云君#喜欢的请关注一下，内容天天更新…… 
"
2022-03-27,"
                    帮转@上海发布 @头条新闻  #上海求助# "
2022-03-27,"
                    希望疫情早日过去，上海加油。                "
2022-03-27,"
                    【#上海全市开展新一轮核酸筛查#】“上海发布”微信公众号27日消息，上海市新冠肺炎疫情防控工作领导小组办公室发布消息：为遏制疫情扩散蔓延势头，保障人民群众生命安全和身体健康，尽快实现社会面动态清零，综合前几轮核酸筛查情况并经专家评估研判，市新冠肺炎疫情防控工作领导小组研究决定，在全市范围内开展新一轮切块式、网格化核酸筛查。现就有关事项通告如下。#明日起上海全市开展新一轮核酸筛查# 
"
2022-03-27,"
                    //@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽(由于最近疫情频发，有些地区快递实在发不了，比如深圳上海吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了，我先说对不起，快递实在寄不出去的话我也很无奈)                "
2022-03-27,"
                    疫情居家曰常希望疫情快点结束 早日清零 上海加油💪 中国🇨🇳加油。 L傻潴四眼妹的微博视频 ​                "
2022-03-27,"
#上海全市开展新一轮核酸筛查#五月底上海疫情能结束吗 2上海 ​                "
2022-03-27,"
Liyuu 在上海“封城”前收到的最后一个快递，真的超喜欢2nd这套立绘，忍不住就整了一套粒牌，果然超可爱呢，在被关家里之前还能收到liella！相关的快递也算苦中有甜了，希望上海疫情快过去呀， ​                "
2022-03-27,"
                    今夜浦江两岸：上海以黄浦江为界压茬推进封控，九宫格成了鸳鸯锅，没想到黄浦江成了银河，浦东决战愚人节，浦西决战清明节，浦江两岸节后见，上海加油！#上海加油 #疫情下的上海 #上海封控 #压茬推进 #隔江封城 ##addiplus.com 2上海 LAddiPLUS的微博视频 ​                "
2022-03-27,"
                    上海真的太多无奈，唯有自己的心态。上海疫情，✈️掉下，鹅毛打仗，哎，都是大事，放眼看我的事不算大，可是自我来看，我的心情已经算大事。只能一天天硬撑高。不知道二个孩子以后命运会如何，只希望我的尽力而为，不让她们比我更苦吧。 2嘉兴 ​                "
2022-03-27,"
                    //@小静婉Wenwan_:有罪并罚是必须的, 上海已经影响全国大局了, 不是开玩笑的 //@不二菜农:自己人上台了，疫情就愿意解决了                "
2022-03-27,"
#上海全市开展新一轮核酸筛查#昂，那我还有四天时间买，疫情什么时候结束 ​                "
2022-03-27,"
                    这次上海疫情发展比想象中的要快居民打好坏打算 ​                "
2022-03-27,"
 上海政府让人失望啊！从有苗头到现在快一个月了，中间的封锁政策各个区和街道如此混乱导致最后还是要封城！然后发布新闻为什么总是在晚上？有的公司不得不有人去值班。多少人根本没有准备时间就要奔赴岗位。更别提大晚上收到消息后扫荡超市的人流以及拥堵的路段了。还嫌人流不够密集吗？ 2上海 
"
2022-03-27,"
                    当我打开了盒马 搜索饺子 ​                "
2022-03-27,"
                    【#上海全市开展新一轮核酸筛查# 浦东、浦南和浦西地区分批封控】“上海发布”微信公众号27日消息，上海市新冠肺炎疫情防控工作领导小组办公室发布消息：为遏制疫情扩散蔓延势头，保障人民群众生命安全和身体健康，尽快实现社会面动态清零，综合前几轮核酸筛查情况并经专家评估研判，市新冠肺炎疫情防控工作领导小组研究决定，在全市范围内开展新一轮切块式、网格化核酸筛查。现就有关事项通告如下：#明日起上海全市开展新一轮核酸筛查#O3月28日5时起 ，上海市以黄浦江为界分区分批实施核酸筛查。第一批，浦东、浦南及毗邻区域（包括浦东新区全区，奉贤区全区，金山区全区，崇明区全区，闵行区浦锦街道、浦江镇，松江区新浜镇、石湖荡镇、泖港镇、叶榭镇）先行实施封控，开展核酸筛查，O4月1日5时解封 。同时，浦西地区重点区域继续实施封控管理。第二批，O4月1日3时起 ，按照压茬推进的原则，对浦西地区实施封控，开展核酸筛查，O4月5日3时解封 。O上海：在全市开展新一轮核酸筛查 浦东、浦南及毗邻区域实施封控 
"
2022-03-27,"
                    确实是的，比如现在的我，处于疫情旋涡的边缘，正常生产已受到严重影响，产值仅是正常时的一半。坦然面对，希望上海能探索出新路径。                "
2022-03-27,"
#上海全市开展新一轮核酸筛查#什么也不说了 静待疫情过后 小区楼下溜达几圈我都开心幸福知足🙏🙏🙏 ​                "
2022-03-27,"
                    冰箱刚好有蛋挞皮！//@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了，我先说对不起                "
2022-03-27,"
#浦东防疫# 2022年3月27日上海浦东防疫通知公布，原本待在家里好好的，隔离消息已公布，有症状的无症状的感染者都从家里出来了，上海针对这次疫情防控有关部门要深刻检讨。#上海防疫27天# 2上海 ​                "
2022-03-27,"
                    来自外导的关心，发了个上海疫情动态，外导关心了一下，并鼓励我好好改论文 ​                "
2022-03-27,"
#上海徐汇凌云街道疫情# ​                "
2022-03-27,"
                    //@午后狂睡:@健康上海12320 上海疫情结束了之后，能学学这些业主给坚守岗位、参加抗疫的一线医务人员发点奖金吗？                "
2022-03-27,"
                    《上海报告无症状感染者近万》健康时报记者梳理全国疫情数据发现，上海近一周内报告新增的本土感染者已突破10000例，其中无症状感染者数量最为突出，达9915例，约为新增确诊病例数量的57倍。O网页链接 ​                "
2022-03-27,"
                    《上海报告无症状感染者近万》健康时报记者梳理全国疫情数据发现，上海近一周内报告新增的本土感染者已突破10000例，其中无症状感染者数量最为突出，达9915例，约为新增确诊病例数量的57倍。O网页链接 ​                "
2022-03-27,"
                    关于奉贤区行政服务中心窗口关闭的最新公告 各位市民：为了进一步落实上海市《关于做好全市新一轮核酸筛查工作的通告》，切实保障广大办事企业及群众的健康安全，结合目前疫情防控形势，奉贤区行政服务中心自3月28日-3月31日全部窗口关闭。开放时间，另行通知。特此公告。 上海市奉贤区行政服务中心2022年3月27日 
"
2022-03-27,"
                    上海市卫生健康委主任邬惊雷对外透露，为进一步科学精准做好疫情防控，最大限度减少疫情防控对人民群众正常就医的影响，我们要求对医疗机构和医务人员采取科学、规范、合理的防控措施，不能因疫情处置对医疗机构一关了之、一封了之、一停了之。要根据综合研判医疗机构的疫情风险，科学精准地提出疫情封控建议，精准划定封控范围，按规范开展环境消杀后立即开诊，对急诊、发热门诊、透析室、手术室、重症监护室、孕妇分娩室等，“非必要不封控”，建立健全备用区域应急预案，设立缓冲病房和缓冲区域。 
"
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
                    希望疫情早日结束，上海加油                "
2022-03-27,"
                    b疫情真的烦死了，想去上海迪士尼的计划已经泡汤四五次了，我真的会谢 ​                "
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
                    //@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了，我先说对不起，快递实在寄不出去的话奈)                "
2022-03-27,"
                    //@flameofgod:是的这最关键是街道居委会瘫掉了//@不CJ想退休:是的，上海疫情到现在的问题不是总指挥方向出错，而是大量居委会太废能力不足导致的，如果上令下行做到位，事情做清爽，不会难看成这个样子。居委会没用的吃白饭的太多了//@鋼筆様子:转发微博                "
2022-03-27,"
                    我吃//@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了，我先说对不起，快递实在寄不出去的话                "
2022-03-27,"
                    决战时刻，SH加油 "
2022-03-27,"
#上海全市开展新一轮核酸筛查# 非常好，住浦东，浦西上班，又连上清明节，这不就9天小长假？领导都居家了，俺也不怕被挤走了哈哈 ​                "
2022-03-27,"
                    决赛了。。。 ​                "
2022-03-27,"
                    上海是中国乃至世界的经济中心，永远不会封城———网格化筛查，上海不会封城———浦东浦西，压茬推进上海这波疫情防控很难不说是滑天下之大稽 ​                "
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
                    上海终于开始决战了  希望是赢  疫情不是战胜疫情而是战胜自己 越是普通的平民更应承担自己的一份社会责任请戴好口罩 公众场合不吃东西 勤洗手消毒 祝安🙏 2上海·上海虹桥站 ​                "
2022-03-27,"
                    上海话真是太有味儿了赏心悦耳！哈哈哈哈哈#上海全市开展新一轮核酸筛查# L千江意的微博视频 ​                "
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
                    //@cryptaonewman:牢骚太盛防肠断，批评总是容易很多。当然，人民本就有批评的权利，也必须有听取不同意见的肚量。疫情三年，其实不只上海，全国都已经是师老兵疲的状态了。精准防疫本就是冒着风险的，上海现在是处于破功的状态，但我个人仍认为上海还是抗疫的标兵城市。                "
2022-03-27,"
 无语了都居家第12天了，咱们清明节后见吧 ​                "
2022-03-27,"
                    【#上海全市开展新一轮核酸筛查#】“上海发布”微信公众号27日消息，上海市新冠肺炎疫情防控工作领导小组办公室发布消息：为遏制疫情扩散蔓延势头，保障人民群众生命安全和身体健康，尽快实现社会面动态清零，综合前几轮核酸筛查情况并经专家评估研判，市新冠肺炎疫情防控工作领导小组研究决定，在全市范围内开展新一轮切块式、网格化核酸筛查。现就有关事项通告如下。#明日起上海全市开展新一轮核酸筛查# 
"
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
                    疫情下的魔幻生活#即将迎来居家办公的第三周#上海加油！ ​                "
2022-03-27,"
                    今年的3月着实不消停，#俄罗斯与乌克兰战争# 、#mu5735# 空难、美西各国疫情泛滥、#香港疫情#和 ，貌似没有关系的几件事，如果仔细分析，可能都会指向恶霸村长。                "
2022-03-27,"
                    不得不说，朋友圈里好多人都在讽刺上海疫情管控 ​                "
2022-03-27,"
                    【#为什么有健康码还要扫场所码# ？】疫情防控需要，目前部分地区实施了“场所码”扫码登记。场所码是人员进入到各重点场所使用的专有二维码，是平台为重点场所所生成的一个独立标识码。通过扫描场所码，可以对出入该场所的所有人员进行信息的自动化登记，同时也会显示出入该场所人员当时的健康卡状态，所以在#场所码里面包含了健康码# 的，但是打开健康码却并不会显示出场所信息。详情戳↓↓#上海全市开展新一轮核酸筛查#L央视网的微博视频 
"
2022-03-27,"
                    上海 加油疫情 這事千萬不能「洋涇浜」！就中國本土的中醫藥方法最有效！                "
2022-03-27,"
                    2022年注定是不平凡的一年，希望大家都照顾好自己，不添堵不添乱，出门记得戴口罩，加油！ ​                "
2022-03-27,"
 新冠滚出地球👊👊 ​                "
2022-03-27,"
                    上海加油，愿疫情早点过去 "
2022-03-27,"
                    //@多拉的十九N:很多人想知道这样好不好吃，正好我还有20个生的蛋黄，就转发抽2位，每个人送10颗蛋黄酥吧，明天就抽，(由于最近疫情频发，有些地区快递实在发不了，比如深圳，上海，吉林等等地区，所以如果抽到快递发不出去的地区，只能重新抽另一位了，我先说对不起，快递实在寄不出去的话我也                "
2022-03-27,"
#上海封区#从没见过这场面 超市都搬空了 虽然又要封闭了 但是我的心情由阴转晴 因为今天买到牛奶了！！终于等到全市封闭这一天了 疫情快点过去 加油 ​                "
2022-03-27,"
                    希望疫情马上结束希望我所有的家人朋友开心健康希望上海的朋友，上海的珍珍一切都是虚惊一场，全部没事 ​                "
2022-03-27,"
                    这段时间最关注的公众号，上海发布，上海本地宝，浦东发布，金杨家园，每天轮着刷新消息。半个月做了7次核酸，1次抗原检测，核酸出结果越来越慢，每次查到结果未上传时都有点点担心。出现了很多段子，一开始觉得好笑，笑着笑着又有些难过。最难的是传闻漫天飞，那些聊天记录真真假假，动摇人心。前几天还没觉得啥，叫外卖也能送到小区门口，就是盒马每日生鲜啥的得抢一抢，下楼溜达能看到比平日多很多的居民，大家只是把生活范围缩小到小区里了。去拿快递的时候，我还会欣赏一下刚开的山茶花，很有春天的气息。昨天小区开始登记三十块钱的盲盒菜，到手一看，一篼青菜。好不容易抢到盒马，还想着说不定明天解封了，也别买太多，吃不完浪费。今天晚上七点，说公司有同事小阳人了，还在猜测会不会让大家居家办公。晚上八点半，上海发布说明天起要封锁一半城市。晚上十点，居委会拿着大喇叭说解封两小时让大家出去买菜，大半个小区都跑出去了，这时我才开始有点疫情之下的紧张感和荒谬感，早知道今天叫盒马的时候多买点菜了。看朋友圈，外面那叫一个兵荒马乱，超市现在挤满了人，也不太想出去，我和室友选择躺平，保持静止，减少消耗，21世纪了，怎么也饿不死的吧。 不安宁的一天，零点，街道逐渐安静。 ———————2022.03.28真的很夸张，早上六点，居委会开始通知做核酸。六点二十打开盒马，抢不到。十点钟点开美团，没啥外卖，有米饭且没有超级高起送费且能配送的商家，有且只有一家，下单一个半小时之后还取消了…。十一点多，奥乐齐上线，下不了单。怎么有种疯狂末日即视感。 ———————2022.03.29昨天还能在小区里溜达，丢垃圾，拿快递，今天就通知足不出户。 
"
2022-03-27,"
#上海全市开展新一轮核酸筛查#上海最终还是走到了通过“封城+全员核酸”来解决问题的终极武器。在这种操作模式下，不管是德尔塔还是奥密克戎，都会在一段时间内被搞定。从最初的高度精准防控，到“滚动筛查”，再到“重点区域抗原，非重点区域核酸”再到今天宣布“划江而检”，上海一步一步地测试“减少感染社会运行与防控疫情”的权衡，最后被奥密克戎击穿，不得不采取了新冠防控的“大招。这一轮“失败的测试”下来，其他地区的防控将会更加茫然。中央指出“用最小的代价，取得做大的防控效果”。但是，在最后“复盘之前”，很难判断哪种选择能实现这个目标。比如，这一轮的北京，也是奥密克戎，也是多条传播链，也是有不清的源头，一直采用的精准防控措施，迄今为止是成功的。看起来，也将搞定这一波疫情。而另一边，淮南凤台这两天出现了“1+14”，随即采取了比上海更加彻底的封城操作。这是果断的，也必然能防止出现上海的情况。但是，如果采用北京的方式，能成功吗？不过现实是，如果像北京一样控制住了，固然是做到了中央要求的“用最小的代价取得最大的防控效果”；但如果失控了，就是千夫所指，“抗疫不力。若干天前的北京，必然也面临着今天淮南的选择——北京选择了“精准防控”，结果是成功的。之前好几个地方的散发疫情，也采取的类似措施。但上海这一波之后，其他地方还敢继续这样选择吗？淮南的选择，或许将是下一阶段的“风气”。现在看来，这不仅仅是“领导的需要”，也是“广大民意的需要”。面对奥密克戎带来的新挑战，我们将面临更大得纠结，更艰难的选择。 
"
2022-03-27,"
                    真的是，上海有难，八方点赞。上海疫情至今，有外地人安慰关心上海的情况吗？有的只是嘲笑谩骂和诅咒。同胞，呵呵，我去年买了个表 2上海 ​                "
2022-03-27,"
                    我从10号临近下班最后半小时被通知隔离在公司，家里到现在都没回去过看上海疫情形式还要继续公司蹲下去 ​                "
2022-03-27,"
                    未来对象的标准：首先要会做饭疫情这两三年期间，短则两三天，长达三四个月的隔离，这期间没点厨艺的光在家煮面，泡面，啃馒头了，会厨艺的土豆都可以做出肉味[抠鼻]，其次会抢菜，会买菜，提前囤菜能看出这个人是不是身体好，会理财能不能持家，是不是有居安思危[憨笑] 2上海 
"
2022-03-27,"
天边的贝洛斯 这回真的要在家里蹲，继续核酸了，以为等来小区解封的消息，却等来小区楼里有人没有做核酸，还是核酸异常的，你们搞哪样？这个没结束，上海也开始半切了，只能等4月5日解封了#疫情# 2上海 ​                "
2022-03-27,"
                    九宫格变成鸳鸯锅了刚解封一天又… 大晚上出去抢购一波水果，从未见过如此阵仗 太魔幻了 "
2022-03-27,"
                    上海加油，严防疫情不放松                "
2022-03-27,"
#抗击新型肺炎#【上海这些区居民疫情期间 生活就医有问题可拨打这些电话】上海静安、长宁、杨浦、闵行、金山的居民看过来！疫情防控期间，生活就医有任何问题都可拨打这些电话！ L看看新闻KNEWS的微博视频 ​ ​​​                "
2022-03-27,"
                    2022疫情生活：哎，今年上海坍台坍到西伯利亚了。伐想讲了，出去不想讲自己是上海人了。今天小红书帖子说广东人从香港回大陆，因为没有回广东的飞机，曲线从上海入。都这样了，航班居然没有停？！！到底头皮在硬点什么？！ ​                "
2022-03-27,"
                    从来没像现在这样希望一个群体原地💥过，好好的一个周末夜晚就这么被毁了，一边和广东、上海的闺蜜聊着疫情结束后的出游计划，一边还要手忙脚乱洗广场，太后还打了电话来交待差事，真想去某人家祖坟烧三炷香求求把你的不肖子孙一起带走吧，有完没完了 ​                "
2022-03-27,"
                    上海人怎么总结这轮疫情，不要忽视魔都人民的幽默：机场引进，华亭播种，六院施肥、交大孵化，梅陇发芽，闵行开花，全市结果。浦东人关到愚人节，浦西人关到清明节。相互阻断，实际8天浦东浦西不流动。全上海浦东上半场，浦西下半场！ 2上海·金桥 ​                "
2022-03-27,"
 上海人民今夜无眠家住浦东的同事连夜赶到医院上班明天下夜班要腿儿着回去了 ​                "
2022-03-27,"
                    近期水逆1.长途跋涉去做核酸好不容易找到地方被告知网络断了做不了2.很开心招到了一个很棒的姐妹顺利的发了offer确定报道时间   公司突然说岗位取消  取消报道  就真的离谱  真心觉得很对不起这妹子3. 想着家里没疫情回趟家当天晚上爆出了上海来的确诊（2020年以来离家最近的一次） ​                "
