search_date,content
2022-04-18,"
 "
2022-04-18,"
                    上海的核算检测还不如草纸//@离倦-和气生财:蛮好的//@KINO_大叽喏:哈哈//@路遇黄昏:上海核酸检测？给谁看//@明绅老板://@失忆忆忆子:笑死，我巴不得我这也一刀切，上海一解封全国疫情都反弹心里没数吗//@伯符战天下:笑死，一刀切，核酸检测都不顶用了吗？ "
2022-04-18,"
                    上海疫情居家生活搞笑​​​​                                                                                                                                             #第一视角制作人计划# #摄影第一视角# L全民搞笑梗的微博视频 ​                "
2022-04-18,"
                    上海三个区疫情基本趋稳 封控区连续四日开展核酸检测 O上海三个区疫情基本趋稳 封控区连续四日开展核酸检测 ​                "
2022-04-18,"
                    //@-摄政王YE有话说-:历史是惊人的相似啊！！在当前全国人民全力支援上海的抗击疫情战争中，黑心的资本家和发国难财的企业恐怕在上海也不少吧 ？   "
2022-04-18,"
                    纯人祸//@伯阳先生-段本司:带状疱疹疫苗在上海是新生儿很普及的疫苗啊//@打呼噜的可爱:我在德国认识好几个右边说的情况//@supercute823:身边有朋友第三针加强针打了以后马上带状疱疹进了ICU 索性是疫情前抢救回来了//@麦克老狼V:隔离这么久了为什么还会感染疱疹病毒                "
2022-04-18,"
                    //@安迪斯晨风:十万火急！//@Anita诶吼嘿:抗疫求助徐汇区93岁的老人发烧三天，今天抗原阳性，人已经快不行了，气喘不上来了，急需120急需医院收治‼️十万火急‼️ "
2022-04-18,"
                    在学校超市找了很久的光明奶，但一直都没有货，今天恍然大悟，光明tm是上海产的无语了，疫情你欠我的用什么还，我连个纯牛奶都喝不上…光明奶，你别走，你走了我可怎么活啊光明！ ​                "
2022-04-18,"
家里什么最多？抗原试剂最多！ 2上海 ​                "
2022-04-18,"
                    上海新冠病逝3例兰州山河救援志愿队在上海黄浦区一处建筑工地进行环境消杀。4月17日，中国31省报告新增本土确诊2723例，无症状感染者20639例；上海市报告单日新增感染22248例，自封控以来首次报告3例死亡病例，病故者年龄为89岁、91岁、91岁，均未接种新冠疫苗；全市现有重症病例16例，疫情仍处于高位。上海市政府宣布封控区从4月18日起连续4天每天进行一次全员核酸检测。国家统计局数据显示，2022年一季度国内生产总值同比增长4.8%，经济总体延续恢复发展态势，但低于全年5.5%的增长目标。#我要上头条# #我要上热门# #时事# #微头条日签# #全球焦点# #仁云君#喜欢的请关注一下，内容天天更新…… 
"
2022-04-18,"
 在家唯一的乐趣就是信了回笼觉，天天功课就是吃了睡，睡了吃。这个觉什么都好，就是不抗饿 2上海 L硯然自若的微博视频 ​                "
2022-04-18,"
                    2022.4.18随笔记录📝 上海疫情一早发了一盒抗原，最近今天的量。吃了中午饭通知做核酸。街上人很多，排成两条长龙，等着做核酸。我们来来回回十分钟就结束了，匆匆去匆匆回。对面人家阳台的花开了。从光秃秃的枝条到绿叶🍃红花🌹，我好像要错过今年的春天了。 2上海 ​                "
2022-04-18,"
                    //@子夜历险记://@不吃辣椒不蘸酱: 到底管不管人啊//@鹤吾-://@吾皇白银选手://@糖有纸儿嘿哈嘿哟:#上海疫情求助# 四岁小孩和85岁老人在有政策可居家隔离的情况下被街道拉走，却被方舱拒收，连续18小时没有进食。                "
2022-04-18,"
#合肥 疫情防控#我真的会谢，社区难道不应该让从上海回来的自我在家隔离吗，还到处逛，真是芭比Q了 ​                "
2022-04-18,"
                    要转过弯来，哪个城市都可能是上海//@莫信一直在://@智商太次郎:上海因疫情付代价，东兴因上海付额外的代价//@王小p是条狗://@大嘴哥姓李:唉.....//@脊令在原://@Dan_Pan :都是代价//@郑峻 :搜了一下瑞丽和东兴。 甚至都没有勇气想象。                "
2022-04-18,"
                    我去淮安的朋友圈疫情比上海还严重一个个都给逼疯了，活跟灾年一样，还好我机智，抢不到新鲜的菜就挑了点咸酱菜，应该够我坚持一星期了 ​                "
2022-04-18,"
                    近日，河南一网红自带物资驰援上海，路边免费为市民提供面条，被当地管理人员叫停…  L中事的微博视频 ​                "
2022-04-18,"
                    好消息1：今天天猫超市买的东西终于到货了！好消息2：社区发物资 这次发了牛排蔬菜大米鸡蛋 还有油 盐和卫生纸哈哈哈哈哈哈哈我有盐了我有盐了（和天猫超市买的油同一天到了 变身食油大王）离谱消息：我前几天下单想等着疫情后收货的得物居然到了 杭州到上海竟然真的还能发快递 但我觉得京东物流有那功夫还是送送菜比较好坏消息：楼道里有人抗原异常 复检结果明早才能出 
"
2022-04-18,"
                    万达的富贵少爷！//@张颐武:这次精准密集攻击连花清瘟，再度激起关于中医药效果的社会深层争论。两年来都未出现的情况，连香港发这药也没出现的情况，在上海疫情防控的关键时刻出现，把本来就有深层争议的问题，刻意在紧迫关头挑起，并联系国家动态清零政策，真是极有深意                "
2022-04-18,"
                    2022上海疫情爆发封城封控期间感谢政府！感谢党！更加感谢来自全国四面八方父老乡亲援助物资和辛苦的物流司机，感谢志愿者们今晚挨家挨户送到每一户🏠家门口来的政府发的第四批免费爱❤️心🥩🥕🌽🍅🥔蔬菜 2上海·康桥 L开心_小果的微博视频 ​                "
2022-04-18,"
#郑州城市服务台# 【关于郑州市新增11例新冠肺炎无症状感染者的情况通报】2022年4月17日14时至18日21时，我市新增11例新冠肺炎无症状感染者，现将具体情况通报如下:病例65—病例68和病例73—病例75：均为援建上海返郑人员，全程闭环管理，在我市无社区传播风险。病例69：病例52、53邻居,现住址：航空港区达士李村。4月3日—4月6日，在家未外出。4月7日，9:16在达士李村进行核酸检测。4月8日—4月12日，在家未外出。4月13日，14:00—16:20在八岗镇农商银行办理社保卡。4月14日，13:35在达士李村进行核酸检测。4月15—4月16日，在家未外出。4月17日，被闭环转运至定点医院。病例70:职业：学生，学校地址：洞庭湖路和凌烟街交叉口东南角，现住址：滨河办事处归航路85号金源社区。4月3日—5日，在小区内活动。4月6日，在学校上课。4月7日，7:40到学校上课，15:00到小区进行核酸检测，后返回家中未外出。4月8日，在学校上课。4月9日—10日，在小区内活动。4月11日—13日，在学校上课。4月14日，7:30到学校上课，11：40返回家中，15:31在小区内进行全员核酸检测。4月15日—17日，居家未外出。4月18日，被闭环转运至定点医院。病例71：病例40和病例41的同空间活动人员，职业：项目监理，现住址：航空港区滨河办事处大马社区，工作地址：兴港永威南樾4期工地。4月4日—13日，7:00—12:00和14:00—17:30在工地工作，18:00—19:30在现住址附近散步。4月14日，7:00—12:00在工地工作，后到大马社区核酸检测点进行核酸检测，后返回家中未外出。4月15日，7:14到小区南门附近早餐店打包食物，11:19到小区内核酸检测点进行核酸检测。4月16日—17日，在家中未外出。4月18日，被闭环转运至定点医院。病例72：病例71的同事，职业：项目监理，现住址：航空港区滨河办事处大马社区，工作地址：航空港区凌空街与归航路交叉口某项目部。4月13日，7:30—​21:00在工地工作，后回宿舍未外出。4月14日，7:30到工地工作，11:40到核酸检测点（大马社区幼儿园南侧）进行核酸检测，11:50返回宿舍，18:00到工地食堂打包盒饭，后回宿舍未外出。4月15日，11:11到核酸检测点（大马社区幼儿园南侧）进行核酸检测，11:30到工地食堂打包盒饭，后返回宿舍，17:45到工地食堂打包盒饭，18:10在宿舍楼下滨河小李便利店购物，后回宿舍未外出。4月16日，11:30到工地食堂打包盒饭，后返回宿舍，17:15到核酸检测点（大马社区四号楼）进行核酸检测，17:47到工地食堂打包盒饭，后回宿舍未外出。4月17日，11:50到工地食堂打包盒饭，后回宿舍未外出。4月18日，被闭环转运至定点医院。目前，流调、检测、消杀等工作正在有序进行，对排查出的密切接触者和密接的密接进行了核酸检测，对外环境进行核酸采样和全面消杀。   为切实保障广大市民健康，提醒与上述人员在相同时间段、相关地点有相同活动轨迹的市民，请立即向当地社区或疫情防控部门报备，并配合做好个人核酸检测、隔离管控等相关措施。如有发热、咳嗽等症状，请立即到附近发热门诊就诊，就诊过程中要全程佩戴口罩，不要乘坐公共交通工具，主动告知医务人员相关接触情况。再次提醒广大市民，目前全国、全省疫情形势严峻复杂，输入性风险时刻存在，防控工作绝不能松懈，要自觉遵守疫情防控各项规定，不信谣、不传谣，强化个人防护意识，前往餐馆、商超、酒店等公共场所时，配合做好扫码、测温、戴口罩、少聚集、少外出、一米线等疫情防控措施，尽早完成新冠疫苗加强针接种，共筑免疫屏障建立。郑州市疫情防控健康热线:0371-12320  郑州市新冠肺炎疫情防控指挥部办公室2022年4月18日 
"
2022-04-18,"
                    恶毒//@张颐武:这次精准密集攻击连花清瘟，再度激起关于中医药效果的社会深层争论。两年来都未出现的情况，连香港发这药也没出现的情况，在上海疫情防控的关键时刻出现，把本来就有深层争议的问题，刻意在紧迫关头挑起，并联系国家动态清零政策，真是极有深意                "
2022-04-18,"
                    【#吴尊友发文解读动态清零及相关误解#】#吴尊友称动态清零不等于零感染#@吴尊友ChinaCDC  18日晚发文：过去两年多，我国不仅成功地控制了新冠疫情，也为社会稳定和经济建设提供了环境保障。我国取得新冠防控阶段性成果，一是归功于党中央的坚强领导， 二是归功于“外放输入、内放反弹”总策略和“动态清零”总方针正确，三是归功于广大人民群众万众一心积极参与抗疫斗争。随着全球疫情形势变化，特别是奥密克戎变异毒株的传播速度快、隐匿传播多、防控难度大，国外的防控效果都不理想，很多国家无奈地选择了“躺平”。近期，我国也出现点多面广的复杂疫情形势。国内有些人对继续坚持“动态清零”没有了信心，甚至有人把“动态清零”与“零感染”混淆，认为现阶段针对新的疫情形势，“动态清零”不可能实现。为此，借助微博平台，介绍“动态清零”在新冠疫情防控中发挥作用的基本原理，以及社会上存在的多种误解。1. 动态清零含义“动态清零”由“清零”和“动态”两个词组成。“清零”就是从有到无的过程，就是把疫情消灭的过程。但是，这个消灭，仅仅指某地某时刻发生的某一起疫情，并不是指广义的全国范围的总疫情。“动态”就是疫情发生与清零是在不断变化的。比如说，甲地的一起疫情扑灭了，乙地可能又发生一起疫情；乙地疫情扑灭了，丙地可能还有疫情。或者说，甲地这次疫情扑灭了，过一段时间，甲地又再次发生疫情，或者第三次，甚至第四次或更多次地发生新疫情，但这些疫情之间都没有直接传播关系。每次疫情发生后，都能在较短时间内扑灭，使得疫情归零。动态清零的根本宗旨就是发现一起疫情，扑灭一起疫情，不让疫情在当地“生根”。2. 动态清零的条件一个人感染新冠病毒后，在经过大约1-2天的病毒复制、增长后，开始向身体外排出病毒(即核酸检测阳性)，并持续约7-12天。感染者在向身体外排出病毒时，就具有了传染性，能把病毒传染给其他人。新冠病毒只有不停地在人与人之间传播，才能维持其长期生存。如果感染者在超过其最长排毒时间，还不能将病毒传播给其他人，病毒就会被人体免疫功能消灭。把一起疫情中的所有感染者发现出来，采取物理隔离方式，限制其与别人接触，阻止其将病毒传播给别人，并保持一个最长排毒时间，病毒就在疫情所在地被消灭。在没有本地的持续传播新冠疫情、且本地新冠疫情主要来自境外传入的情况下，动态清零策略是最佳选择。在取得控制武汉新冠疫情后，我国境内基本消灭了新冠病毒疫情。随后发生的新冠病毒疫情在本地传播，都是从境外输入的。换取话说，在我国绝大多数地区、在绝大多数时段里，我国的国土是干净的，是没有新冠病毒的。所以说，动态清零策略是我国新冠防控的最佳选择。一般来说，疫情发现的早，其波及范围小，就越容易实现动态清零。即使发生了一定比例的社区传播，以县(区)为基本单位，只要新冠疫情出现社区传播的县(区)数，占全国县(区)总数的比例很小，都是可以实现动态清零的。如果这些出现社区传播的县(区)分散在全国31个省、自治区和直辖市，动态清零就相对容易实现；如果这些出现社区传播的县(区)集中在某几个省、自治区和直辖市，动态清零的难度就会大一些，需要的时间就会长一些。3. 动态清零的灵魂动态清零的灵魂就是发现早，控制早，把每起疫情，消灭在萌芽中。不让疫情就地扎根。把疫情对人民群众身体健康和生命安全的威胁、以及对社会稳定和经济发展的影响，控制在最小。4. 动态清零的主要措施动态清零的核心就是斩断传播链。动态清零的主要措施包括早发现、早报告、早隔离、早治疗，即所谓“四早”措施。在“外防输入”防控措施中，一是强调入境人员的隔离观察，以便及时发现境外进入的感染者；二是强调涉及境外冷链或货物运输的人每日监测，及时发现“物传人”后继发的“人传人”。这两项措施，都旨在将境外输入的疫情，发现在第一代病例，疫情控制在第一代病例。这是动态清零的最高境界。在“内防反弹”防控措施中，一是要加强新冠疫情地区的人员流动控制，严防感染者流出，将新冠疫情带入非疫情地区，造成新的疫情。二是加强门诊就诊者监测，对发热、咳嗽等疑似新冠或感冒的病人，进行核酸检测；没有条件做核酸的可以用抗原筛查，以便及时发现早期病例。三是出现咽喉红肿或疼痛、咳嗽等症状的人，可以用抗原筛查方法做自我检测，如果发现阳性，要及时向当地防疫部门报告，以便妥善处置。这三项措施，都是疫情早发现的有效方法，为实现动态清零提供疫情早发现的保障。5. 动态清零误解一：零感染动态清零，不等于零感染，与零感染有着本质的区别。动态清零是指对于发生的新冠疫情，发现一起、消灭一起，既不让新冠病毒在疫情所在地流行，也防止病毒从疫区传播扩散其他区域。动态清零虽然不追求零感染，但要实现消灭一起疫情，又要求在疫情所在地及时阻断传播，没有新的感染发生。换句话说，不要求全国在某个时刻无新冠感染，但对于每一起发生的疫情，都要求在较短时间内将其扑灭。动态清零强调的是社会层面感染者清零，不要求疫情所在地没有感染者。所谓社会层面清零，是指在社会自由活动的人群中没有感染者，即使隔离管理的人群中有一定数量的感染者也没有关系，因为他们处在隔离状态，不会向社会传播扩散。比如，甲地，在核酸筛查中发现了100名新冠感染者，其中50名感染者来自门诊就诊者筛查和社区筛查，另50名来自隔离观察的密切接触者。那么，甲地就未达到社会层面清零。乙地，在核酸筛查中发现了200名新冠感染者，但所有感染者都来自隔离观察的人群，而在社区筛查和门诊就诊者筛查中未发现感染者，那么，乙地就实现了社会层面无感染者，只要连续在社区筛查和门诊就诊者筛查中未发现感染者持续一个最长排毒期(以核酸检测为指标)或者一个最长潜伏期(以确诊病例为指标)，就实现了动态清零。6. 动态清零误解二：封控一些人把动态清零的措施，与封控措施等同起来，一提到动态清零，就想到全城封控。动态清零采取的措施，取决于疫情发现的阶段，如果发现的早，只需要隔离治疗病人，加上隔离观察密切接触者，就能够实现清零。比如，过去两年，上海市先后发生12起新冠疫情，每起疫情最多发生病例数都没有超过25例，就控制住了，实现了清零，根本就没有采取任何封控措施。只有当疫情发现晚，或者，虽然发现较早但没能采取果断措施及时控制住，出现了较多的社区传播的情况下，才使用封控措施。7. 动态清零误解三：全员核酸检测还有一些人把动态清零的措施，与全员核酸筛查措施等同起来，一提到动态清零，就想到全市全员核酸筛查。同样，只要疫情发现的早，传播链清楚，顺着传播链，把密切接触者发现出来，就没有必要做全员核酸筛查。只有当疫情发现晚，或者，虽然发现较早但没能采取果断措施及时控制住，出现了较多的社区传播、且传播链不清楚的情况下，才使用全员核酸筛查措施。8. 动态清零误解四：影响经济有些人一提到动态清零，就想到对经济影响大。实际上，动态清零，才能最大限度地为经济建设保驾护航。如果疫情发现在第一代、控制在第一代、消灭在第一代，对经济建设没有影响，只能是提供安全环境。如果疫情发现的比较早，比如发现在疫情传播的第二代或第三代，对经济发展也没有影响。如果疫情形势发展的比较严峻，需要采取较大范围的全员核酸筛查、封控措施等，动态清零策略对经济发展确实有一定的影响。根据数学模型专家初步分析，动态清零策略对当地GDP的影响，仅相当于非动态清零策略对经济影响的一半。 
"
2022-04-18,"
                    //@敦煌郡公://@安迪斯晨风: //@Anita诶吼嘿: 抗疫求助 80岁瘫痪老人，抗原自测阳性。现上吐下泻，尿血。无医院收治，求助！！ "
2022-04-18,"
                    //@安迪斯晨风:十万火急！//@Anita诶吼嘿:抗疫求助徐汇区93岁的老人发烧三天，今天抗原阳性，人已经快不行了，气喘不上来了，急需120急需医院收治‼️十万火急‼️ "
2022-04-18,"
                    //@张颐武:这次精准密集攻击连花清瘟，再度激起关于中医药效果的社会深层争论。两年来都未出现的情况，连香港发这药也没出现的情况，在上海疫情防控的关键时刻出现，把本来就有深层争议的问题，刻意在紧迫关头挑起，并联系国家动态清零政策，真是极有深意                "
2022-04-18,"
                    近几天大领导在当地调研看新闻都是二把陪同。//@陆锡鑫:数据虽存疑，但近30万的感染还是让人震惊不已，由于外溢还导致全国许多城市进入封控，损失巨大。这事居然没人负责？  "
2022-04-18,"
#合肥 疫情防控#几个小时已经成这样了吗？那一家害死人啊上海到杭州，再回合肥，检测不出上海的痕迹，这是携带了几个手机啊？13号到18号这么多天，他们到过那么多地方，现在很多地方都在隔离，在做核酸，都几点了还在排队呢 2合肥 ​                "
2022-04-18,"
                    我对特效药和莲花的两个观点：第一，我反对吹捧特效药，打压莲花的言论，目前临床看，2300元的特效药与23元的莲花都是治疗轻症普通型的，都不具备预防新冠作用。第二，我不反对特效药进入中国，但我反对特效药进入医保，中国还面临着医保安全的问题，2300元特效药，可以市场销售，有钱人可以购买，就当做药品界的奢侈品，口袋里放一盒有面子。#9成以上罕见病都没有特效药##5000万元连花清瘟乘专列驰援上海# 
"
2022-04-18,"
                    上海長興島：約一か月ぶりに隣村までこちら上海長興島のロックダウンは、上海中心部の一般地域よりも長く、すでに1か月を超えているはずです。今回、口頭許可を得て、約一か月ぶりに隣村まで行き、銀行ATMで現金を引き出すことができました。先日、近くの個人商店で野菜の値段を聞いてみたら、7、8元/500gとか。普段の数倍の値段であるようでした。それでも、上海中心部に比べれば、かなり安いのではないかと思われます。農村地域の強みは、村内にも田畑があり、特に、こちら崇明区は長江に囲まれている島嶼部であり、水産資源も得易いだろうという点ですね。数日前には、村内の方が魚の販売情報を動画プラットフォームで発信しているのを見掛けました。なお、動画の後半部分に映っているのは、長江沿岸にある巨大な港湾重機工場の周辺地域の様子です。2022年4月17日、18日に撮影。ちなみに、広西壮族自治区の中越国境の町で暮らしているベトナム系中国少数民族である京族の友人に伺ったところ、確かにもう2か月弱になるロックダウンが継続中だとのことでした。#上海##崇明##长兴岛##疫情##核酸检测##抗原检测##农村##长三角##长江#2上海·长兴岛#抗原自测##日语##日文##翻译公司##上海翻译公司# 2上海·长兴岛 L和文上海翻译有限公司的微博视频 
"
2022-04-18,"
                    【上海警方成功侦破一起疫情期间外卖骑手恶意哄抬物价非法经营案】#关注新冠肺炎#据“警民直通车上海”微信公众号消息：疫情防控关键时期，竟有外卖骑手借机通过收取高额跑腿费、代购物资坐地起价的方式，哄抬物价赚取不义之财。4月17日，上海市公安局经侦总队会同长宁公安分局，快侦快破一起外卖骑手恶意哄抬物价的非法经营案件。近日，家住长宁区的朱女士通过某平台求购了一批价值270元左右的民生物资。外卖骑手赵某接单后，按照朱女士的订单前往超市购齐商品，并向朱女士索要了330元的跑腿费。而当赵某将物资送到朱女士居住小区的门口时，却拒绝向对方出示购物凭证，并临时坐地起价，称所购物品需支付577元的费用。换句话说，朱女士需要支付共计900元的费用才能拿到赵某代购的价值270元的物品。朱女士认为自己已经支付了“跑腿费”，应按商品实际价格支付货款。双方经过长时间沟通无果，最终一旁的志愿者为朱女士拨打了110报警电话。属地派出所民警到场后要求赵某将订单取消，同时依法将赵某传唤至属地派出所。到所后，长宁警方对赵某过往订单开展细致调查，在市公安局经侦总队指导下，进一步查明外卖骑手赵某4月以来，通过平台接单、小区蹲点、朋友介绍等方式接单，在为客户代买、配送蔬菜、水果等商品的过程中，不仅私下联系客户提高跑腿费，还在将代购物资送抵目的地后，现场恶意加价，非法牟利2万余元。目前，犯罪嫌疑人赵某因涉嫌非法经营罪已被警方依法采取刑事强制措施，案件正在进一步侦办中。 
"
2022-04-18,"
                    车子里翻出别人赖的酒 2上海 ​                "
2022-04-18,"
                    希望如此//@飞象网项立刚:上海的妖，大家都看在眼中，此对未动，因为疫情中，不擅动。疫情一过，抓一批是必然的，今天那些拿了钱的，你以为转帐没有记录？                "
2022-04-18,"
                    这次经历上海疫情，我懂奶奶爸爸妈妈他们不敢乱花钱，还老爱屯东西，不敢享受的感觉了，这是他们那个时代留给他们的后遗症，我现在也有这种感觉了，哪怕之后疫情结束我都不敢再出去旅游，也不敢乱买东西，因为真的很怕突然又有疫情又不能上班，害怕没钱，也害饿肚子，该死的疫情快点结束吧 ​​​ 
"
2022-04-18,"
                    高墙内春秋几度接通知，因上海疫情配件不全明日调休 2广州 ​                "
2022-04-18,"
#郑州城市服务台# 【关于郑州市新增11例新冠肺炎无症状感染者的情况通报】2022年4月17日14时至18日21时，我市新增11例新冠肺炎无症状感染者，现将具体情况通报如下:病例65—病例68和病例73—病例75：均为援建上海返郑人员，全程闭环管理，在我市无社区传播风险。病例69：病例52、53邻居,现住址：航空港区达士李村。4月3日—4月6日，在家未外出。4月7日，9:16在达士李村进行核酸检测。4月8日—4月12日，在家未外出。4月13日，14:00—16:20在八岗镇农商银行办理社保卡。4月14日，13:35在达士李村进行核酸检测。4月15—4月16日，在家未外出。4月17日，被闭环转运至定点医院。病例70:职业：学生，学校地址：洞庭湖路和凌烟街交叉口东南角，现住址：滨河办事处归航路85号金源社区。4月3日—5日，在小区内活动。4月6日，在学校上课。4月7日，7:40到学校上课，15:00到小区进行核酸检测，后返回家中未外出。4月8日，在学校上课。4月9日—10日，在小区内活动。4月11日—13日，在学校上课。4月14日，7:30到学校上课，11：40返回家中，15:31在小区内进行全员核酸检测。4月15日—17日，居家未外出。4月18日，被闭环转运至定点医院。病例71：病例40和病例41的同空间活动人员，职业：项目监理，现住址：航空港区滨河办事处大马社区，工作地址：兴港永威南樾4期工地。4月4日—13日，7:00—12:00和14:00—17:30在工地工作，18:00—19:30在现住址附近散步。4月14日，7:00—12:00在工地工作，后到大马社区核酸检测点进行核酸检测，后返回家中未外出。4月15日，7:14到小区南门附近早餐店打包食物，11:19到小区内核酸检测点进行核酸检测。4月16日—17日，在家中未外出。4月18日，被闭环转运至定点医院。病例72：病例71的同事，职业：项目监理，现住址：航空港区滨河办事处大马社区，工作地址：航空港区凌空街与归航路交叉口某项目部。4月13日，7:30—​21:00在工地工作，后回宿舍未外出。4月14日，7:30到工地工作，11:40到核酸检测点（大马社区幼儿园南侧）进行核酸检测，11:50返回宿舍，18:00到工地食堂打包盒饭，后回宿舍未外出。4月15日，11:11到核酸检测点（大马社区幼儿园南侧）进行核酸检测，11:30到工地食堂打包盒饭，后返回宿舍，17:45到工地食堂打包盒饭，18:10在宿舍楼下滨河小李便利店购物，后回宿舍未外出。4月16日，11:30到工地食堂打包盒饭，后返回宿舍，17:15到核酸检测点（大马社区四号楼）进行核酸检测，17:47到工地食堂打包盒饭，后回宿舍未外出。4月17日，11:50到工地食堂打包盒饭，后回宿舍未外出。4月18日，被闭环转运至定点医院。目前，流调、检测、消杀等工作正在有序进行，对排查出的密切接触者和密接的密接进行了核酸检测，对外环境进行核酸采样和全面消杀。   为切实保障广大市民健康，提醒与上述人员在相同时间段、相关地点有相同活动轨迹的市民，请立即向当地社区或疫情防控部门报备，并配合做好个人核酸检测、隔离管控等相关措施。如有发热、咳嗽等症状，请立即到附近发热门诊就诊，就诊过程中要全程佩戴口罩，不要乘坐公共交通工具，主动告知医务人员相关接触情况。再次提醒广大市民，目前全国、全省疫情形势严峻复杂，输入性风险时刻存在，防控工作绝不能松懈，要自觉遵守疫情防控各项规定，不信谣、不传谣，强化个人防护意识，前往餐馆、商超、酒店等公共场所时，配合做好扫码、测温、戴口罩、少聚集、少外出、一米线等疫情防控措施，尽早完成新冠疫苗加强针接种，共筑免疫屏障建立。郑州市疫情防控健康热线:0371-12320  郑州市新冠肺炎疫情防控指挥部办公室2022年4月18日#平安河南# 2郑州 
"
2022-04-18,"
粤港澳小小胖【#疫情照妖镜#】辽宁捐赠上海的物资被扔进垃圾桶？4月18日当地辟谣称：部分蔬菜已腐烂！#上海身边事# L粤港澳小小胖的微博视频 ​                "
2022-04-18,"
@上海发布  赶紧的呀，过来辟谣，是不是不小心掉了 2上海 L一个人的旅游i的微博视频 ​                "
2022-04-18,"
                    上海三个区疫情基本趋稳 封控区连续四日开展核酸检测 O上海三个区疫情基本趋稳 封控区连续四日开展核酸检测 ​                "
2022-04-18,"
                     //@张颐武:这次精准密集攻击连花清瘟，再度激起关于中医药效果的社会深层争论。两年来都未出现的情况，连香港发这药也没出现的情况，在上海疫情防控的关键时刻出现，把本来就有深层争议的问题，刻意在紧迫关头挑起，并联系国家动态清零政策，真是极有深意                "
2022-04-18,"
                    //@安迪斯晨风://@Anita诶吼嘿:抗疫求助80岁瘫痪老人，抗原自测阳性。现上吐下泻，尿血。无医院收治，求助！！ "
2022-04-18,"
                    再关会变傻吗？疫情😷下智商快清0啦 ​                "
2022-04-18,"
                    【为何要高频次、重复地做核酸检测？专家回应】今天（17日）上午举行的上海市疫情防控工作新闻发布会上，上海中医药大学附属岳阳中西医结合医院检验实验中心主任高春芳就目前仍在进行的高频次核酸检测的原因做了说明。高春芳表示高频次重复多次检测非常有必... O网页链接 ​                "
2022-04-18,"
                    //@安迪斯晨风 :十万火急！//@Anita诶吼嘿 :抗疫求助徐汇区93岁的老人发烧三天，今天抗原阳性，人已经快不行了，气喘不上来了，急需120急需医院收治‼️十万火急‼️ "
2022-04-18,"
#关注新冠肺炎# 我小区团购西瓜，2个🍉138元政府控制物价控制的住吗？ ​                "
2022-04-18,"
                    //@安迪斯晨风:十万火急！//@Anita诶吼嘿:抗疫求助徐汇区93岁的老人发烧三天，今天抗原阳性，人已经快不行了，气喘不上来了，急需120急需医院收治‼️十万火急‼️ "
2022-04-18,"
                    【#多个省市开始推动汽车产业复工复产# 】4月18日，汽车零部件板块大涨4.3%，中捷精工、博骏科技等多股涨停。消息面上，吉林、上海等省市开始推动汽车产业复工复产。华创证券表示，看好二季度汽车零部件重新布局机会，短期原材料、疫情冲击后带来低估值配置机会。今年以来，汽车零部件板块指数回落30%。 L究竟视频的微博视频 
"
2022-04-18,"
                    【上海市场监管：美团等12家大型电商平台在线参加合规警示约谈 】日前，为进一步加强疫情防控期间电子商务平台的合规经营，市市场监管局召开大型电商企业线上行政约谈会，本市12家涉及民生领域的电子商务企业参会。美团将采取措施，提升保供服务质量。成立专项治理组，增加系统巡查频次，从技术层面对不同品类商品价格设置了上限值，一旦发现定价不合理、哄抬物价等问题，会拦截或者立即下线商品。 
"
2022-04-18,"
#网传by2给上海高校捐物资#上海的疫情也总是在牵动着我们的心，相信这些物资能让上海高校缓解压力 ​                "
2022-04-18,"
                    最近学员们咋的了，约好了每人给我推荐一个好东西嘛今天的学员小可爱给我推荐一款彩虹色中性笔，她说巨好看～还特意分享了链接我发现我的学员们很喜欢拼多多哇，但是我没有拼多多，每次都还要去淘宝上搜今天小可爱推荐的是日本斑马不可思议梦幻彩色中性笔——肯定是臭屁喜欢的，看了好几个发货地都是上海，只能默默的先加入购物车，等疫情缓缓再买咯 
"
2022-04-18,"
                    上海这波，影响太大了，这次疫情怎么都看不到头，大半年没见过我弟了，我妈也快俩月没见到城城了，大家都太想念了，难道以后就只能以这种形式见面了吗 ​                "
2022-04-18,"
                    上海浦东新区等地疫情总体呈持续下降趋势 O上海浦东新区等地疫情总体呈持续下降趋势 ​                "
2022-04-18,"
                    深夜收到的来自本小区爱心人士联合贵州红十字会及贵商总会捐赠的新鲜蔬菜[米奇比心] 感恩有爱[米奇比心] ​                "
2022-04-18,"
                    上海此次疫情看到了很多的冷漠和落井下石每个地区都有没素质的人啊何必以偏概全希望在上海的同胞回到自己家乡时能自我隔离对自己和家乡人负责我并不同情瞒报行程的人和结果没出来就到处乱跑的人🙃 ​                "
2022-04-18,"
                    //@安迪斯晨风:十万火急！//@Anita诶吼嘿:抗疫求助徐汇区93岁的老人发烧三天，今天抗原阳性，人已经快不行了，气喘不上来了，急需120急需医院收治‼️十万火急‼️ "
2022-04-18,"
                    //@张颐武:这次精准密集攻击连花清瘟，再度激起关于中医药效果的社会深层争论。两年来都未出现的情况，连香港发这药也没出现的情况，在上海疫情防控的关键时刻出现，把本来就有深层争议的问题，刻意在紧迫关头挑起，并联系国家动态清零政策，真是极有深意                "
