search_date,content
2022-03-21,"
#浦东疫情##上海北蔡疫情# 麻了，之前都封我没封，我以为我进了决赛圈，结果今天社区配菜老板都累了，让明天下单的直接退款，我还是一包泡面掰两半吃吧 ​                "
2022-03-21,"
 ​                "
2022-03-21,"
                    March 21, 2022 - 北京市民正在排队等待新冠核酸检测。3月20日，中国31省报告新增本土确诊1947例，无症状感染者2384例，无死亡病例，全国共有33个高风险地区和539个中风险地区。本轮本土疫情已累计超过2.9万例确诊，波及山东、吉林、上海、江苏等28个省份 @iDaily每日视野 O网页链接 ​                "
2022-03-21,"
#mu5735# 今天看到这个消息我真的无比难过，上海本来今天就是雨天，再加上从3月2号到现在一直在隔离中，心情本就低落，看到新闻更加压抑了。飞机是我最喜欢的交通工具，小时候每当天空有飞机飞过我都会抬头寻找，即使到现在每次飞机起飞我还会兴奋，一个钢铁做的几十吨的大家伙轰隆隆的一下就能像鸟儿一样在天空翱翔，想想就很神奇。从2016年第一次坐飞机以来，我已经在7个城市坐过30余次航班了，如果不是疫情的原因我本还会在3月解锁新的3个城市和4次航班。在航旅纵横的统计中东航是我乘坐频率最高的航司，波音737-800是第二大主力机型，它载我看过白雪皑皑的秦岭山脉，飞过滔滔不绝的湘江；接收过硕士录取的惊喜，带回过大学毕业的不舍。在这么多次飞行中我对国内民航可以说是无条件的信任，因为我相信每一班次飞行的背后都有无数工作人员的敬业保障，从“四川8633成都叫你”，到白云机场清空了所有西进空域等待奇迹的降临，但很遗憾最终没能如愿。我无法想象遇难者家属在机场大屏显示航班延误正焦急等待之时突然看到消息推送是怎样的悲痛，作为普通民众的我在得知消息时都久久不能平复，现在也只能说逝者安息。我相信这起空难最终会查明原因，我也相信民航局和各大航司会在日后吸取教训，但意外总是以说不准的方式突然降临，活在当下说起来容易做起来真的很难。最后希望遇难者遗体能被妥善处理，也希望家属能早日走出阴影吧。 
"
2022-03-21,"
#上海到杭州#该死的疫情 2杭州 ​                "
2022-03-21,"
                    等解封了姐也疯了 ​                "
2022-03-21,"
                    杞县媳妇上海汉 冒着疫情来相见家里相聚四天半整个城市都瘫痪终是二人动了情封了开封一座城横批：疫情别恋 ​                "
2022-03-21,"
                    去年去上海的机票买返日期，东航不让退也不让改签，气呼呼的我返航买了吉祥的机票，结果前脚刚从上海走人后脚就爆发疫情，还是我原订日期的那一天。  我以前买过那么多次票从来也没有买错的 就那一次玄乎。 ​                "
2022-03-21,"
                    再次延期了，希望上海疫情早点控制住啊_(꒪ཀ꒪」∠)_#孙老板在B站# "
2022-03-21,"
                    感谢姐妹的应援，等疫情过去期待和大家的相聚//@微笑治愈使人幸福:太喜欢这套图了，这款紫色给人一种很温暖的感觉，真的真的超级喜欢。 要谢谢老师的授权，这套图里横版到时会印成明信片，在线下发放，等疫情过去，上海的姐妹有空可以来领喔！ 也要感谢帮忙发应援的姐妹@独一无二的Elvia ，谢谢！                "
2022-03-21,"
 2天变3天​3天变4天​4天变5天​5天变等通知​。​。​。​不想给国家添乱看着刚刚东航客机坠毁的新闻真的是活着就很不容易了[花灯]永远都不知道明天和意外哪个先来 2上海 ​                "
2022-03-21,"
                    后续：等了半个月之后店家突然给我无物流发货，询问被告知仓库搞错了，一会给我单号。于是又等了两天后给了个一直没物流信息的单号，再次询问被告知疫情原因发不了货以及“等不了可以退款呢”并配一个有些阴阳怪气的表情。然而上海疫情严重得多，从上海发的快递两天就到了……（写不下了，见🍎）                "
2022-03-21,"
                    昨天#邯郸车祸#一机动车在非机动车道连撞数人，致4死10伤。今天#mu5735#客机坠毁，机上人员132个，伤亡未知。这几天持续发酵，冷风冷雨中大规模核酸，辛苦防疫人员及其他所有人。生活充满不确定性。就在我要洗澡时发现燃气欠费无法烧热水，庆幸新买的热水壶到货了，只好边烧水边洗头洗澡（水壶有点小，一壶热水不够）。本来把租住地址告诉燕子是为安全考虑，谁知她晚上订了一束花送来，外卖师傅直接敲门吓得我不敢开门师傅把花放在门口后离去，我稍后才敢打开，倒是大惊喜最近总是被鲜花治愈最近总是觉得，在疫情、战争、意外面前，我们还能平平安安地活着，生活还在继续，已是万幸，很多事没那么重要，不必过于纠结。 
"
2022-03-21,"
                    【如何成为志愿者？上海市民可通过线上线下两种渠道报名】东方网记者包永婷、曹磊3月21日报道：3月21日10:00，上海举行疫情防控工作第129场新闻发布会。市民能否成为一名志愿者，共同参与防疫工作？具体要怎么做？市文明办副主任郑英豪介绍，我们欢迎广大市民群众在有时间有余力的前提下参与疫情防控志愿服务工作。昨天，“上海发布”微信公众号推送了“疫情防控志愿服务操作指南”，对报名参与流程提供了具体的介绍。市民可通过线上线下两类渠道，就近就便参与排查登记、测温验码、秩序引导、核酸检测、物资配送、心理疏导、防疫宣传、信息辟谣、外语翻译等各种力所能及的疫情防控志愿服务项目。第一种是线上，市民可在“上海志愿者网”或通过“上海志愿者”小程序实名注册成为志愿者后，在网站或小程序查找疫情防控志愿服务项目，然后报名。第二种是线下，可到所在村（居）委的学雷锋志愿服务站，工作人员会协助做好在“上海志愿者网”上的报名工作。 他表示，再次感谢广大志愿者的辛勤工作和无私奉献，同时也要提醒志愿者们在志愿服务过程中注意个人安全防护，请社区做好相应保障。和病毒赛跑，我们还在继续，在此我们也呼吁广大市民“与其宅家闷得慌，不如志愿邻里帮”，让志愿者和志愿服务成为人间的暖流、申城的风景、城市软实力的一张金名片。 
"
2022-03-21,"
                    守望相助 愿国泰民安#mu5735# 2上海 ​                "
2022-03-21,"
#东航停飞全部737-800客机#我坐的最多的机型最吓人的一次飞行就是前几年坐东航上海飞深圳的时候，碰到强气流，整个机舱颠簸了好久，晕的想吐，真庆幸没有出事希望能有奇迹发生🙏疫情还没有结束，快回来做核酸 ​                "
2022-03-21,"
#疫情当前警察不退#【上海市公安局金山分局张堰派出所辅警潘佳：就地“转岗”成为封控区里的志愿者】                "
2022-03-21,"
                    【如何成为志愿者？上海市民可通过线上线下两种渠道报名】#上海战疫# #上海加油# 市民能否成为一名志愿者，共同参与防疫工作？具体要怎么做？根据上海发布推送的“疫情防控志愿服务操作指南”，市民可通过线上线下两类渠道，就近就便参与排查登记、测温验码、秩序引导、核酸检测、物资配送、心理疏导、防疫宣传、信息辟谣、外语翻译等各种力所能及的疫情防控志愿服务项目。详见→O网页链接 2上海 
"
2022-03-21,"
                    Day13吐槽一下，上海疫情，家里小区已经解封，不想出门购物，就网购，美团，每日优鲜，天猫半曰达，盒马，统统对我住区域，说不在配送区域，而发现家对面清美，说可以网购可以，前天下单，今天才送，也没关系，才第一次下单，觉得能买就行了，结果想再买一点结果也是显示不在配送区域，觉得纳闷是店关了吗？出门扔了垃圾一看，开着呢？就是不能网购，哎就奇了怪了，现在应改少外出，可以提供网购，他们都让咱出去购物，哎服了，要我们宅家里，也要有相应服务呀，平常可以服用现在正需要时，却全盘不提供了，也是醉了，吐槽也没用 
"
2022-03-21,"
                    【（志愿者招募）静安区全体市民朋友们，防疫需要您贡献一份力量！】#关注静安# 面对当前疫情状况，全区志愿服务力量虽基本满足，但仍存在一些需要解决的诉求和困难。一是部分志愿服务岗位存在短期力量缺口，需要增援；二是志愿者岗前培训的需求大增；三是与志愿服务相关的保障物资出现一定程度的紧缺。为此，号召广大的居民朋友们能够加入到志愿者的队伍之中，同时为进一步激励广大志愿者在疫情防控志愿服务中作出的贡献，上海市志愿者协会为全市疫情防控志愿者发放“上海市新冠肺炎疫情防控志愿服务证书”。同时，为进一步激励广大志愿者在疫情防控志愿服务中作出的贡献，弘扬奉献友爱互助进步的志愿精神，上海市志愿者协会为全市疫情防控志愿者发放“上海市新冠肺炎疫情防控志愿服务证书”……详见：O【志愿者招募】静安区全体市民朋友们，防疫需要您贡献一份力量！ L上海静安的微博视频 
"
2022-03-21,"
叶勤聪 疫情期间带好口罩，能不出门就不出门，还有一定要注意安全，珍惜眼前。🕯️（过几天就要出去拍片了，希望上海没事！！） 🙏 2上海 ​                "
2022-03-21,"
                    Procreate插画：我与食物一“冠”之遥。最近准备用插画记录上海这波疫情的封控生活。天天0点6点抢菜，平台还是已约满。居家办公吧随时被敲门，一会儿统计人数，一会儿下楼排队核酸，一会儿签承诺书，一会儿核对是否做了核酸…… 真是做梦也在抢菜做核酸……好在楼上小朋友各种跳，楼外跨桥施工各种敲，业主群里各种吵，街道管理各种乱，这次封控生活精彩极了，创作灵感可以源源不断了呀。马斯洛需求底层的生理和安全需求都满足不了的我，还在夹缝中画画，追求最高层的自我实现，也算很拼了……#procreate#插画#浦东疫情# 
"
2022-03-21,"
                    【两轮核酸结果已出，小区还不解封？吴凡解释为何要“等一等”】 #为什么48小时满了还没解封#3月19日，针对市民反映小区核酸做完正常还不解封等问题，上海市疫情防控领导小组专家组成员吴凡表示，做这项工作要放在一个区域内，从一定范围的群体去看这个风险是否存在。O两轮核酸结果已出，小区还不解封？吴凡解释为何要“等一等” L澎湃新闻的微博视频 
"
2022-03-21,"
                    【如何成为志愿者？上海市民可通过线上线下两种渠道报名】市民能否成为一名志愿者，共同参与防疫工作？具体要怎么做？根据上海发布推送的“疫情防控志愿服务操作指南”，市民可通过线上线下两类渠道，就近就便参与排查登记、测温验码、秩序引导、核酸检测、物资配送、心理疏导、防疫宣传、信息辟谣、外语翻译等各种力所能及的疫情防控志愿服务项目。详见→O网页链接 #上海战疫##上海加油# 
"
2022-03-21,"
                    To 3.23/25上海、3.26/27 杭州【DIGI GHETTO巡演】的乐迷：由于近期国内多地疫情，疫情情况恢复时间未知，为积极配合做好防疫工作，也为了观众与演职人员的安全健康考虑，我们不得不遗憾地通知大家：1⃣️ 原定于3月23日、25日在【上海】万代南梦宫·1F梦想剧场@万代南梦宫上海文化中心 举办的「DIGI GHETTO巡演上海站」将宣告【延期】，待恢复后重新通知上海站的确定时间。2⃣️ 原定于3月26日、27日在【杭州】@66LiveHouse杭州 举办的「DIGI GHETTO巡演杭州站」将宣告【延期】，待恢复后重新通知杭州站的确定时间。由于疫情带来的变数，我们深表歉意及无奈，对于已购票乐迷，具体操作处理办法说明如下：1、已购票的乐迷您可选择保留原订单，后续继续观演，您无需做任何操作。2、您也可选择退票，需要退票的乐迷，请按【在哪里付款购票就在哪里退款】的原则，直接联系原购票平台客服申请退票。(退票申请截止时间：O3月25日20:00） ⚠️  退款操作说明：① 在【晓峰音乐公社】官方微店购票的乐迷，可直接给微店客服留言申请退款，系统受理后将会在七个工作日内按原路自动退还票款。② 在【秀动网】购票的乐迷，可根据接收到的手机短信提示申请退款，如未接收到短信可直接联系秀动官方在线客服申请退款。系统受理后将会在十个工作日退还票款。给您带来不便敬请谅解，也感谢大家的理解和配合，同时希望大家注意防护，在不久后的现场，我们依旧可以平安健康地相见❤️#DIGI GHETTO巡演# 
"
2022-03-21,"
                    尊的感觉上海的疫情看不到头 ​                "
2022-03-21,"
                    三十度的春天骗我把厚衣服收拾完之后，一个幽灵，冬天的幽灵复活了，徘徊在瑟瑟发抖的我上空。。。看热搜从早上上海七百无症状emo到晚上东航坠机，SOS，我们民航业是不是也要被幽灵笼罩了。。。我以前天真的以为，我永远不会怀念中航大，是我太年轻，还不懂得职工宿舍丝毫没有隔音、室外又疫情不让出门的痛苦，wuli CUAC至少还有灯火通明的操场跑道和夏夜晚风，打工减肥人怎会如此凄惨 
"
2022-03-21,"
                    卑微的求下南路陈春路附近各种买菜群 #上海北蔡疫情##浦东疫情# ​                "
2022-03-21,"
#上海市疫情期间雨季标配# 。我们安徽籍来沪人员各家各户在上海市生活遇到雨季下大雨时候标配用品。疫情期间使用的“防雨防风高级防护服。日常使用的下雨天方便一些短雨靴和长筒雨靴。我们平时自己在备用仓库准备的物品。各省市农村地区来沪人员比较上海市本地居民。在生活方式准备工作做的更详尽仔细。任何准备整齐划一按照规范操作规程。我们群体的很多人从以前特种部队从军时候学来的。我的师哥和亲属关系的表哥，从军队回来教给我了很多生活实用方法。窗外目前正在下着大雨的雨声很好听。美妙绝伦的生活状态是疫情面前。坚持自己努力原则就是以后会看到胜利。“梦里常回忆风雨夜，苏州河畔打得起劲，打不过我们有船，军舰出港舟山去喽。居住眷村有啥关系，每天海鲜吃的舒服。一轮明月思念故乡，蓝天白日照耀大地。山川秀美红梅怒放，傲雪凌霜充满活力。”。 
"
2022-03-21,"
                    【#为何本轮疫情无症状感染者较多#】上海市卫健委主任邬惊雷表示，根据对上海本地确诊病例和无症状感染者的分析来看，这是因为：“①奥密克戎毒株对呼吸道的侵袭性比此前的其他毒株弱；②大规模人群免疫接种产生效果，极大程度阻断了感染者变为重症、危重症的情况；③上海通过快速筛查发现了大部分没有症状的人。总体上，我们认为奥密克戎变异株引起的临床表现轻，危害性不大，但也不能忽视。” L央视新闻的微博视频 
"
2022-03-21,"
                    爸爸出事的第二天早上坐凌晨的高铁回家前一天晚上一直睡不着上了车之后实在撑不住就睡过去了太阳出来的时候照在脸上 有点恍惚 这一路好漫长其实当时还抱着一丝自欺欺人的幻想想着是不是他住进了icu是不是可以陪他一阵子直到看到老家门前的灵堂直到我亲眼看到他毫无知觉地躺在熊熊烈火里回上海以后整整一个月没有睡好觉然后疫情来了愈演愈烈丝毫没有转折的迹象然后我意识到可能清明回不来家他大概也不在意我会不会逢年过节回去看看我可能也只是想回去看看妈妈爷爷奶奶我知道他唯一所愿是我能过得好一些虽然我一直不迷信但之前话说出去了总是人的一个念想不知道了现在什么都做不了我有时候觉得好像对于我家来说平生所受苦难都来源于他但又时常会想他。总之生命真的很脆弱趁还活着好好的多关心关心身边人吧 
"
2022-03-21,"
#上海整形医院# 同样疫情有人不敢出门有人趁此恢复突然羡慕上海周边的朋友们 L桃谜美颜初诺半永久妆_媛媛的微博视频 ​                "
2022-03-21,"
                    【#上海本轮疫情有点状区域性聚集现象#】#上海还会继续筛查吗# 21日，上海市卫健委主任邬惊雷在疫情防控新闻发布会上介绍，这几天报告的阳性感染者数量较多，是前期筛查工作的反映。根据分析研判，上海将继续坚持切块式、网格化原则，划定新一轮核酸筛查范围，按照“街镇、小区、楼栋”逐级开展后续的核酸筛查及管控工作。#目前防控难点在于如何及时发现全部感染者# L央视网的微博视频 
"
2022-03-21,"
                    //@长沙联通://@湖南联通:#抗击疫情 央企行动#【平凡勇者 磨砺成锋！上海联通全力筑牢疫情防控网】                "
2022-03-21,"
#浦东疫情#上海的热搜：1、#上海一家奶茶店成最小中风险区# ；2、#举着红酒杯排队核酸的上海大叔找到了# ；3、#小区解封后上海人做的第一件事买咖啡# ；真是优雅又自信，加油上海 ​                "
2022-03-21,"
                    今天上海大雨，外卖师傅晚了6个小时，没打电话没取消。他刚才一身雨拎着说今天真不好意思。我有点慌张，忙着说：没事没事没事，辛苦了啊。师傅很尴尬的憨笑，所有的话被我一阵客气堵回去了。他笑着手里拿着另外一份落汤鸡外卖去下一家。今天，真的是悲伤有点超标了。疫情、空难、真的是给很多人压力都很大。我们都对自己温柔一点，对别人也温柔一点，缓缓，都得缓缓。 
"
2022-03-21,"
                    这几年，一直在做的事情就是：我要去云南，我要去三亚，我要去西藏。所有的都是我要…或者说等我考完试…等我有钱…所有的都是等我。我印象很深刻的是研一还是研二的元旦，我想去上海，从我决定到买票都不到半个小时，买了去最便宜的航班，定了最便宜的青旅。冲动完的那一刻我很后悔，我想躺在宿舍里，但是退票的手续费很高，我决定还是自己去一趟。那也是第一次轻装上阵，背着一个书包便上了飞机。再后来就是我想要在毕业的时候去趟云南和贵州，然后出现了疫情，我一等就是两年。去年比较庆幸的是一拍脑瓜子去了趟青岛，一拍脑瓜子去了趟长岛，再后来就又是等我考完试，等我没事的时候。今年，好像大彻大悟，我不想说或者是不能说我要去哪里玩，我想去哪里玩，但凡这么说肯定是去不了。所以，直接买票，硬着头皮踏上旅途，今年，必定去每一个能去的地方。 
"
2022-03-21,"
#浦东疫情##葫芦岛实验高中抗疫在行动# 上海加油！疫情反复，保护好自己就是对国家最好的贡献，愿疫情早日结束，愿山河无恙，人间皆安，愿美好如约而至！ Lo小怂包的微博视频 ​                "
2022-03-21,"
 真的太难了，超出20年的压力～ 2上海 ​                "
2022-03-21,"
                    【如何成为志愿者？上海市民可通过线上线下两种渠道报名】#黄浦播报#3月21日10:00，上海举行疫情防控工作第129场新闻发布会。市民能否成为一名志愿者，共同参与防疫工作？具体要怎么做？市文明办副主任郑英豪介绍，我们欢迎广大市民群众在有时间有余力的前提下参与疫情防控志愿服务工作。昨天，“上海发布”微信公众号推送了“疫情防控志愿服务操作指南”，对报名参与流程提供了具体的介绍。市民可通过线上线下两类渠道，就近就便参与排查登记、测温验码、秩序引导、核酸检测、物资配送、心理疏导、防疫宣传、信息辟谣、外语翻译等各种力所能及的疫情防控志愿服务项目。第一种是线上，市民可在“上海志愿者网”或通过“上海志愿者”小程序实名注册成为志愿者后，在网站或小程序查找疫情防控志愿服务项目，然后报名。第二种是线下，可到所在村（居）委的学雷锋志愿服务站，工作人员会协助做好在“上海志愿者网”上的报名工作。 他表示，再次感谢广大志愿者的辛勤工作和无私奉献，同时也要提醒志愿者们在志愿服务过程中注意个人安全防护，请社区做好相应保障。和病毒赛跑，我们还在继续，在此我们也呼吁广大市民“与其宅家闷得慌，不如志愿邻里帮”，让志愿者和志愿服务成为人间的暖流、申城的风景、城市软实力的一张金名片。#上海战疫##上海加油# 
"
2022-03-21,"
#上海一防控小区大白花式喊话##上海战役# 難得有機會睡懶覺睡著的都被搞醒了，起來網購了 #浦东疫情# L香港胡迪Woody的微博视频 ​                "
2022-03-21,"
                    3月上海持续的阴霾疫情下，过着封闭在家的平凡生活，48小时暂时解封后家门口透透气，落寞的樱花，少了观赏的人，期待真正的春暖花开 ​                "
2022-03-21,"
#浦东疫情#朋友在浦东，我在嘉定。属实是难兄难弟了。这几天严重了，就18号那天休息了然后又开始上班，上了两天今天明天放假，上班期间公司各种想办法让人去，甚至让自己租房住人员住进员工宿舍统一管理方便上班(第一，宿舍跟公司是不在一个地方的，每天要坐厂里班车。第二，租房子住小区是不给出来的，所以领导才想出来这么个办法)反正不管怎么说，你就是必须得上班再来说我朋友，她在四楼工作，三楼有确诊的一个。然后三楼的全部拉去隔离了，但是剩下的人还在全部上着班，因为她们宿舍跟工作的地方在一起，所以外住人员住进公司宿舍然后全部不准离厂。里边有超市水果店有卖饭的地方生活不成问题我们从3月8号到现在一共做了五次核酸，但是她们这两天才开始整个公司全部核酸。哦对，今天她们还在坚强上班牛逼。我就想问问万一不幸中招了谁来管，破罐破摔了？别觉得人家都是酸你们上海，搞成这样连自己的安全都保障不了还不让说了？我宁愿不挣钱我也不想到时候有命挣没命花懂吗！就你们上海是大城市，就你们上海损失经济，就你们上海要GDP 
"
2022-03-21,"
                    【如何成为志愿者？上海市民可通过线上线下两种渠道报名】#上海战疫##上海加油# 3月21日10:00，上海举行疫情防控工作第129场新闻发布会。市民能否成为一名志愿者，共同参与防疫工作？具体要怎么做？市文明办副主任郑英豪介绍，我们欢迎广大市民群众在有时间有余力的前提下参与疫情防控志愿服务工作。昨天，“上海发布”微信公众号推送了“疫情防控志愿服务操作指南”，对报名参与流程提供了具体的介绍。市民可通过线上线下两类渠道，就近就便参与排查登记、测温验码、秩序引导、核酸检测、物资配送、心理疏导、防疫宣传、信息辟谣、外语翻译等各种力所能及的疫情防控志愿服务项目。第一种是线上，市民可在“上海志愿者网”或通过“上海志愿者”小程序实名注册成为志愿者后，在网站或小程序查找疫情防控志愿服务项目，然后报名。第二种是线下，可到所在村（居）委的学雷锋志愿服务站，工作人员会协助做好在“上海志愿者网”上的报名工作。 他表示，再次感谢广大志愿者的辛勤工作和无私奉献，同时也要提醒志愿者们在志愿服务过程中注意个人安全防护，请社区做好相应保障。和病毒赛跑，我们还在继续，在此我们也呼吁广大市民“与其宅家闷得慌，不如志愿邻里帮”，让志愿者和志愿服务成为人间的暖流、申城的风景、城市软实力的一张金名片。 
"
2022-03-21,"
                    真的会被业主群内一些被疫情逼疯的优美上海话笑死哈哈哈哈哈哈哈哈哈哈哈哈哈 ​                "
2022-03-21,"
                    特“蔬”的爱，给最爱的你#待疫情消散共赴春光无限# L汇利达国际的微博视频 ​                "
2022-03-21,"
                    【上海一小区乱抛物砸死防疫志愿者？假！警方正告：造谣必究！】3月21日上午，网传上海一小区夫妻吵架，高空抛物砸死一名防疫志愿者。东方网·纵相视频从相关部门了解到，该辖区内没有类似事件发生，网传内容不属实，视频内容疑为张冠李戴。警方正告：网络不是法外之地，造谣者必将受到严惩！（东方网·纵相视频 蒋美青）   L东方网的微博视频 
"
2022-03-21,"
#上海北蔡疫情##浦东疫情# 简直快崩溃了，一个楼里采样结果异常。居委刚打电话说“自己多买些菜”，说得轻巧，现实呢？近千份肉菜去了哪儿？封闭一天了核酸做过吗？我明白人手严重不足，但为何事情到了这么严重的地步才想起亡羊补牢，而不是未雨绸缪？管理果真一点问题都没有吗？ ​                "
2022-03-21,"
                    3月18日，上海某小区正在开展第三次核酸检测，夜间降温，大家想通过运动来驱寒，也向小区居民传递积极乐观的情绪，志愿者大白集体跳兔子舞。#浦东疫情#（中新视频） L中新视频的微博视频 ​​​                "
2022-03-21,"
#提高科学精准防控水平#【#为何本轮疫情无症状感染者较多#】上海市卫健委主任邬惊雷表示，根据对上海本地确诊病例和无症状感染者的分析来看，这是因为：“①奥密克戎毒株对呼吸道的侵袭性比此前的其他毒株弱；②大规模人群免疫接种产生效果，极大程度阻断了感染者变为重症、危重症的情况；③上海通过快速筛查发现了大部分没有症状的人。总体上，我们认为奥密克戎变异株引起的临床表现轻，危害性不大，但也不能忽视。” via.央视新闻L央视新闻的微博视频 
"
2022-03-21,"
                    【如何成为志愿者？上海市民可通过线上线下两种渠道报名】市民能否成为一名志愿者，共同参与防疫工作？具体要怎么做？市文明办副主任郑英豪介绍，我们欢迎广大市民群众在有时间有余力的前提下参与疫情防控志愿服务工作。昨天，“上海发布”微信公众号推送了“疫情防控志愿服务操作指南”，对报名参与流程提供了具体的介绍。市民可通过线上线下两类渠道，就近就便参与排查登记、测温验码、秩序引导、核酸检测、物资配送、心理疏导、防疫宣传、信息辟谣、外语翻译等各种力所能及的疫情防控志愿服务项目。O网页链接#上海战疫# #上海加油# 
"
2022-03-21,"
                    国药股份与中国医药和上海医药之异同把这三个医药股放到一起分析是因为它们都是国内知名的领先的医药批发零售企业。中国医药，如雷贯耳的名字，家喻户晓！上海医药，后发制人的猛药，明天可能还是涨停！国药股份，基本上还在地上摩擦（今天尾盘有放量抢筹迹象）。这是它们三个医药股的异。当然还有个最重要的异是中国医药傍上了大款。上海医药好象和国医股份一样也还没傍上。那么它们的同有哪些呢？同为绩优低市盈率股，只不过现在只有国药股份动态市盈率还在12倍左右。同为医药批发零售股，线上线下电商股，批发零售分销药品都占主营收入的80％左右。更重要的同就是同为央企或地方国资控股，中国医药的控股股东是中国通用技术集团，国药股份的控股股东为中国医药总公司，上海医药为上药集团，强大的国资背景不排除它们在未来新冠特效药的引进和分销上也有可能走中国医药的路或者分得一杯羮。今天医商股又有新的大涨或补涨，应该还是与疫情紧密相关，如医药批发业的合富中国（这是个妖），第一医药，南京医药等。当然文章只是我的一点感概，不算投资（机）建议，因为把国药股份跟这两个大佬大Ⅴ比有点青蛙想吃孔雀肉，老鼠想和猫恋爱的感觉。哈哈，当茶余笑谈吧。 
"
2022-03-21,"
                    分享视频 L陈小渔妈妈的微博视频 @有宝母婴 @微博母婴 @新浪育儿  #我是上海抗疫志愿者# 快70岁的外公参加抗疫志愿者，用行动给外孙上了一堂思想政治课 ​                "
2022-03-21,"
#浦东疫情#买菜问题解决一下@上海发布 ​                "
2022-03-21,"
                    好帅哥 真的超帅 哥你头发长的还是挺快的 绝了 打的好好 我也想打篮球可惜疫情我在上海 快递都停运了 哥 你也要好好保护自己啊 口罩还是要带带好                "
2022-03-21,"
                    一个人身处疫情下的上海，我有点怕了…… ​                "
2022-03-21,"
                    趁着“闷家里”的这段时间（自2020以来，最近这段时间是上海疫情最严峻的时期，区域筛查+倒春寒……实在打不起精神做别的）就把最近超人气热播电视剧《人世间》追完了怎么说呐……是部好剧，感人至深！有那么几集这眼泪啊是止不住的流啊……都红肿了心情也随着剧情起起落落的emmmmm……最大的感触就是：无常！最感人的情节是：周家父母牵手永别的那段-生同枕 死共眠！（最精彩的也是此节及之前的内容，后续的稍稍有点“流水账”的赶脚…）最意外的是：周楠的意外～（我和妈当场表达了对编剧的一致愤慨，怎么就要把那么完美的人物给写死呐，还是意外事件，太不人道了但回头想想人生的无常不也正是如此么……电视剧的情节都让人难以接受，茫茫人海之中这样的意外又将是何等的悲惨…）最喜欢和印象深刻的台词：“觉得苦么，嚼嚼咽了…”“女人与其追求别人，不如吸引别人…”这部剧的人物都很鲜活、很丰富、很饱满，写尽了人世间的 悲欢离合 爱恨情愁，有青春时代一无所有的简单幸福 与 满腔的浪漫情怀和理想抱负，有中年时期环境变迁的无奈琐碎与渐行渐远的现实凄凉… 
"
2022-03-21,"
                    【非重点区域人员核酸筛查进展情况如何？志愿者怎么报名？市民如何加强预防？今天的发布会详解】#最新#今天（3月21日）上午，上海举行第129场新冠肺炎疫情防控工作新闻发布会，市卫生健康委主任邬惊雷，中国工程院院士、交大医学院附属瑞金医院院长宁光，市文明办副主任郑英豪出席并介绍疫情防控最新情况，回答记者提问。来看文字实录↓ #上海播报##魔都播报##上海身边事##上海爆料# O今天的发布会聚焦这些热点问题 2上海 
"
2022-03-21,"
                    今天，上海很冷，阴雨冰冻了刚到的春天，依旧是阴魂不散的疫情，攫取着这个世界，静止的城市似乎要压垮每个艰难的打工人，大家也习惯了戴着口罩面无表情的生活。就是这样的日子，应该是个响彻山谷的声音，带着132条鲜活的生命坠入了耀眼的火光，希望那一刻他们安详没有疼痛。曾以为数学题是我的终极挑战，原来还有生活的无解难题。 
"
2022-03-21,"
#上海战疫# #上海加油# 【暖心守沪｜普陀这“四方力量”给虎宝孕妈满满安全感！】这一波疫情以来，一些小区因为疫情原因进行封控，封控小区内特殊群体如何就医等成为居民最为关心的问题，而一些“准妈妈们”也因为面临产检、生产等问题而不免担心。↓↓↓ O暖心守沪｜普陀这“四方力量”给虎宝孕妈满满安全感！ ​                "
2022-03-21,"
                    【双向温暖！#居民为00后抗疫志愿者送毛毯# 】近日，上海。00后志愿者深夜坚守防疫一线，居民送上自家毛毯。视频拍摄者表示，当时看到志愿者们只在楼道里铺了个睡袋，眼泪就下来了，觉得才00后的孩子就能这样为大家奉献，感到非常感动。愿疫情早日结束，恢复正常生活！ L人民视频的微博视频 ​                "
2022-03-21,"
                    【#为何本轮疫情无症状感染者较多#】上海市卫健委主任邬惊雷表示，根据对上海本地确诊病例和无症状感染者的分析来看，这是因为：“①奥密克戎毒株对呼吸道的侵袭性比此前的其他毒株弱；②大规模人群免疫接种产生效果，极大程度阻断了感染者变为重症、危重症的情况；③上海通过快速筛查发现了大部分没有症状的人。总体上，我们认为奥密克戎变异株引起的临床表现轻，危害性不大，但也不能忽视。” L央视新闻的微博视频 
"
2022-03-21,"
                    //@yoru子:小猫咪做错了什么//@上海猫咪领养:  //@明天一定会有晴朗的天空:徐汇区华沁家园//@南西所长:请在帖子里曝出小区名字及门楼号。                "
