search_date,content
2022-03-06,"
                    云南上海青岛，我计划去哪个城市，哪个城市就开始爆发疫情…… ​                "
2022-03-06,"
                    算好时间该去头发补色了，突然想起来上海现在到处都是疫情 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#上海学生都是英雄 谁说站在光里的才算英雄 ​                "
2022-03-06,"
                    突然悟了来到上海第一天看到的""上善若水，海纳百川""，可能这就是地邪?暑假来旅游回家的时候跟我妈说我肯定不来上海上大学，结果。。。。前些天还在祈祷有没有人被隔离可以抢到庞博的脱口秀，结果第二天自己就被隔离昨晚还在念叨千万不要隔离我的快递现在就不能拿快递了还在计划着考试周去迪士尼，结果..上个考试周拿着行李箱在苏州也是疫情祈祷千万别遇到的人，果然又在课上遇见这可能就是告诉我无所欲叭???顺其自然，无为而治?好讨厌疫情啊啊啊我好想出去啊，真的好讨厌好讨厌隔离，还我的正常生活 
"
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#你保证学生都不会新冠，如果新冠你辞职那我们绝无异议 ​                "
2022-03-06,"
 确实是这样 2上海 ​                "
2022-03-06,"
                    芭比Q了#同心携手共抗疫情##全民防疫#  2上海·龙盛佳苑 ​                "
2022-03-06,"
                    你xx不把我们的命当命是不是，上海现在疫情这么严重你还让老师从不同区过来给我们上课啊 ​                "
2022-03-06,"
#青岛新增本土确诊36例##上海新增28例本土无症状详情#【抗击疫情，我们仍需努力！】罩顾好自己。戴口罩、勤洗手、不扎堆......跟着阿消把这些日常防疫要点get起来 ​​​                "
2022-03-06,"
废柴的日常上海 ​                "
2022-03-06,"
                    网传地铁9号线因疫情缩线、停运？上海地铁：假的！全线均正常运营。 ​                "
2022-03-06,"
                    #上海停课##我请党代表捎句话##抬头自拍大赛##不可辜负的美食# 发的时候多带点话题 混淆视听 ​                "
2022-03-06,"
                    //@隅觅语: #隔离酒店要求主人签署如阳性自愿无害化处理宠物承诺书# #上海隔离被迫签宠物无害化处理# @上海发布 只会开精选，好好回应一下是很难？                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会##上海停课#啊对对对！啊对对！上班上学日常生活不受影响！啊对对对！你知道吗？一周有七天，五天在上学，只有两天能出去玩，一周有七天，七天在上班，一周有七天，六天在上班，一天在家摆烂。叫我们减少外出？上学上班不是外出！啊对对对！ ​                "
2022-03-06,"
                    🌟【非常drama的一天】和舍友寒假约好今天去看暗恋桃花源 由于上海突发的疫情 度过了非常drama的一天1⃣️ 今日徐汇新增两个病例 离上剧院仅1.4km2⃣️ 看完今日的暗恋桃花源 结果竟然成了最后一场3⃣️遇到了不排队的KUMO 怒买三个 自己的那份居然是满章4⃣️ 舍友老爸为把我们安全送回学校 路上竟然120➕ 半个多小时徐家汇到奉贤总算有惊无险 祈祷不要被抓走🙏 2上海 
"
2022-03-06,"
                    徐家汇街道排队核酸中#徐汇# 2上海·铁路职工小区 ​                "
2022-03-06,"
#上海新增3例本土确诊7例无症状#笑死了疫情到家门口了，学校都有人是红码了还不停课，黄浦朵拉 ​                "
2022-03-06,"
 今天下午刚去百联采购食物晚上就看到旁边的店铺封了。不知道会不会被波及不要啊，我明天还要考试的 ​                "
2022-03-06,"
 意思就是不确诊不停课😅 上海你是这个 ​                "
2022-03-06,"
                    上海发生这一波疫情以来，没有睡好一顿觉，晚上1—2点必然醒，抖音必看，网友们传来封了好多小区，那必然失眠。早上打开电脑，点开微信，就像开盲盒，祈祷着小区里不要涉及流调。 ​                "
2022-03-06,"
                    充分的感受这个年龄的自己，太清楚自己想要的生活，也太明确没有必要为了所谓看不见的输赢而失去本心和拼尽全力。奇怪的是以为到了30更着急的事，反而好像松了口气慢下来了，甚至有理由去回绝那些催促我的声音。按照我的标准来说，我足够好，自始至终也不想为了迎合世界而变成完美。现在觉醒看一些纪录片，学一些东西。二十岁的孩子和我一样在看，不觉感叹年轻可太好了。如果回到20毫不犹豫的多读书多走几步。20的我还觉得世界很新鲜，认识很多陌生人，做兼职。22岁开始中国旅行，25岁已经澳洲和很多国家生活过来到上海，那时勇敢自信洒脱。一晃到上海五年，30岁我知足坦然无畏。如果不是疫情我应该在法国过生日，找个国家再读个书。20多觉得不可怕，因为路还长也没什么可失去的，30觉得无所谓，我已然总有那么多，再也不会像小女孩惊慌失措了。要么咬牙坚持要么决绝再见。对自己宽容，对别人的要求也变少了 
"
2022-03-06,"
                    上海这波疫情，随手一搜好像都在做核酸检测，没完没了，停课在家算了 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#别压了别压了 都1亿阅读了 ​                "
2022-03-06,"
#蓝朋友安全小提示# 【自我防疫指南】@上海消防 在此提醒大家，一定要始终做好个人防护，出门戴口罩、勤洗手、少聚集、一米线，积极接种疫苗。#疫情防控不放松##连云港发现1例阳性人员# ​                "
2022-03-06,"
阮超超 最近上海疫情有点严重，希望超超能在杭州平稳度过，不要在新增了 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#能不能早点给个交代啊，就在这装死压热搜贱不贱啊 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#停课不停学会死是吗全确诊玩死算了 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#上海学生的命不是命是吧小区三栋楼封了还不听课真就上到确诊是吧我们是学生不是敢死队谢谢 ​                "
2022-03-06,"
#上海新增3例本土确诊7例无症状#我不理解 对上海挺失望的吧 我就明说了 骂我也没关系不停课不就是因为想维持形象吗不想闹大不想让别的地区觉得上海没用吗控制不住疫情 我不知道这有什么好装的学生的健康就不是健康了 识趣的学校早就已经自主停课了就连初三也不例外在家里上网课 如果是因为觉得学生在家里学习主动性不够 那在学校也不会够的如果某个学生感染造成自己的家庭或者学校大面积沦陷那这个责任怪谁像我们这种学生每天从一个中风险跑到另一个中风险 路途中又要坐公交又要坐地铁 如果不小心感染了这个责任谁来负责 政府吗？话题下面都在进行提议以及控诉 但是你们却视而不见 我不知道你们是什么意思 还压热搜真的失望吧 没什么好说的@上海教育 
"
2022-03-06,"
#上海新增3例本土确诊7例无症状#我球类吗，上海教育局能不能考虑考虑我们啊，疫情都到学校门口了还不停课？让我们等着确诊啊 ​                "
2022-03-06,"
                    医美曾经是市场最热、最被看好的赛道。然而，热炒之后，一地鸡毛。翻翻医美板块，目前头部公司股价基本上都腰斩，跨界进来的奥园美谷、朗姿股份更是跌得面目全非。医美赛道怎么了？一是市场越来越规范，让打擦边球或者诱导未成年人的医美公司很难生存，客群受到影响。比如，上海就规定未成年人做医美，必须得到监护人同意。二是“美丽贷”受围剿，想做医美，钱是个问题。很多医美公司诱骗没钱的年轻人做医美，然后配套“美丽贷”，让涉世未深的年轻人身陷美丽的陷阱。随着有关方面的强力监管，“美丽贷”市场萎缩，影响了医美生意。三是有关方面对娱乐明星的监管，以及娱乐市场的萧条、明星的陨落，也让医美生意失去了大量潜在客户。过往，不少追星族不仅追星，还要从形体和面容上向偶像靠拢，比如做个某某明星的下巴或者鼻子等等。如今，明星难觅，医美需求自然萎缩。四是疫情影响下，消费需求不振，同样影响了医美需求。你觉得还有哪些因素影响着当前的医美市场？你看好哪个医美股？上证指数 sh000001 
"
2022-03-06,"
#灵宝市公布1名密接者的活动轨迹#【速自查！#关于密切接触者李某某在灵宝活动轨迹的通告#】2022年3月5日，灵宝市疫情指挥部接到上海市疫情指挥部电话反馈：我市返灵人员李某某为确诊病例的密切接触者，灵宝市疫情防控指挥部立即对其组织开展了流行病学调查、相关人员排查管控、核酸采样检测、消毒消杀等工作。目前，李某某已转运到长青山居集中隔离，3月5日核酸检测结果阴性。现将李某某在灵活动轨迹通告如下：3月4日，李某某14:48从上海乘坐K560次列车（12车厢015号）于3月5日07:59到三门峡火车站，出站后直接乘坐出租车豫MTM711（消费记录显示付款时间为8:20）到达灵宝函谷大酒店，先到豫M07833D（灵宝-豫灵）车上咨询相关事宜，没有停留，随即下车。后乘坐灵宝—故县（豫M06200D）的班车（消费记录显示付款时间8:53）回到故县家中。请在上述时间、地点与其活动轨迹有交集的人员，第一时间主动向所在村(社区)、单位、入住酒店报备，按要求落实相关防控措施。常态化疫情防控期间，请广大群众作好个人防护，不信谣不传谣，配合落实核酸检测、隔离管控、健康监测等疫情防控措施。如隐瞒相关接触史造成严重后果的，将依法追究相关人员责任。#河南又一地公布一名密接者活动轨迹# 灵宝市疫情防控指挥部办公室2022年3月6日 
"
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#真牛市领导层 ​                "
2022-03-06,"
                    【#3月5日新增329例确诊##吉林新增25例本土确诊##山东昨日新增88例本土确诊#】3月5日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例329例。其中境外输入病例154例（广东72例，上海25例，广西17例，北京13例，四川10例，浙江6例，河南4例，福建2例，山东2例，天津1例，江苏1例，甘肃1例），含15例由无症状感染者转为确诊病例（广东8例，河南4例，天津1例，广西1例，四川1例）；本土病例175例（山东88例，均在青岛市；吉林25例，其中吉林市9例、延边朝鲜族自治州9例、长春市7例；广东20例，其中深圳市17例、东莞市2例、河源市1例；河北14例，其中石家庄市5例、保定市4例、邢台市4例、邯郸市1例；内蒙古9例，其中呼和浩特市7例、鄂尔多斯市1例、呼伦贝尔市1例；广西5例，均在百色市；江苏4例，均在连云港市；云南4例，其中德宏傣族景颇族自治州3例、临沧市1例；浙江2例，均在杭州市；陕西2例，均在西安市；山西1例，在晋中市；河南1例，在郑州市），含3例由无症状感染者转为确诊病例（吉林2例，广东1例）。无新增死亡病例。新增疑似病例2例，均为境外输入病例（均在上海）。当日新增治愈出院病例103例，解除医学观察的密切接触者5496人，重症病例与前一日持平。境外输入现有确诊病例2281例（其中重症病例3例），现有疑似病例9例。累计确诊病例15343例，累计治愈出院病例13062例，无死亡病例。截至3月5日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例3691例（其中重症病例14例），累计治愈出院病例102541例，累计死亡病例4636例，累计报告确诊病例110868例，现有疑似病例9例。累计追踪到密切接触者1684197人，尚在医学观察的密切接触者97387人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者209例，其中境外输入82例，本土127例（吉林36例，其中吉林市28例、延边朝鲜族自治州7例、四平市1例；广东33例，均在东莞市；上海28例，其中松江区7例、闵行区6例、嘉定区4例、徐汇区3例、宝山区2例、浦东新区2例、黄浦区1例、普陀区1例、青浦区1例、奉贤区1例；云南17例，均在德宏傣族景颇族自治州；广西7例，其中防城港市6例、百色市1例；江苏3例，均在连云港市；浙江1例，在嘉兴市；湖北1例，在武汉市；海南1例，在三亚市）；当日转为确诊病例18例（境外输入15例）；当日解除医学观察44例（境外输入39例）；尚在医学观察的无症状感染者1647例（境外输入1077例）。累计收到港澳台地区通报确诊病例208357例。其中，香港特别行政区187478例（出院21888例，死亡1774例），澳门特别行政区82例（出院79例），台湾地区20797例（出院13742例，死亡853例）。#疫情防控##蓟州资讯# 
"
2022-03-06,"
#上海新增3例本土确诊7例无症状#朵拉又有什么错呢 只是疫情在家门口都不愿意停课 ​                "
2022-03-06,"
#上海新增3例本土确诊7例无症状#上海你就像朵拉 疫情到了门口还装瞎什么时候停课 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#纯纯无语 学生是你命根子没了他们你活不下去？以前怎么没看出来 ​                "
2022-03-06,"
能不能继续上网课啊别恢复线下了，老师都从各个区过来的真的很吓人🙏🏻🙏🏻🙏🏻学校刚14天隔离结束诶 ​                "
2022-03-06,"
                    上海疫情远远比通报的严重，别问我怎么知道的。 ​                "
2022-03-06,"
                    上海这波疫情真的有点严重 一会这边小区封一会那边 这栋楼刚解封那栋又给封上了 新闻能报出来的只是部分 然后封马路 给大巴车卡车运输人力物力让道  好几所学校有确诊全员核酸完都停课回家 有阳性的小区肯定是要封 密接封楼隔离几天调监控看你有没有戴口罩来分 感觉星星点点到处都是 这次真不敢瞎跑了 
"
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#乖巧蹲一个居家办公的通知。 ​                "
2022-03-06,"
                    上海 求你疫情快点好 ​                "
2022-03-06,"
                    上海疫情好严重哎 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#你整个停课会死是吧 ​                "
2022-03-06,"
                    来源：中国新闻网　　中新网上海3月6日电 (记者 陈静) 在6日上海举行的新冠肺炎疫情防控新闻发布会上，记者了解到，目前，上海对入境来沪人员实施为期14天的集中隔离和7天健康监测管理；对隔离点工作人员加强管理。 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#提案知道注重学生体质 咋疫情就不管了是吧 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会##上海停课# 上海教育局你瞎吗 ​                "
2022-03-06,"
                    早上刚在群里说我们这边没事儿的，晚上就。。为了不被封印到学校里自行就近核酸，大华医院核酸队伍差不多被我们学校承包了 2上海·大华医院 ​                "
2022-03-06,"
能停课吗？ ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#没关系上海学子命大您随意 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#不乘公共交通你一人发十万给我们买车好啦 ​                "
2022-03-06,"
                    疫情没有以后，我想去云南、成都、重庆、甘孜、西安、厦门、上海、乌镇、香港、澳门，好想出去溜达啊！ ​                "
2022-03-06,"
                    上海疫情快点结束吧手里好多票出也出不掉 自己也不一定能去看 ​                "
2022-03-06,"
                    楼下确诊了………………我认了，明天我就去上学。各位多带点粮食什么的，明天估计得住校做核酸了#上海市新冠肺炎疫情防控新闻发布会# ​                "
2022-03-06,"
镜头见闻【上海、广东等重点地区来龙返龙人员健康管理措施】鉴于近日广东、上海等地疫情源头不明，传播链众多，疫情输入风险极大。为持续巩固我市疫情防控成果，最大程度降低疫情输入传播风险，保障群众生命健康安全，现就有关事项通告如下：一、对广东、上海和杭州、嘉善等重点地区来龙返龙人员实行以下健康管理措施（根据疫情进展动态调整，请及时关注）：（一）对以下地区来龙返龙人员实行“14天集中隔离观察+7天居家健康观察”健康管理措施：1.广东：深圳市罗湖区桂园街道、南湖街道（从2月9日起追溯），龙岗区坂田街道（从2月5日起追溯），南山区招商街道、蛇口街道（从2月10日起追溯）；东莞市大朗镇、虎门镇（从2月11日起追溯）。2.上海：普陀区石泉街道宁强路33号石泉社区文化活动中心（从2月15日起追溯），松江区九里亭街道永辉超市沪亭北路店（从2月16日起追溯），嘉定区马陆镇宝安公路3705弄1号（从2月16日起追溯）。（二）对以下地区来龙返龙人员实行“7天集中隔离医学观察+7天居家健康观察”健康管理措施：广东东莞市（从2月11日起追溯），深圳市（从2月10日起追溯），惠州市惠东县大岭街道（从2月23日起追溯）。（三）对以下地区来龙返龙人员实行“3天居家健康观察+11天日常健康监测”健康管理措施：1.广东中山市坦洲镇（从2月24日起追溯）。2.上海全域（从2月26日起追溯）。3.浙江嘉兴市嘉善县惠民街道（从2月28日起追溯）。（四）对以下地区来龙返龙人员实行“核验2天（48小时）内核酸检测阴性证明+14天日常健康监测”健康管理措施：1.广东：广州市（从2月14日起追溯），珠海市高新区（从2月12日起追溯），揭阳市普宁县（从2月17日起追溯），惠州市惠东县、大亚湾区（从2月23日起追溯）。2.浙江杭州市滨江区、上城区（从3月2日起追溯）。3.浙江嘉兴市嘉善县（从2月28日起追溯）。（五）省外及3月2日起有杭州市旅居史的来龙返龙人员需提供48小时内核酸检测阴性证明，若无法提供的须在抵龙24小时内进行一次核酸检测。二、请有以上重点地区旅居史的来龙返龙人员，第一时间向所在社区或入住酒店报告，有工作单位的同步向所在单位报告，做好个人防护，并积极配合属地社区落实相应的健康管理措施。三、近期从省外及省内重点地区来龙返龙人员，务必事先通过“温州防疫码”填写“返温来温预申报”进行自主申报（用微信、支付宝、浙里办搜索点击“温州防疫码”或扫描“温州防疫码”二维码进行申报）。四、人员密集场所主动配合安装扫码设备或应用“温州防疫码—场所码”。公共场所要严格落实“测温、亮（扫）温州防疫码、戴口罩”、保持安全距离等防控措施，广大市民群众请积极配合“温州防疫码—场所码”的扫码查验，发现防疫码为红黄码或行程卡红横杆或显示“限制聚集”的，及时向属地社区报告。五、按照“非必要不举办、能线上不线下”的原则，严格控制会议活动数量和规模。必须召开的线下会议、活动要严格按照“谁举办、谁负责”“哪里举办、哪里负责”的原则，严格落实疫情防控的主体责任和属地责任。六、适龄无禁忌症人员要积极响应、尽快接种疫苗。第二针疫苗接种已满6个月的18岁以上人员，要及时进行加强免疫接种。60岁以上老年无禁忌人员应积极主动接种新冠病毒疫苗，加快构筑全民免疫屏障。龙港市新型冠状病毒肺炎疫情防控工作领导小组办公室2022年3月5日 
"
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#但求不扩大，已经没有别的想法了🙏 ​                "
2022-03-06,"
 咱就是想出去玩，这么难吗，希望疫情赶紧结束 2上海·上海师范大学 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#朵拉 ​                "
2022-03-06,"
                    要么疫情滚出上海 要么停课 由于第一条暂且不可能实现所以、、、真的以为所有人就是在本区上学吗身边朋友同学家里有密接次密接的一大堆 被拉去隔离做n次核酸的也一大堆 还有这么多人跨两三个区上学真的敢放心？上海是2000w人不是200w人 新冠都快跑脸上来了 都不知道往哪跑毒 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#我真的服了，班里住校有周五放学回家的，今天还不让回学校，要明天上学了才可以回学校，那住的远点怎么办啊😅😅😅 ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#你还不停课吗 ​                "
2022-03-06,"
                    不知道这药具体效果如何，国内报道的也不多。上海最近疫情好像比之前几次都严重，经常吃饭的饭店旁边酒店被封。室友一天好几个快递，我每次都怕是上门通知做核酸的 "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会# 发布会开了个没开没有任何区别。停课呢？被隔离的学生怎么办呢？啥都没有，全是官方用语。上海🐮批！！！坚持上学，上到确诊！ ​                "
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#你没事吧你没事吧能不能让人活了赶紧停课行不行学生的命不是命是吧 ​                "
2022-03-06,"
                    山西省疾病预防控制中心健康再提示截至3月5日24时，山东省青岛市莱西市新冠肺炎疫情累计报告感染者91例，其中莱西七中师生85例，该疫情由学校隐匿传播造成了聚集性疫情。我省太原市近日也出现了学校聚集性疫情。3月6日，我省晋城市在对入返晋人员进行落地核酸检测时，检出一名阳性人员。为坚持“外防输入、内防反弹”防控策略，保障我省人民群众身体健康和正常的社会秩序，山西省疾病预防控制中心健康再提示。一、立即主动报备并检测。请密切关注国内疫情动态，参考附件中高风险区汇总情况，近14天从疫情发生地入返晋人员，或与已公布的感染者活动轨迹有交集人员，第一时间主动向所在社区（村）、单位或酒店报备，立即做一次核酸检测，并积极配合落实属地相关防控措施。二、落实第一落点管控措施。公众要积极配合落实交通卡口和交通场站疫情管控措施，省外入返晋人员须持48小时内核酸检测阴性证明，不能提供者，第一时间开展一次核酸检测；14天内有疫情发生地市旅居史的入返晋人员，抵晋后48小时内再开展一次核酸检测。在检测结果未明确之前，尽量减少外出，严禁聚集。三、积极落实学校防控措施。请学生和家长积极配合学校落实疫情监测信息报告、晨午检、因病缺课缺勤追踪等制度，进出校门要测温验码，离校和返校途中全程做好个人防护。日常生活中牢记防疫“三件套”（戴口罩、保持1米社交距离、做好个人卫生），防护“五还要”（口罩还要继续戴、社交距离还要留、咳嗽喷嚏还要遮、双手还要经常洗、窗户还要尽量开）。做好学生健康监测，一旦出现发热、干咳、乏力、咽痛、嗅（味）觉减退、腹泻等症状时，尽早到发热门诊就诊排查，并告知接诊医师旅居史，严禁带病工作、带病学习或居家自行服药治疗，就医途中要全程佩戴口罩，避免乘坐公共交通工具。四、积极主动接种疫苗。预防新冠肺炎最经济、最有效的方法是接种新冠病毒疫苗。按时完成新冠病毒疫苗全程接种，在预防感染，特别是降低重症和死亡方面效果显著。同时按程序开展同源或序贯加强免疫，可以使抗体水平迅速增长，从而提高疫苗免疫效果。目前我省已启动18岁以上人群序贯免疫接种，请公众尽快完成新冠病毒疫苗全程接种，符合条件的尽早完成加强免疫接种。国内中高风险区汇总截至3月6日9时，我国除港澳台外，其他31个省（自治区、直辖市）和新疆生产建设兵团中:一、高风险地区（11个）（一）内蒙古自治区（8个）：呼和浩特市武川县上秃亥乡圪奔村、新城区成吉思汗大街街道毫沁营村、赛罕区榆林镇陶卜齐村、土左旗白庙子镇东坝什村、新城区东风路街道海东路社区、回民区环河街街道巴彦南路社区、新城区成吉思汗街道东河社区，土左旗京包铁路线以北、在建三环路(土左旗金川段)以东、原110国道以南、金三道以西、金四路以北、金华学府小区东墙沿线以西围合区域（二）广东省（1个）：大朗镇杨新路82号、112号、124号、158号、168号、238号（三）天津市（1个）：空港经济区雅苑足道（四）山东省（1个）：青岛市莱西市第七中学（龙口东路25号）二、中风险地区（136个）（一）内蒙古自治区（69个）包头市（8个）：昆都仑区阿尔丁街道、前进街道、白云街道、市府东路街道、昆北街道、鞍山街道、达茂联合旗小文公乡腮林忽洞村、青山区青福镇北区呼和浩特市（61个）玉泉区（16个）：兴隆巷街道四里营东社区、长和廊街道菩提塔西社区、石东路街道康乐社区、鄂尔多斯路街道前八里庄村、西菜园街道西苑社区、昭君路街道小黑河社区、玉泉区小黑河镇金川南区、石东路街道富丽社区、鄂尔多斯路街道巴彦乌素社区、昭君路街道天骄路社区、昭君路街道沟子板社区、西菜园街道芦花园社区、昭君路街道闻都社区、小召前街街道建华北街社区、五塔北街社区、长和廊街道大召社区赛罕区（11个）：昭乌达南路街道小台什社区、昭乌达路街道锦绣社区、昭乌达路街道天野社区、昭乌达南路街道前巧报社区、香榭花堤社区、中专路街道创业社区、万达社区、中专路社区、乌兰察布路街道军区第三干休所社区、榆林镇东干丈村、原如意开发区东岸国际二期新城区（14个）：成吉思汗大街道上新营村、苏雅拉社区、东风路街道东影北街社区、成吉思汗大街街道北苑社区、西街街道艺术厅北苑社区、迎新路街道新春社区、成吉思汗大街街道塔利村、东风路街道昭君新村社区、迎新路街道展北社区、中山东路街道中山社区、铁路社区、海拉尔路街道赛马场社区、保和少镇野马图村、新城区锡林北路街道车东社区土左旗（4个）：白庙子镇碱房村、土左旗白庙子镇新营子村、台阁牧镇霍寨村、白庙子镇白庙子村武川县（1个）：可镇新东街社区回民区（11个）：环河街街道县府街社区、攸攸板镇巴彦树贵社区、钢铁路街道咱家社区、攸攸板镇孔家营社区、攸攸板镇倘不浪社区、环河街街道阿吉拉沁社区、太平街社区、攸攸板镇高伦特社区、钢铁路街道西机务段社区、攸攸板镇金龙社区、新华西路街道大庆路社区和林县（1个）：经济开发区第一农场满洲里（3个）：东山街道怡园社区、兴华街道湖西社区、北区街道富华社区（二）黑龙江省（16个）鸡西市（3个）：鸡东县蓝天名苑小区22号楼、鸡东县乾宏家园小区2号楼、鸡东县人民医院牡丹江市（12个）：绥芬河时尚花园2号楼、绥芬河乌拉尔国际贸易有限公司（商联路50号，绥芬河铁路货场内二货区2线西侧）、绥芬河天泽楼、绥芬河中天幸福家园一期2号楼、绥芬河新利A区2号楼、绥芬河海融富华苑23号楼、绥芬河溪树庭院1期1号楼、绥芬河市长春小区、绥芬河市阳光小区7号楼、绥芬河市铁路综合楼1号楼、绥芬河市天悦公寓、绥芬河市吉祥花园3号楼黑河市（1个）：黑河市爱辉区网通社区医院小区1号楼（三）广东省（10个）深圳市（6个）：罗湖区桂园街道华瑞大厦B座（不含底商）、罗湖区南湖街道春风路2026-6号向西花园向贵楼6至23楼住宅、南山区招商街道爱榕园18栋、南山区蛇口街道雷公岭村15号、宝安区松岗街道沙浦洋涌工业区6路3号、宝安区燕罗街道罗田北区234号东莞市（4个）：大朗镇圣堂社区人和路中心花园鸿泰城市公寓、华昌逸居公寓、怡家公寓、天祥公寓合围区域、大朗镇杨涌村郑公涌商业路16号怡和D栋怡和公馆、大朗镇蔡边村富民工业园一园5号鑫艺科技园、虎门镇南栅社区冲元二巷1号、3号，三巷1号、2号、5-7号，四巷1号、5号、7号，五巷1号、4号合围区域（四）广西壮族自治区（2个）：防城港市峒中镇友谊路口至官田路相交汇处、官田路至河堤路全段、峒中汽车站货场西面小巷所围成的区域，防城区那良镇滩散村滩散街区域（和平路-解放路-口岸大街-新大街-沿边公路-解放路横街的区域）（五）江苏省（12个）苏州市（4个）：姑苏区永林二区、苏州工业园区锦溪苑5期4幢、张家港市杨舍镇民丰苑西区、杨舍镇新航花苑18幢连云港市（8个）：海州区众兴华庭7号楼、润琦苑3号楼、九岭社区北大荒西21号、天景美地4号楼、温侨绿苑B2、悦城国际9号楼、香溢世纪花城小区7号楼、海连中路151号（六）云南省（5个）：临沧市镇康县南伞镇新城社区公主路以东、自文景路以北至泰安路以南片区，河口县河口农场23队、河口县主城区迎宾丽景小区（含老百货公司住宿楼）、德宏州瑞丽市姐告国门社区、德宏州瑞丽市畹町镇民主街片区（七）四川省（9个）：成都市高新区中和街道中德世邦和庭（原中德K区）1栋、7栋、8栋，高新区中和街道名著司南小区7栋、8栋、9栋、10栋，高新区石羊街道天府世家小区、高新区桂溪街道世龙公馆、高新区中和街道乐活公社小区、高新区桂溪街道英郡三期小区、天府新区华阳街道伏河社区丽景苑小区、天府新区华阳街道四河社区四河小区、天府新区华阳街道洛森堡新殿蝶郡小区（八）湖北省（5个）：武汉市武昌区中华路街道凯莱熙酒店户部巷店、江岸区车站街道华清园小区4栋、东湖高新区关东街道保利时代天悦小区28栋、江岸区后湖街道同鑫花园小区29栋、青山区红卫路街道58街坊127门（九）上海市（3个）：普陀区石泉路街道宁强路33号石泉社区文化中心、松江区九里亭街道永辉超市（沪亭北路店）、嘉定区宝安公路3705弄1号（十）吉林省（3个）：珲春市近海街道合作区可赢国际贸易公司、丰满区龙城帝景小区10号楼3单元、昌邑区两家子乡李屯村一组（十一）山东省（1个）：青岛市黄岛区九龙江路53号甘水湾小区、（十二）河北省（1个）：邢台市清河县葛仙庄镇袁宋庄村 
"
2022-03-06,"
笑死了密接都出来了还不停课，同学家都封了还不停课，就非得等到人都死绝了是吧#上海市新冠肺炎疫情防控新闻发布会# ​                "
2022-03-06,"
                    【专家详解上海为何近日无症状感染者有所增加】#最新#面临“外防输入、内防反弹”双重压力，上海近日本土疫情有所反复，无症状感染者有所增加。3月4日、5日连续两天，分别新增本土无症状感染者16例、28例，部分区域因配合防控筛查实行闭环管控。不少网友对近日疫情有所不解：本土无症状感染者为何一下子增加？针对市民疑惑，解放日报·上观新闻就此采访权威医学专家解答。详见↓#上海播报##魔都播报##上海身边事##上海爆料# O专家详解上海为何近日无症状感染者有所增加 2上海 
"
2022-03-06,"
#上海市新冠肺炎疫情防控新闻发布会#是不是有毛病啊…怎么提出让学生上下学不要乘坐公共交通这样的要求的？ ​                "
2022-03-06,"
#上海新增3例本土确诊7例无症状# 感觉上海的疫情还没控制住，这几天还在增加新的病例。全国各地也或多或少有新的病例，大家多注意安全啊 ​                "
2022-03-06,"
                    樱花是不是快开了，上海疫情非常时刻，还能看到樱花吗？想去同济看樱花 ​                "
2022-03-06,"
#上海新增3例本土确诊7例无症状#每天距离疫情近一点 ​                "
